9.952148141404834059e-01 1.000954680395928609e+00 1.050294484757335001e+00 1.261679259110461526e+00 nan nan nan
9.948177020034755236e-01 1.005575171964751213e+00 1.040238299873495809e+00 1.258968696304687107e+00 nan nan nan
9.940324973421297283e-01 1.003609031837621179e+00 1.035368827320391372e+00 1.273836339600679768e+00 nan nan nan
9.944395450841946316e-01 1.008634741592276507e+00 1.053168918843391477e+00 1.227783540971518761e+00 nan nan nan
9.947780876553974361e-01 1.001447701341733332e+00 1.040894987039234776e+00 1.226849724646726481e+00 nan nan nan
9.945445323673915983e-01 1.005703046059875705e+00 1.046505870853090103e+00 1.217421579635147300e+00 nan nan nan
9.949721587244831911e-01 1.008209534470074775e+00 1.045386449155735864e+00 1.269643506313346881e+00 nan nan nan
9.945071254429589391e-01 1.001544340722003268e+00 1.049095852660579808e+00 1.257951827592929783e+00 nan nan nan
9.947705953876055940e-01 1.006592639407634993e+00 1.036787219756192924e+00 1.256796352556402985e+00 nan nan nan
9.949218016924545882e-01 1.007182447978750783e+00 1.042764907134793306e+00 1.222829541261660991e+00 nan nan nan
9.946230271654056265e-01 1.007101080273285820e+00 1.052880248032997512e+00 1.270380489353970299e+00 nan nan nan
9.946845269716307891e-01 1.005336174824028594e+00 1.045721155622884257e+00 1.226012692716941688e+00 nan nan nan
9.948175528261102851e-01 1.007067351230229280e+00 1.047216386775068786e+00 1.224037682515936698e+00 nan nan nan
9.941129827729914270e-01 1.002176566179853179e+00 1.050157237362412399e+00 1.281334697794251243e+00 nan nan nan
9.948719395665723830e-01 1.001277509176399683e+00 1.048346756167947147e+00 1.218633538542983841e+00 nan nan nan
9.948906854801582433e-01 1.009182681647661894e+00 1.048627176044318876e+00 1.242299610155382927e+00 nan nan nan
9.945360380658747612e-01 1.006636647165375376e+00 1.042667668153383520e+00 1.221929572893390326e+00 nan nan nan
9.951014175267771655e-01 1.004429360514577985e+00 1.048748675836853828e+00 1.214299293255590939e+00 nan nan nan
9.948668972797338750e-01 1.005205354057366662e+00 1.029127039096870533e+00 1.245481311082109244e+00 nan nan nan
9.946534664880226639e-01 1.008262798696734519e+00 1.037395180795608329e+00 1.263030716651929675e+00 nan nan nan
9.943476973707907618e-01 9.994761423738761641e-01 1.039177312780400708e+00 1.254157430742786294e+00 nan nan nan
9.944675428459581745e-01 1.005659744253061483e+00 1.045032925087066689e+00 1.262665601172731744e+00 nan nan nan
9.946160528103751286e-01 1.002426503954946924e+00 1.043646831747390147e+00 1.251085043136300090e+00 nan nan nan
9.946377850273766530e-01 1.005117660513268119e+00 1.049177723605720924e+00 1.241504918793807200e+00 nan nan nan
9.951613348089807243e-01 1.005914213972508797e+00 1.053122745669092586e+00 1.238484076582399229e+00 nan nan nan
9.944013785002633332e-01 1.005822329715303720e+00 1.046289212889022213e+00 1.254015962290478070e+00 nan nan nan
9.941607379461868677e-01 1.006295674610687918e+00 1.045142168359010970e+00 1.221036638203854219e+00 nan nan nan
9.947057397806241541e-01 1.001482223895642010e+00 1.046794600220652294e+00 1.257649662729710904e+00 nan nan nan
9.946975004417168975e-01 1.004386844829102454e+00 1.042131848259017834e+00 1.251680017176010962e+00 nan nan nan
9.946200334889305772e-01 1.009553139409226308e+00 1.044814977190742900e+00 1.273319350501847858e+00 nan nan nan
9.944007927855226248e-01 1.006726315785016812e+00 1.034450803848389722e+00 1.242613566441936879e+00 nan nan nan
9.950407120904669611e-01 9.965308828353650616e-01 1.046953001350571455e+00 1.252320466562447887e+00 nan nan nan
9.955535906856056716e-01 1.002287510189830755e+00 1.049041433220043507e+00 1.208495288021256275e+00 nan nan nan
9.942736471434041601e-01 1.007740457967659875e+00 1.044223117755114894e+00 1.248422681268387180e+00 nan nan nan
9.950873233434289755e-01 9.992628476412842575e-01 1.049454824037602929e+00 1.225040970986636113e+00 2.626270648068421920e+00 nan nan
9.947768896102795466e-01 1.007423331390158605e+00 1.044343334791323130e+00 1.258177611551723141e+00 nan nan nan
9.946452929445248614e-01 1.009875994295023949e+00 1.051418070936777305e+00 1.219760348731245170e+00 nan nan nan
