1.000083426484621230e+00 9.991305497848474992e-01 1.003341078296813738e+00 1.022830312885421034e+00 1.052554058457300989e+00 1.229220195481512956e+00 1.965361850767936680e+00 nan
9.993518268200803911e-01 9.997835753794191982e-01 1.004042735008409792e+00 1.014009038903440407e+00 1.073775427556834083e+00 1.218135740191926608e+00 1.795465129903211388e+00 nan
9.997971300794177285e-01 1.000502415128073697e+00 1.002675687791554138e+00 1.015647963150093647e+00 1.072299863402114806e+00 1.229804697879777642e+00 2.172746790101514502e+00 nan
9.994038241953613344e-01 9.979518813611111261e-01 1.004034275485258032e+00 1.015096994494169458e+00 1.077880807524492557e+00 1.265259646269531357e+00 2.101323297504171350e+00 nan
9.995777481046355106e-01 1.000985457913924348e+00 1.000691795271579476e+00 1.018112113804193530e+00 1.070623421552596044e+00 1.216148285720328737e+00 2.003567144639621489e+00 nan
9.985732023296942650e-01 9.973378316495440377e-01 1.003926109620252749e+00 1.015604866986225208e+00 1.055586103905286288e+00 1.317062089119730217e+00 2.235197457975159452e+00 nan
9.990578432195800218e-01 1.000559988091902053e+00 1.002407092164018243e+00 1.013682505796201117e+00 1.065037207148821219e+00 1.265396821418944162e+00 1.970082485295493013e+00 nan
1.000214879927400435e+00 1.000365562013038279e+00 1.005047482695991423e+00 1.017135053754019580e+00 1.050810431468035322e+00 1.217907590852061128e+00 2.046561261001371257e+00 nan
9.996604110743374516e-01 9.981893097588977470e-01 1.005032592334355712e+00 1.011062037465252139e+00 1.081438684931838479e+00 1.248323012631703088e+00 2.117839444281949035e+00 nan
9.993286323313124164e-01 1.000394989650166488e+00 1.000876675536110039e+00 1.009564744249659807e+00 1.057559610514075432e+00 1.221252307175126228e+00 1.893310327407367488e+00 nan
9.989173504006330084e-01 9.990909129513725340e-01 1.004095960281592204e+00 1.013399222037669967e+00 1.053321009921901696e+00 1.233025031876126443e+00 2.057546813591257795e+00 3.082011085610296242e+00
9.986805721954533643e-01 1.000064359569991845e+00 1.003498366501332173e+00 1.013342176524179461e+00 1.076142592878930992e+00 1.235994248815080132e+00 2.117936839129595405e+00 nan
9.992662243779989462e-01 9.995353396097668153e-01 1.001991664519454428e+00 1.022662561787381463e+00 1.057487677771709933e+00 1.264236004729646368e+00 1.900469296110348649e+00 nan
9.990220238543441322e-01 1.000053604145890507e+00 1.002064974817413745e+00 1.012245601242419912e+00 1.067506000460682225e+00 1.291316049868715066e+00 2.038605765132108338e+00 nan
1.000459207962835828e+00 1.000283595196503450e+00 1.003520060120190571e+00 1.008246546915907871e+00 1.072788135037665125e+00 1.219019800977547918e+00 1.927396842944982147e+00 nan
1.000442059092698566e+00 1.000645810029877403e+00 1.002805810975138767e+00 1.022678525494872037e+00 1.076737730089546208e+00 1.274888565937119633e+00 2.069051108332756961e+00 nan
9.997959045023441238e-01 1.001884902864975668e+00 1.003760630652568153e+00 1.014724822422870432e+00 1.058247898590384928e+00 1.268883268361326255e+00 1.842954756250275272e+00 nan
1.000534545235391093e+00 9.986517946093003140e-01 1.004841882115572460e+00 1.015882159287950559e+00 1.055811809211104402e+00 1.200153548773495338e+00 2.065034376137794059e+00 nan
9.998966978211564216e-01 1.002577587084493516e+00 1.001231397400663470e+00 1.011500726125829086e+00 1.068608763122921967e+00 1.179915333587611137e+00 1.956297296687086185e+00 nan
9.992652603387014443e-01 1.000888858872251985e+00 1.005683126256982307e+00 1.013262424284002483e+00 1.060530124916017281e+00 1.284279067309888944e+00 1.907899202402382421e+00 nan
9.998623182124873887e-01 9.999075502157031003e-01 1.004117663348776279e+00 1.009566955428792712e+00 1.064226188269806972e+00 1.286656830589926859e+00 1.788504475290670026e+00 nan
1.000956139080913854e+00 1.000085622873835067e+00 1.004654101971154123e+00 1.012301319558779111e+00 1.068124064233601622e+00 1.257712381852186478e+00 2.266320014054580945e+00 nan
9.988045163757787170e-01 9.992799764402233720e-01 1.005216528523269481e+00 1.011750711069253850e+00 1.069314395982698507e+00 1.221354955375770990e+00 2.062741825169388754e+00 nan
9.991653475399184803e-01 1.001100627303907142e+00 1.005090306561095659e+00 1.015474780524762366e+00 1.066558544073346271e+00 1.247647485532328737e+00 2.062837724455040878e+00 nan
9.995671912129341363e-01 1.001113470431838071e+00 1.003077977453922021e+00 1.016678616423983383e+00 1.064168373436648496e+00 1.300434482834954775e+00 2.254598388229524186e+00 3.176309804297257955e+00
9.993217745609989100e-01 1.000210051485959317e+00 1.003482663544338571e+00 1.016718330757408584e+00 1.063364373308555155e+00 1.283237284608891304e+00 1.821636886993681648e+00 nan
9.999136376742023824e-01 9.999431746285445399e-01 1.003437162098376856e+00 1.013919379197810056e+00 1.057939023472052487e+00 1.310475793894622321e+00 1.996397014030532491e+00 nan
1.000006441065278029e+00 1.001649548226345443e+00 1.000331304421381962e+00 1.015351094670268628e+00 1.064781690166811012e+00 1.233725012626357920e+00 2.024567869343111504e+00 3.340806663058000225e+00
9.983147506646012914e-01 1.002621291504378842e+00 1.002864800457680339e+00 1.017191735331756774e+00 1.048537593432927961e+00 1.273905902020322944e+00 1.961022004616916670e+00 nan
9.998031609596915725e-01 9.985492187368638639e-01 1.002781144363682930e+00 1.016818524035534299e+00 1.067910445377805218e+00 1.273756855182441416e+00 2.077019524377262893e+00 nan
9.994374012356267434e-01 9.996459907419282809e-01 1.003695379393612086e+00 1.019223421449677591e+00 1.066009600744176611e+00 1.189840311921932736e+00 2.043659958154472545e+00 3.359627540118438116e+00
1.000713670546130363e+00 9.982807334660038778e-01 1.000802745695191120e+00 1.016072600928484171e+00 1.051989756134357856e+00 1.259026840917462975e+00 2.267555869927350809e+00 nan
9.997528245080687936e-01 1.000728097914155068e+00 1.000232881103005234e+00 1.021960006257561338e+00 1.069291504204407106e+00 1.258312761609156061e+00 1.891618460148904779e+00 nan
9.987589988845766431e-01 9.979842234557861902e-01 1.005037817268128464e+00 1.013766974136127486e+00 1.061467749594508403e+00 1.284077662884496984e+00 2.244017114044053685e+00 3.328054563759216489e+00
9.985567408930833277e-01 1.001172908371852577e+00 1.003212546761348856e+00 1.011993898330118435e+00 1.071576590029669207e+00 1.248696153967202127e+00 1.952588532563593660e+00 nan
9.992880214445321041e-01 1.000387876618576755e+00 1.000332427859477846e+00 1.020182185587278134e+00 1.055709155676031408e+00 1.225022010363964631e+00 1.937975713131217415e+00 nan
9.999518372962794555e-01 1.000894059749222187e+00 1.004791891609538634e+00 1.015290471028886587e+00 1.060985878997227516e+00 1.236798734423390389e+00 2.166953802956482544e+00 nan
9.993010047429891074e-01 9.989743776529966812e-01 1.002121203910095737e+00 1.022370053679647839e+00 1.067834467531538545e+00 1.273581002467487178e+00 1.771550024894381625e+00 nan
9.990940435058353053e-01 9.998512596505609862e-01 1.002907373223076881e+00 1.015586977007354896e+00 1.056957645065550011e+00 1.239446923491045238e+00 2.186889575434520339e+00 3.125712288596262933e+00
9.992960383274911429e-01 1.000470563165406723e+00 1.002752896587157272e+00 1.017770079717487564e+00 1.046129696053568869e+00 1.303298915145659542e+00 2.122783824548461595e+00 nan
9.985493300373772252e-01 1.000257583102901915e+00 1.002371036771660506e+00 1.025204267767621413e+00 1.063414014378778694e+00 1.231647637730833633e+00 2.027426801858851046e+00 nan
9.984802933349515852e-01 1.000950728885410479e+00 1.002112898423367815e+00 1.018625308815138464e+00 1.077453361996884240e+00 1.190452399393770122e+00 1.940444252817010717e+00 nan
9.998565744032424929e-01 9.999648804787713008e-01 1.004975305062092872e+00 1.013995520011027773e+00 1.059000012409880176e+00 1.275109550511191348e+00 2.364584543082226986e+00 nan
1.000321656085575883e+00 1.001431727145109418e+00 1.003193080690057304e+00 1.016667598587269072e+00 1.061818372477342232e+00 1.204373810332477035e+00 2.169810597471017566e+00 nan
9.995706434292810361e-01 1.000662329677976636e+00 1.005729616744503119e+00 1.012973994256413324e+00 1.064862213138725755e+00 1.239896992924954144e+00 2.234414726612739432e+00 nan
9.990725045524383452e-01 9.991437976043168190e-01 1.004438289751146574e+00 1.013665729432408513e+00 1.059254892261153991e+00 1.209454971369226195e+00 2.006176848390171852e+00 nan
9.995166500712929780e-01 1.000154729095713568e+00 1.000894810376897981e+00 1.018815639199655010e+00 1.054474759929174388e+00 1.232616971206172973e+00 2.073301038724777889e+00 nan
9.997522456804063262e-01 1.000405731348656735e+00 1.006570105858985542e+00 1.017518811409429347e+00 1.062662481981325735e+00 1.247373308709375017e+00 2.278475313874933850e+00 3.539644663373340716e+00
9.999751644422774088e-01 1.000653744796186295e+00 1.001626019979534821e+00 1.011861030339274770e+00 1.073722819090332070e+00 1.268069863282617504e+00 2.010560021534950614e+00 nan
1.000416794015696942e+00 9.982784529316821587e-01 1.005224908249632065e+00 1.009211161835605219e+00 1.065912137443759455e+00 1.256513802735726104e+00 1.982811066065095496e+00 nan
9.985637978183125041e-01 1.000231416328124512e+00 1.005186903864952352e+00 1.010320203416315232e+00 1.079078202957943988e+00 1.266915714549053718e+00 2.118001057683696065e+00 nan
9.991042598773686167e-01 1.002175659054068468e+00 1.002008770846475993e+00 1.023168204329734099e+00 1.065632490875956018e+00 1.175705696189708549e+00 1.987522148035768321e+00 nan
9.990713170726193137e-01 1.002192304870898942e+00 1.001320205334628177e+00 1.017222028085677410e+00 1.068166532888724207e+00 1.209751526467714999e+00 1.995449289489681810e+00 3.301258630764738022e+00
9.990303844089530871e-01 9.990717387092229451e-01 1.004956884858463573e+00 1.023797734282640981e+00 1.065918926213265117e+00 1.226774385038638115e+00 2.058122188708226830e+00 2.868738064299533264e+00
9.998276204246534515e-01 9.996982966190681719e-01 1.000807782947992219e+00 1.018300908224787138e+00 1.077687028298649263e+00 1.227571200598927437e+00 2.136025051268567232e+00 nan
9.996632153088076400e-01 9.999030159339971080e-01 1.003666907004392206e+00 1.018847753800230072e+00 1.074626473818316441e+00 1.267062233734615795e+00 2.004706922821799964e+00 nan
9.999628900528874098e-01 9.996038720055868687e-01 1.004816810530237525e+00 1.015657525924156257e+00 1.067938540101670331e+00 1.217189439988118238e+00 2.026887508205038824e+00 nan
9.998132564360802110e-01 1.001871389518153466e+00 9.995692873742110240e-01 1.020481190956504580e+00 1.056953689476921365e+00 1.273392866311765292e+00 2.093009145517291447e+00 nan
1.000670348189061309e+00 9.999289845749110839e-01 1.002047045591329288e+00 1.020625501415112879e+00 1.060032145425240824e+00 1.191441259618516657e+00 1.905104763966726233e+00 nan
9.988442268443975536e-01 1.000744792236038849e+00 1.004275503061352603e+00 1.012948280040484761e+00 1.063576073604925121e+00 1.254291533467220443e+00 2.026982271647546963e+00 nan
9.993908795364084829e-01 1.000267415042167762e+00 1.007777644653142346e+00 1.011015980121732882e+00 1.048598851941478172e+00 1.246702336125276478e+00 1.883996916109354824e+00 nan
9.996950806823510227e-01 1.001019776298877950e+00 1.002578284982756918e+00 1.011236995978811004e+00 1.060758222183732613e+00 1.313320621697965596e+00 1.995904708358680502e+00 3.104075218638322919e+00
9.984518452808458511e-01 9.998285105281146112e-01 1.000819024849251226e+00 1.013144261333892793e+00 1.055704712114230004e+00 1.248225513937247788e+00 2.294479633997810630e+00 nan
9.994886052300780976e-01 1.000569801939545034e+00 1.003490316470092791e+00 1.014192264586567527e+00 1.065276230601858831e+00 1.218015689256019662e+00 1.859131002184577275e+00 nan
9.999109174032181357e-01 9.999723274144578511e-01 1.002397282371373377e+00 1.015502912744235875e+00 1.061225504435588274e+00 1.225546282935850995e+00 2.202048033570433105e+00 nan
9.994040943323316828e-01 1.002594567113358259e+00 1.001855183734392529e+00 1.014765836205441918e+00 1.073176778328811309e+00 1.222498801678313374e+00 2.019014485956437177e+00 nan
9.988419709149487513e-01 9.990515185468402670e-01 1.001085248326706090e+00 1.011141650302935791e+00 1.060142737957148640e+00 1.276999857526162518e+00 2.057368834813479985e+00 nan
9.995981740552508654e-01 1.001381543673895091e+00 1.003542843028465192e+00 1.010595968981025328e+00 1.061440418737367608e+00 1.265782167848538586e+00 2.107775796482298958e+00 nan
9.997712550116637509e-01 9.989329065904531957e-01 1.004136379897797582e+00 1.011647026423457385e+00 1.067123047398377711e+00 1.231351758301279853e+00 2.023795350905650103e+00 nan
9.994287533552953517e-01 9.984943551619804847e-01 1.004451738324361854e+00 1.019396830692108846e+00 1.051889556868558895e+00 1.244106265617935581e+00 2.116989121437439891e+00 nan
9.995602022998736347e-01 9.998183331845952315e-01 1.000789866897730640e+00 1.013292648700480969e+00 1.060184816931349916e+00 1.251699607446970841e+00 1.917672338975348056e+00 nan
9.994189767198849994e-01 9.999912133309584172e-01 1.003085440391800587e+00 1.018033564698010540e+00 1.054165633427142090e+00 1.259250456064517465e+00 2.142182888714561972e+00 nan
9.995709226985297624e-01 1.001751834566964483e+00 1.001482337752636731e+00 1.019888151912519580e+00 1.056651029415903942e+00 1.208971450192978470e+00 2.166478810662992860e+00 nan
9.989704451118156525e-01 9.997604281331605725e-01 1.004574351351624539e+00 1.019810195106412687e+00 1.067695497271915483e+00 1.236358148872664042e+00 2.044324626777241249e+00 nan
9.998247301339682203e-01 1.001113784168399690e+00 1.001390943043549475e+00 1.015350318050305178e+00 1.051257973766332787e+00 1.239658037839462379e+00 2.108558115152130874e+00 nan
9.993902834706455129e-01 9.986880097722422578e-01 1.002747033616037786e+00 1.014082042930095406e+00 1.070360590274824109e+00 1.275248854765305140e+00 1.995368733952570084e+00 nan
9.995915042777507864e-01 9.992640997820940729e-01 1.003500696011010884e+00 1.015688906181486217e+00 1.058076276859747589e+00 1.255700304190165317e+00 1.844096902918686665e+00 nan
9.994158262210135479e-01 9.981094274315860382e-01 1.004734621893537350e+00 1.013679190209912040e+00 1.068667251306883781e+00 1.259300521258367445e+00 2.014896256810720043e+00 nan
1.000203396028007230e+00 1.000100754765652855e+00 1.004113264320918075e+00 1.016549391839768557e+00 1.064524355836763858e+00 1.252350838191002902e+00 2.052984346290704032e+00 nan
9.995936720020680566e-01 9.992742700930047350e-01 1.004936229738058184e+00 1.021208158439510516e+00 1.073345252074954903e+00 1.241621478604538753e+00 1.918627742389818813e+00 nan
9.994035780186811824e-01 1.000339780135084400e+00 1.001824958413529476e+00 1.010895272461724836e+00 1.073815301062493566e+00 1.230974858824967599e+00 1.973798557672009846e+00 3.070960831457539619e+00
9.997640920920652929e-01 9.984184567088615347e-01 1.001632644420250573e+00 1.024890737476858105e+00 1.055862732338807231e+00 1.231587778700871105e+00 1.930929000811797414e+00 nan
