9.998383951471867537e-01 1.011047851849974366e+00 1.042911664430795415e+00 1.182284312510251567e+00 1.183121020054377137e+00 1.228316602338739738e+00
1.000809022848324403e+00 1.010018838402897856e+00 1.053459447712743247e+00 1.233359582163126689e+00 1.083364294844685993e+00 1.177574703100216613e+00
1.001762336517459495e+00 1.013281458025175663e+00 1.038947142700234361e+00 1.146608252112386594e+00 1.084152021966529489e+00 1.167967652833405090e+00
1.001896124038756053e+00 1.011595870267682162e+00 1.042623582616577949e+00 1.163992074562675505e+00 1.102248815098977097e+00 1.169749181346473765e+00
1.001360439007999537e+00 1.008179143330491190e+00 1.059051512664989758e+00 1.207713821493635820e+00 1.169916631352285297e+00 1.243368539158899555e+00
1.001508623406361043e+00 1.014431974215857402e+00 1.037564992631849758e+00 1.207117313785876611e+00 1.128931788611080123e+00 1.265033148298390531e+00
1.000671821520597415e+00 1.012764246367276577e+00 1.046200336670265907e+00 1.195672643568291393e+00 1.119239026706434492e+00 1.185895680530486773e+00
1.002868206485441283e+00 1.014207452907342377e+00 1.038005807300619310e+00 1.199801761364786223e+00 1.121375541368654583e+00 1.183506488109021371e+00
1.002854457462160065e+00 1.006832099073858178e+00 1.041106373679153929e+00 1.168609057106592131e+00 1.120670622898323643e+00 1.225143304184895809e+00
1.000405169613739931e+00 1.012648555717992505e+00 1.042730037409858479e+00 1.192106798150911029e+00 1.127620499127518938e+00 1.190776161922989740e+00
1.001881624474031618e+00 1.008432074914024312e+00 1.050336428164972080e+00 1.121234810672325777e+00 1.141214316377105575e+00 1.219301465956557085e+00
1.002486334339303564e+00 1.011212586909860267e+00 1.058424276050195623e+00 1.140683997092615920e+00 1.163784543211170197e+00 1.223179370125477394e+00
1.001109088989512008e+00 1.013052456290868264e+00 1.043485864011239439e+00 1.207421737874750045e+00 1.207507985504980397e+00 1.263511419424740989e+00
1.002653174365634392e+00 1.008266771945203422e+00 1.042993350012665577e+00 1.182729704975262308e+00 1.138693280119270623e+00 1.279396860069756059e+00
1.002369870017344011e+00 1.007735241837394380e+00 1.046646646318019069e+00 1.155260076799929925e+00 1.194288489459071956e+00 1.249586320879711332e+00
1.002121793966314067e+00 1.011718220556757863e+00 1.046928920294891929e+00 1.127399363388209563e+00 1.125606350016082446e+00 1.157318026885383322e+00
1.002283197565701833e+00 1.009271275624674225e+00 1.043363717562567849e+00 1.146213694431238661e+00 1.127515306722668864e+00 1.215844314913811175e+00
1.000445469278114174e+00 1.013498708510984780e+00 1.046247876477521377e+00 1.185378500220888975e+00 1.196056046241189108e+00 1.190125266028656759e+00
9.993477687934315679e-01 1.010786669862072884e+00 1.045308815191419161e+00 1.217722838714794253e+00 1.119869976386433930e+00 1.157276686323064574e+00
1.001281448332760560e+00 1.007080356612204408e+00 1.052297904407784701e+00 1.178932545188327019e+00 1.098684795128736180e+00 1.174892370958319221e+00
1.000536494116482489e+00 1.009337101289462302e+00 1.035899194542643231e+00 1.230468266053266868e+00 1.122649459441772413e+00 1.153195766050186366e+00
1.002020632611778872e+00 1.011257362332027343e+00 1.044665928390517307e+00 1.164903648188113650e+00 1.083816598360870964e+00 1.275987851834269327e+00
9.997119330497038492e-01 1.013515560489491429e+00 1.045817859773713110e+00 1.156208600468987768e+00 1.160356737332437937e+00 1.208653966135989188e+00
1.001862822327946656e+00 1.007856458283658885e+00 1.040639441935505172e+00 1.193160276690245825e+00 1.120426055933400278e+00 1.096650288273491203e+00
1.000243154795106948e+00 1.013793823248185344e+00 1.048253305900727517e+00 1.144740605075289075e+00 1.182336119059440360e+00 1.251133772469121608e+00
1.000850218129778479e+00 1.008231365847846117e+00 1.047338775602900451e+00 1.159046728662536108e+00 1.151880553237976779e+00 1.282308792008357345e+00
1.002152747675720823e+00 1.020128066031484870e+00 1.032311275619013813e+00 1.157601862415561067e+00 1.088810767904563548e+00 1.179915095496828270e+00
1.002690950062833153e+00 1.009856487368692601e+00 1.055998798479203415e+00 1.182102827555008062e+00 1.179641329727678434e+00 1.201457451358619366e+00
1.001797570896263201e+00 1.011276679243071408e+00 1.037853335401217159e+00 1.193201316345918306e+00 1.113447916453798481e+00 1.165776078706581620e+00
1.001676903213261971e+00 1.011392791271739755e+00 1.043590487392280997e+00 1.182891668694339815e+00 1.100023242693287662e+00 1.146312555284855650e+00
1.000400515815447200e+00 1.009203554279809900e+00 1.066196125874021350e+00 1.128908556223496173e+00 1.182229251995669195e+00 1.188492386436116321e+00
1.000368871515919356e+00 1.010931502837475904e+00 1.030569567444211909e+00 1.216835177995153394e+00 1.127788335633365557e+00 1.147994387911182468e+00
1.001842113187886074e+00 1.015397668457527658e+00 1.046795359354431243e+00 1.124708583297089781e+00 1.069540376645388147e+00 1.143808779884680771e+00
1.002272880136016786e+00 1.006817437303872742e+00 1.051003992067772508e+00 1.186234569606683831e+00 1.188045290217861982e+00 1.226789420782572471e+00
1.001305856422727292e+00 1.011952697132319834e+00 1.053107457386661672e+00 1.167325254350541686e+00 1.166409063516772093e+00 1.171515160065799810e+00
1.001242534413513852e+00 1.007147596490621799e+00 1.041256837766658450e+00 1.160639440975356651e+00 1.140431141351839761e+00 1.212308828125482130e+00
1.001128167770010791e+00 1.007695719494666742e+00 1.050506880335017268e+00 1.178307338884496680e+00 1.163636465153545352e+00 1.190538994193522715e+00
1.001329460369505986e+00 1.008303363566743993e+00 1.051965333435854077e+00 1.128184563470004065e+00 1.093229853722845313e+00 1.254263191975168112e+00
1.001554145704331766e+00 1.010333890852948224e+00 1.043809001671819559e+00 1.138786464654372166e+00 1.167388093910894931e+00 1.122620927794387047e+00
1.002400862945384219e+00 1.013328971303539383e+00 1.046796818028421505e+00 1.170681025737002390e+00 1.138164926389001019e+00 1.152527124431255157e+00
1.001835855552951848e+00 1.011449059126093397e+00 1.038939822622871878e+00 1.168839356730545509e+00 1.148775649360341822e+00 1.194008909873238267e+00
1.001163669580980908e+00 1.006027813047460473e+00 1.076696917412725885e+00 1.182859557407541118e+00 1.100895230507828781e+00 1.169228978798657614e+00
1.002437596485087790e+00 1.011808557136747666e+00 1.033290938331677511e+00 1.148123332588073087e+00 1.148618861595073426e+00 1.185749088422570763e+00
1.001478516955201403e+00 1.011040448353237142e+00 1.051426896740535355e+00 1.141704041510675838e+00 1.186590974764582196e+00 1.290632621686188752e+00
1.001384215041114745e+00 1.012981292338100303e+00 1.030003657241069348e+00 1.182503874183087778e+00 1.079863058232916728e+00 1.193411609010312402e+00
1.000606010330370443e+00 1.011660271090951468e+00 1.034221282846335743e+00 1.169518642302127542e+00 1.166030613497235136e+00 1.245210296625085089e+00
1.000852655643641453e+00 1.010604331010853230e+00 1.057647469724581457e+00 1.199540007576946676e+00 1.113449649167061128e+00 1.247529996786777007e+00
1.000604948261955229e+00 1.011449373614010661e+00 1.039730317275935567e+00 1.236778353690926924e+00 1.074451655994498545e+00 1.144227143316321804e+00
1.001920512839999056e+00 1.011601337955773783e+00 1.056007774730041149e+00 1.149897993374262128e+00 1.145775072871392464e+00 1.239116570393925310e+00
1.001712804679516955e+00 1.011047362470833377e+00 1.047279293909433306e+00 1.193989261767077092e+00 1.077469572624469629e+00 1.248144053916352192e+00
1.000915561538592735e+00 1.010328304485709872e+00 1.051936934615698593e+00 1.181681466613799358e+00 1.165925715640538929e+00 1.218013526169420935e+00
1.000303511317397032e+00 1.014313978280219519e+00 1.042603043477916769e+00 1.185774907116367682e+00 1.106144526683725093e+00 1.209858036587150742e+00
1.003612555927982264e+00 1.013345585669689797e+00 1.028538981889578485e+00 1.182404260345852443e+00 1.101291508966911525e+00 1.242554090492430152e+00
1.000611883627355869e+00 1.008981748386947430e+00 1.040435647640879591e+00 1.182785348936169267e+00 1.131124015575603048e+00 1.213481051379891706e+00
1.001060945093921184e+00 1.013578510617390904e+00 1.048254614182393851e+00 1.195071468323270381e+00 1.132393626929661945e+00 1.307873232940176322e+00
1.000224413662653244e+00 1.012803724874849376e+00 1.041086984145228822e+00 1.171594214314388482e+00 1.144623269716435576e+00 1.220825711333212382e+00
1.001944864041509842e+00 1.009998720623634938e+00 1.053452982392804049e+00 1.177972196349197365e+00 1.154693081870133087e+00 1.178883810670082966e+00
1.000636721007058361e+00 1.013772744087356514e+00 1.045820386253044187e+00 1.159853193045871311e+00 1.159475398679852720e+00 1.272109920079954826e+00
1.001600972129981670e+00 1.005830273773748118e+00 1.037878139411167799e+00 1.146920988164426669e+00 1.123917545912566318e+00 1.231291740809736357e+00
1.001890198243940766e+00 1.010841403164875807e+00 1.057910113577104738e+00 1.167259591470037661e+00 1.111944039808676399e+00 1.172041537445039250e+00
1.001601054241444411e+00 1.010321827770463532e+00 1.054443646572116755e+00 1.169116525062575018e+00 1.224058414941912920e+00 1.286891727360175874e+00
1.001765791327323463e+00 1.009660016256010984e+00 1.041243629280820482e+00 1.201410654044369863e+00 1.144237758629506274e+00 1.250484661546686471e+00
1.000832460964315551e+00 1.010517288516037171e+00 1.048629112887696557e+00 1.180258751426582764e+00 1.143274339446211929e+00 1.232801448973083192e+00
1.001347698623009208e+00 1.008023080153818363e+00 1.049709686439932010e+00 1.199539748274186746e+00 1.125893983862445769e+00 1.137528747872506019e+00
1.000930291679928752e+00 1.014203187274483664e+00 1.055141382466072031e+00 1.125850101894951827e+00 1.128576192376925968e+00 1.180231583160630482e+00
1.002098829135774638e+00 1.010096526666712347e+00 1.050532054878454691e+00 1.149945241165879706e+00 1.108144259114290930e+00 1.200502712660429960e+00
1.001526330260135378e+00 1.009720434728366367e+00 1.051841683016559781e+00 1.151053501638643173e+00 1.171772849711625986e+00 1.203663009651686489e+00
1.001121718864196319e+00 1.011314469311423103e+00 1.043276764887329122e+00 1.166221232923687401e+00 1.230599987344287882e+00 1.165875337756813845e+00
1.003051042069586840e+00 1.012163256425753444e+00 1.052314648032004696e+00 1.156050588963124737e+00 1.087056332417049909e+00 1.163874040079563521e+00
1.000233827356262317e+00 1.013344112234540351e+00 1.053323568277549693e+00 1.143185835994029453e+00 1.135384868385974411e+00 1.225864016511597709e+00
1.001461496345078972e+00 1.012021754856617495e+00 1.051539240653829976e+00 1.147355725811995519e+00 1.133208484540825456e+00 1.195652383316579970e+00
1.000611582327061599e+00 1.009470944070008702e+00 1.047355525216812744e+00 1.143951966867972736e+00 1.164827846494906005e+00 1.284081364122697799e+00
9.998725392235491283e-01 1.018145363050641183e+00 1.048139006494560377e+00 1.179406327134598254e+00 1.124145162344744486e+00 1.215632493961909422e+00
1.000681513204406015e+00 1.010937812256994306e+00 1.056377717721515008e+00 1.169267400698617898e+00 1.116647606355524402e+00 1.208387815016493505e+00
1.001558065648576745e+00 1.009646455549443100e+00 1.033195165350071942e+00 1.121670069205489062e+00 1.151206294973158961e+00 1.146429613490703492e+00
1.001838548463529488e+00 1.008970494871154866e+00 1.063117152855997949e+00 1.190382874816076075e+00 1.094512177602474656e+00 1.195686727814784245e+00
1.001832684313787247e+00 1.007980748715874286e+00 1.051217363000534810e+00 1.125261925106343153e+00 1.159547370007644185e+00 1.154486893519047985e+00
1.001066217314845241e+00 1.011280488028335478e+00 1.049473785957817373e+00 1.159912246345110809e+00 1.174033803820594191e+00 1.107225194605500951e+00
1.000658791145690341e+00 1.014454174927517993e+00 1.045645210159907856e+00 1.188248655131694642e+00 1.078321395007566075e+00 1.232799539863497884e+00
1.002037268347427457e+00 1.011530945738893017e+00 1.039068764473649598e+00 1.150602183876201501e+00 1.155312854392043009e+00 1.184313177933682848e+00
1.001899081590586826e+00 1.012856980591527734e+00 1.052173041683011290e+00 1.149412249882352022e+00 1.145492445619265443e+00 1.206806947345255399e+00
1.001204314232180703e+00 1.008725773197499009e+00 1.032255143743051384e+00 1.183412500745104845e+00 1.131079760222598152e+00 1.263117273616552350e+00
