1.002494649270355254e+00 1.003643198682737658e+00 1.004007661180886579e+00 1.009444476018347858e+00 1.026424701740815681e+00 1.161318299762456707e+00 1.640926331819035466e+00 nan
1.002721170751394553e+00 1.003825179109130383e+00 1.003136705796210837e+00 1.006935133586143394e+00 1.010033538582903567e+00 1.147768058706319927e+00 1.617843269588667754e+00 nan
9.994839541988692622e-01 9.998128741029621569e-01 1.003434465424948518e+00 1.005731314849029001e+00 1.018021994871319613e+00 1.128866668428362807e+00 1.649973012948507511e+00 2.890408597854612793e+00
1.000733471697922372e+00 1.000974291394112425e+00 1.002257779995338272e+00 1.004082987402928451e+00 1.030845083200319090e+00 1.138305511685284266e+00 1.786859762440286659e+00 nan
1.001256973398720662e+00 9.995150900828074780e-01 1.003391234439445334e+00 1.006032318312843232e+00 1.025674844861754975e+00 1.116273801329129123e+00 1.907540232411958137e+00 nan
1.003709573421369239e+00 9.994007161260707317e-01 1.001244670192323216e+00 1.009234158059282738e+00 1.023331461335037718e+00 1.172295033331409053e+00 1.940552565697197140e+00 nan
1.001705680794902520e+00 1.000069711262356886e+00 1.004182945107696234e+00 1.007932987695848492e+00 1.028332031822471571e+00 1.154803341350731039e+00 1.752933493358228789e+00 2.789485155265280625e+00
1.002299207773897027e+00 1.001400659748595157e+00 1.002696364960615760e+00 1.003158250732778534e+00 1.026114911470444202e+00 1.141467973460427388e+00 1.792611109512297851e+00 nan
1.003211885383038737e+00 1.002571188335112717e+00 1.002578858676155926e+00 1.005720943448602966e+00 1.027972447271489065e+00 1.096532480673798604e+00 1.728140667296779398e+00 nan
1.000131907181271984e+00 1.002534945059959437e+00 1.001073517223712184e+00 1.005705177260242555e+00 1.022935530880670907e+00 1.125915356080462004e+00 1.883362702901380414e+00 nan
1.007019674554722855e+00 1.000270740589555896e+00 1.002652016291718073e+00 1.007057676575676242e+00 1.019785652510811991e+00 1.164614083787451237e+00 2.217116408848320841e+00 nan
1.004502634019425411e+00 1.001458774317551148e+00 1.002687692293458888e+00 1.006704814660594582e+00 1.020448456719768693e+00 1.176733397541205317e+00 1.928620030557077980e+00 nan
1.004636410398166646e+00 9.995485010895024391e-01 1.003577652269832976e+00 1.003000960028455513e+00 1.032726485783233450e+00 1.132951527040772621e+00 1.847923448408638869e+00 nan
9.981426476308445928e-01 1.002101378160926926e+00 1.002395214283839042e+00 1.006625273059960746e+00 1.030445959591958394e+00 1.093101351102085728e+00 1.689632551277253647e+00 nan
9.960727184964659475e-01 1.002471871511021018e+00 1.001193874670730288e+00 1.006673902641117335e+00 1.032495656037160758e+00 1.117267038070840712e+00 1.685426702795446818e+00 nan
1.001509685607518074e+00 1.001388351280002587e+00 1.002938808911414847e+00 1.009238958395488162e+00 1.028768741911256113e+00 1.121978617906727704e+00 2.376753104268804595e+00 nan
1.003055187407741133e+00 1.002326553225648897e+00 1.005600636136297688e+00 1.004994750388563229e+00 1.024302083723025891e+00 1.119672724558801180e+00 2.038466356282042202e+00 nan
9.996212966024894397e-01 1.003621702022004403e+00 1.002004538751582352e+00 1.006723890043817571e+00 1.029673601334696542e+00 1.097553145490440141e+00 1.530028478843929562e+00 2.687706826703617491e+00
1.000755536338388652e+00 1.000330025876810192e+00 1.001889156220044708e+00 1.008076137856591670e+00 1.031420569629651229e+00 1.126893804936864196e+00 1.950252685921063600e+00 nan
1.000967433185759869e+00 1.000533725948074215e+00 1.003615619568696271e+00 1.006653860471165451e+00 1.040208127312812536e+00 1.167958700089554824e+00 1.669507373635434222e+00 nan
1.004032661454036246e+00 1.004570470362856405e+00 1.002651323640891601e+00 1.005838051563600510e+00 1.021538911727877474e+00 1.127738061592890473e+00 2.185808664041586358e+00 nan
1.003962165288681208e+00 1.001288391273092770e+00 1.001121714228533133e+00 1.010361514542314154e+00 1.031503279694328867e+00 1.124416559929390047e+00 1.681512394949255418e+00 nan
1.004146650024968057e+00 1.003479932672376451e+00 1.001052259158090596e+00 1.009290263753600314e+00 1.031470934716390619e+00 1.137665522481175584e+00 1.736540540508933805e+00 nan
1.007094941283195988e+00 1.000355050530912226e+00 1.000559766941661710e+00 1.006616249420406284e+00 1.026486942263113766e+00 1.097919343696523331e+00 2.250308006721691179e+00 nan
1.003932974562280922e+00 1.001354782141602673e+00 1.001001425219572916e+00 1.007270742067480240e+00 1.030446100150970823e+00 1.100302832494545413e+00 1.609536537304290471e+00 nan
1.000355374489858118e+00 1.003140711366159232e+00 1.003103668639092838e+00 1.006914537478009741e+00 1.023841549421498298e+00 1.145509929384274095e+00 1.555572229502571346e+00 nan
1.001719123538182155e+00 1.002487224975235236e+00 1.001986645980235124e+00 1.009763507369384250e+00 1.036754951351148479e+00 1.082431402075366034e+00 1.571774374196091006e+00 nan
1.002907467585202994e+00 1.001314806968239157e+00 1.003896693823186359e+00 1.010751728193519217e+00 1.018874644619759184e+00 1.110184908642121160e+00 1.785015548314477396e+00 nan
1.004307385273972342e+00 1.000613340219832281e+00 1.002647014699668659e+00 1.006150931283900762e+00 1.015659632812487168e+00 1.175655174971078409e+00 1.872411225971241988e+00 nan
9.983268925863479915e-01 9.999344502696843051e-01 1.003343899160944463e+00 1.007127623967294827e+00 1.029576740019171099e+00 1.162173288234110480e+00 1.845237899698997763e+00 nan
9.989303135846381299e-01 1.006770270445560778e+00 1.001828869120328758e+00 1.008189122535699811e+00 1.033742818858538248e+00 1.124487649956754876e+00 1.841825052921502781e+00 nan
1.003232489699752872e+00 1.003850392861418639e+00 1.001408992435284029e+00 1.006799850589048528e+00 1.027837340528820809e+00 1.152960838156831702e+00 1.566373352546557962e+00 nan
9.994001761403588091e-01 1.001886841126581995e+00 1.005119660469888654e+00 1.009691907157509450e+00 1.017149314864101317e+00 1.124620950463942393e+00 2.040806479325748768e+00 nan
9.987477763690704169e-01 9.996552405553882359e-01 1.004056020839147578e+00 1.008179061300092272e+00 1.017713561551292667e+00 1.092984782029361446e+00 1.887537249396738392e+00 nan
1.003583541076431773e+00 1.003304672572008283e+00 1.005647917216714982e+00 1.006689135934278223e+00 1.019730505775597873e+00 1.176525965184069822e+00 1.598598623758238357e+00 nan
1.005349845413664456e+00 1.001914587119849154e+00 1.001155400029825504e+00 1.007356465309609428e+00 1.016377000458720925e+00 1.103908387149250769e+00 1.946506064292911287e+00 nan
9.988837970385551213e-01 1.002336526186542898e+00 1.000419686833298849e+00 1.007885843518073754e+00 1.023264439180218588e+00 1.114543983134545613e+00 2.181568130986091258e+00 nan
1.002425697017287787e+00 1.001006552308044473e+00 1.002942294226887299e+00 1.008715146678828445e+00 1.045125143559770597e+00 1.106628156543195907e+00 1.894972207831144173e+00 nan
1.006042184545357321e+00 1.003039979302905227e+00 1.003241988515557459e+00 1.008080655781569801e+00 1.024233808661651590e+00 1.158106658640267295e+00 1.727449925032484623e+00 nan
1.000238606353877957e+00 1.000541946444235997e+00 1.005174295167436505e+00 1.005850190062010041e+00 1.030804816520974221e+00 1.100465911248526885e+00 1.687761812090946112e+00 nan
1.002094719880022966e+00 1.002919017070535102e+00 1.003589829981892390e+00 1.004388016917184157e+00 1.021111090253066234e+00 1.124742519713432642e+00 1.712251406303825219e+00 nan
1.001019155858647203e+00 1.002889892552412565e+00 1.002563749300811713e+00 1.003534563608823094e+00 1.030528403562085860e+00 1.157173038114464481e+00 1.709858394559233163e+00 nan
1.003746678433641737e+00 1.001542073535828692e+00 1.001357877176565658e+00 1.007950148583462324e+00 1.032710010293924618e+00 1.114814407510320127e+00 1.694495729143438600e+00 nan
9.986244826715351408e-01 1.002039556026087519e+00 1.002423546747317040e+00 1.007139482388411889e+00 1.028707690044075918e+00 1.067361296044478713e+00 1.684701920690234722e+00 nan
1.002279864201509829e+00 1.000332925473351509e+00 1.002058637199717328e+00 1.006475527044557339e+00 1.017285214690657025e+00 1.110965774868430511e+00 1.775040719769326314e+00 nan
1.004703237016264517e+00 1.003593570146851466e+00 1.002082689456066600e+00 1.004951344514439127e+00 1.034864940358635188e+00 1.118671511298244603e+00 1.793542766661098353e+00 nan
1.001179174621824819e+00 1.000947628026688907e+00 1.004404373063769729e+00 1.006132931828738641e+00 1.017738057259180984e+00 1.120280434933037306e+00 1.613063088708545756e+00 nan
1.005170595924803401e+00 1.000204937842711583e+00 1.003847313616775150e+00 1.005632192024298766e+00 1.018152684120504858e+00 1.146057486126945468e+00 1.510117673061845300e+00 nan
1.003571060594365294e+00 1.002101874327969711e+00 1.003015423624115998e+00 1.006152699367091063e+00 1.022102322750083836e+00 1.171913998148925273e+00 1.880412255647967212e+00 nan
1.001189858035418379e+00 1.000655059205682651e+00 1.002795428335477412e+00 1.006162718262011868e+00 1.027533751687933705e+00 1.102387390925406052e+00 1.976802748094916407e+00 nan
1.005575686093158616e+00 1.003843985879679934e+00 1.003149598762325567e+00 1.005451662599614604e+00 1.019210769087285584e+00 1.152880069817296516e+00 1.765866910697264203e+00 nan
9.976504099500174139e-01 1.001124378785597679e+00 1.003910138154703979e+00 1.006743412930691806e+00 1.034253280985268475e+00 1.134587312000286730e+00 1.752358295321093662e+00 nan
1.001619986625454484e+00 1.000947373427525156e+00 1.006406882152780513e+00 1.007426466112543828e+00 1.025258511500467540e+00 1.131877577740961538e+00 1.750935426492056246e+00 nan
1.004692428557764305e+00 1.002195781454657819e+00 1.001935761045800843e+00 1.008174151124261231e+00 1.021753236684289856e+00 1.085347395735773546e+00 2.218426901735392587e+00 nan
9.953152936014525443e-01 1.001653313025625991e+00 1.003973377594133076e+00 1.006446954763015267e+00 1.023301592126031334e+00 1.123517585025688881e+00 1.994096661197253262e+00 4.179915066261887802e+00
1.001388171988319087e+00 1.001365020621975965e+00 1.001996173409933633e+00 1.003825889154770445e+00 1.035959453763104277e+00 1.161792407446555764e+00 1.856655184696314187e+00 nan
1.000510864800288724e+00 1.001595872950727051e+00 1.002393794197778520e+00 1.006756833620997771e+00 1.016609709513973669e+00 1.119282898278929572e+00 1.950923036232089514e+00 nan
1.001877087598105565e+00 1.002352387822935453e+00 1.002004015424462047e+00 1.012259950366631855e+00 1.020117180150180713e+00 1.111809586641960612e+00 1.782793227377044598e+00 nan
9.985579473934972361e-01 1.002228842800014341e+00 1.001447977080321072e+00 1.005758830046693308e+00 1.024317961427938961e+00 1.113629354922969883e+00 1.771826649250324737e+00 nan
9.980583489349956761e-01 1.001074733637173697e+00 1.003371088210766704e+00 1.000845310125661136e+00 1.035735189607222662e+00 1.114633375494539003e+00 1.637020026086335456e+00 nan
1.000903706907624091e+00 1.001794797798680525e+00 1.001882477608830646e+00 1.006145344804478592e+00 1.026892760572449603e+00 1.126485061705163826e+00 1.677044053315863703e+00 nan
1.005338318029505684e+00 1.001853244480156668e+00 1.006460165609132096e+00 1.008935797399467926e+00 1.018488667915572465e+00 1.169949011116009796e+00 1.751914673473975448e+00 2.719649974529710690e+00
1.003011461673271265e+00 1.001683025400047056e+00 1.003519989272110724e+00 1.004527274805272263e+00 1.038489679274132715e+00 1.095905684018207094e+00 1.824264874679989212e+00 nan
9.997619997180100526e-01 1.003370144975745948e+00 1.003208657488602995e+00 1.008104252058101613e+00 1.024720331725174738e+00 1.134231140908202207e+00 1.689302115064533094e+00 nan
1.001287621381721893e+00 1.000392368420414790e+00 1.002178185458445281e+00 1.005184080251277701e+00 1.022946370914534997e+00 1.117351526825366426e+00 1.671481249982375683e+00 nan
1.000293584712089290e+00 1.001153455037355311e+00 1.003697352281571309e+00 1.005069333999971448e+00 1.019460145010729901e+00 1.142991385122137604e+00 1.565392017359907406e+00 nan
9.957179659461241616e-01 1.001787906107318271e+00 1.001888257920895864e+00 1.008775240297141496e+00 1.024507473940545532e+00 1.105343838925392674e+00 2.009796889503119743e+00 3.328449521754958340e+00
1.001559185323103840e+00 1.000923843555477033e+00 1.001575365124954153e+00 1.008424238503530690e+00 1.020743753609605564e+00 1.094430120938505446e+00 1.812923899365463498e+00 nan
1.003930908782389997e+00 1.001469049189850136e+00 1.002370970247010495e+00 1.006004702199795098e+00 1.021801597694050656e+00 1.104840988881667485e+00 1.775865784920620083e+00 4.743708773171254833e+00
9.992239643063691723e-01 1.000861855440343007e+00 1.002630816089126631e+00 1.005879913324013497e+00 1.021671385253406505e+00 1.091457187907397541e+00 1.818514964089605890e+00 nan
9.992291951169047781e-01 1.001748223611293120e+00 1.003972340342355496e+00 1.004090797657203993e+00 1.024142285720035961e+00 1.123821931830068843e+00 2.046401407597562727e+00 nan
1.000460444275349747e+00 1.000496484667620312e+00 1.002232614358273821e+00 1.008294892145045196e+00 1.015651955409830443e+00 1.146859254320623300e+00 1.928275400229117365e+00 3.045046778987925862e+00
1.000930538318474561e+00 1.000389376964200494e+00 1.005465426840418841e+00 1.007556360581435939e+00 1.032720905574454839e+00 1.140738396671781896e+00 1.823625848246334780e+00 nan
1.000723728820262615e+00 1.003140181358998628e+00 1.003778874195333293e+00 1.005905022308292374e+00 1.029886285278373004e+00 1.117706651171067156e+00 1.971056665820603460e+00 nan
1.000165078289809273e+00 1.001154368021767382e+00 1.003430430474211210e+00 1.008272120193055121e+00 1.034676286664945266e+00 1.150451887614177382e+00 1.610752332091536010e+00 nan
9.991391899294128631e-01 1.003427846907385401e+00 1.003569323627222065e+00 1.005504733881564583e+00 1.025090753795498966e+00 1.099070223809097691e+00 2.117869304325965985e+00 nan
1.001106552731068300e+00 1.002676441423921760e+00 1.001657283189171022e+00 1.009476327920762362e+00 1.028770076176460879e+00 1.102169841784953919e+00 1.871388505627936683e+00 nan
9.993835296597523010e-01 1.001899642513709665e+00 1.002859021468335499e+00 1.009753467280535499e+00 1.032552976777808329e+00 1.096093643554069574e+00 1.790782874031553895e+00 nan
1.000272088285940164e+00 1.000632823271961014e+00 1.004587789209585580e+00 1.004144850917098708e+00 1.028004164604657378e+00 1.145365447715049445e+00 1.720265261738221252e+00 nan
1.000614498812272268e+00 1.002082676665615901e+00 1.001115958492710067e+00 1.006734956292147043e+00 1.031587539823426436e+00 1.167430661554161198e+00 1.773828705312880505e+00 nan
9.999014269779509245e-01 1.001571309093293616e+00 1.002146164349835722e+00 1.009043426499682150e+00 1.024020922218389362e+00 1.108598035369928958e+00 1.703359844015987612e+00 nan
9.966938032351237986e-01 1.000694212407777783e+00 1.007300461830350269e+00 1.008691753920623491e+00 1.015713916828076657e+00 1.165938604751624030e+00 1.887575186252086423e+00 nan
9.992138464272410925e-01 1.000939760408638302e+00 1.002869729562052115e+00 1.011284791048912446e+00 1.021682667674555400e+00 1.143588510671906366e+00 1.810323488575964923e+00 nan
1.001511186531578446e+00 9.987367267242164282e-01 1.006323580041023735e+00 1.005784533051198526e+00 1.019087668901224486e+00 1.147738003594356293e+00 1.773843179755915322e+00 nan
1.002620844015497781e+00 1.003175247243165868e+00 1.004862146927138378e+00 1.007003202743295134e+00 1.015387300210826016e+00 1.178188064009813907e+00 1.962695212586524907e+00 nan
1.000681680743871427e+00 1.003338778162330414e+00 1.001518610649544838e+00 1.003238075464394363e+00 1.034463083131486716e+00 1.147198237647950592e+00 1.774630156302224648e+00 nan
1.001916868553031970e+00 1.000469591808954117e+00 1.003802414815454735e+00 1.004317366425671487e+00 1.023603709904009174e+00 1.124083067079693521e+00 1.715478852874297688e+00 nan
9.973357328962860757e-01 1.003521097862811740e+00 1.002819306970325064e+00 1.004448032171142868e+00 1.028641794626798056e+00 1.117284389173290649e+00 1.660872007510954873e+00 nan
1.002126124221540904e+00 1.001651980840715828e+00 1.004699749105938400e+00 1.008129968449640979e+00 1.024592436748676505e+00 1.129649962006005648e+00 1.656012722547535176e+00 nan
1.000489369873690082e+00 1.000791140659260670e+00 1.003230198704860854e+00 1.009587122404725923e+00 1.011546061314364087e+00 1.108508503388935917e+00 1.937361369499693176e+00 nan
1.005604410828089490e+00 1.005621332370460363e+00 1.002133734161350098e+00 1.007233385559072936e+00 1.025375784834404058e+00 1.180507073825622921e+00 1.781072673772853054e+00 nan
1.003563585376245459e+00 1.002572793391850015e+00 1.003605483757310513e+00 1.006333335516228722e+00 1.027488854288489017e+00 1.115818587130771533e+00 1.826508797227354153e+00 nan
1.001137542390463597e+00 1.002498829652993528e+00 1.004299626156333058e+00 1.004911852884795342e+00 1.032819863499088608e+00 1.193893542873241120e+00 1.600497039857165849e+00 nan
1.002502762438980621e+00 1.001593485917340098e+00 1.004172312703906167e+00 1.008237802254935866e+00 1.027870585345331822e+00 1.100839819520380125e+00 2.046152901180693817e+00 nan
9.999061696465071369e-01 1.001503469292984727e+00 1.002875261361150905e+00 1.007560151508229973e+00 1.031150962342785027e+00 1.097967273183813930e+00 1.666885592039004882e+00 3.257532416589965951e+00
1.000669153710731729e+00 1.002082328375336839e+00 1.001074605451943045e+00 1.006798358726315401e+00 1.031853156668379734e+00 1.119949217475626924e+00 1.704914681477630145e+00 nan
1.004895670917094641e+00 1.002707298768755306e+00 1.001500445428528341e+00 1.008848752361449996e+00 1.028357854412652372e+00 1.111667345481354818e+00 1.547494390039652945e+00 nan
9.995036919659089358e-01 1.004194979009287003e+00 1.003262294263742360e+00 1.005183903313759952e+00 1.035058760888911689e+00 1.117463382316670417e+00 1.837930961992124246e+00 nan
9.991310768034433742e-01 1.004041644910719011e+00 1.002814351562247186e+00 1.007916902604193421e+00 1.039075715051044124e+00 1.116932960094823457e+00 1.803499812601915275e+00 2.995473407038882652e+00
9.997857215594899705e-01 1.003984159935850329e+00 1.001085224678122110e+00 1.008681414757110151e+00 1.016957011752311679e+00 1.129478877910494949e+00 1.911136957169051076e+00 nan
1.002573881850222781e+00 1.002430555332825879e+00 1.004236704464556151e+00 1.009908380886700652e+00 1.016439136789863307e+00 1.102243856463700711e+00 1.778394932020942676e+00 nan
1.004132790428426514e+00 1.000788603000776211e+00 1.000783125628153858e+00 1.007345934487578809e+00 1.019170298708338196e+00 1.119974483277174970e+00 1.668182255151329008e+00 nan
1.004831056510597787e+00 1.002165514459005813e+00 1.002159584580857077e+00 1.006166407999275814e+00 1.037217720188774894e+00 1.125666003447886476e+00 1.600275341057956435e+00 2.466552786209353698e+00
9.980817501810990144e-01 1.002809601390913574e+00 1.002152261984743831e+00 1.005627994798220737e+00 1.030630831835393835e+00 1.126424392625366533e+00 1.963165881385501521e+00 nan
1.004667027135879076e+00 1.001555638136184090e+00 1.004002882141552311e+00 1.006254906540944738e+00 1.019088329915910585e+00 1.089782126497936821e+00 1.821861255747282637e+00 nan
1.001745651978161344e+00 1.005551417248215396e+00 1.002367236918903171e+00 1.007972147450459044e+00 1.028089585252447202e+00 1.133182086765020635e+00 1.767932427827371811e+00 nan
9.999071281091016505e-01 1.000602931406619378e+00 1.001686413490181726e+00 1.008258872461202937e+00 1.012552673236705170e+00 1.127511638006506445e+00 1.958389338166234506e+00 nan
1.001545633102787214e+00 1.002871906748819875e+00 1.002109945139980418e+00 1.008167648465461586e+00 1.037599695355273077e+00 1.089295789453699648e+00 2.073468201761512031e+00 nan
9.990997887230785857e-01 1.000648393413461346e+00 1.002126194622096511e+00 1.007698075590234277e+00 1.027607886841991558e+00 1.158300825597380790e+00 1.657036392278345538e+00 nan
1.003154222815842322e+00 1.000133126107892734e+00 1.000373416481696420e+00 1.010830385577374591e+00 1.036289699279203891e+00 1.106421423764718748e+00 1.891559126728329598e+00 nan
9.979595481114799105e-01 1.000424059587786463e+00 1.004442708983343202e+00 1.005191583574585712e+00 1.034342409994713385e+00 1.166720046099987140e+00 1.760535762843432828e+00 nan
1.000932267540541432e+00 1.003969892512244000e+00 1.000049108892328231e+00 1.008072129504723469e+00 1.026291607063088307e+00 1.111173579355625884e+00 1.712662826270565208e+00 nan
1.001831724182731698e+00 1.003467264613849608e+00 1.002932706621344261e+00 1.008567690569381448e+00 1.023501912005361003e+00 1.104919236037184893e+00 1.546824200303440922e+00 nan
1.001631498882612714e+00 1.001948656090942968e+00 1.001443338933280636e+00 1.008819585368106342e+00 1.022155072380888319e+00 1.117833587482685465e+00 1.729564525374885697e+00 nan
1.003391168545318513e+00 1.004020583285437196e+00 1.003957452680485751e+00 1.010008180639899722e+00 1.026288860086689514e+00 1.119845030699689659e+00 1.623485104823684022e+00 nan
1.001932113987443529e+00 1.001936491924145134e+00 1.004194246894536846e+00 1.005410420810840311e+00 1.028959724449877378e+00 1.128190093242635417e+00 1.784699340178670823e+00 nan
1.004268058702044941e+00 1.001954800799977896e+00 1.003026132840007190e+00 1.007313839646749143e+00 1.026503974788602447e+00 1.128059842676727875e+00 1.748061890934420992e+00 nan
1.000012034569963015e+00 1.001932072484321923e+00 1.001754603013710998e+00 1.002870099037234120e+00 1.030152123995399016e+00 1.097298138674417833e+00 1.898569509873424987e+00 nan
1.000108874760885058e+00 1.002782278072790412e+00 1.001342243859377090e+00 1.007691854384085595e+00 1.038023277868411975e+00 1.115480220085803609e+00 1.823945996189957786e+00 nan
1.002272406964385354e+00 1.001790369363338318e+00 1.001162892315999864e+00 1.008108423288836430e+00 1.015812767296318864e+00 1.137445341055293380e+00 1.887698007180839577e+00 nan
1.000743699804225395e+00 1.001724460457460664e+00 1.004156776792596739e+00 1.010740927153544355e+00 1.021208053282915307e+00 1.130205063454145398e+00 1.829084175131126866e+00 nan
1.002380249907997678e+00 1.003696254350698869e+00 1.002035765566087200e+00 1.009371578999331831e+00 1.022848264809439689e+00 1.127552892031960630e+00 1.750994051271897556e+00 nan
1.003394279576186543e+00 1.000201200502250920e+00 1.001562093539850373e+00 1.004973163433335204e+00 1.016855485781018809e+00 1.161776810687225492e+00 1.731693985499398014e+00 nan
1.005807982334868012e+00 1.002426706297767200e+00 1.004672209098283586e+00 1.005900843636330588e+00 1.019107037365078128e+00 1.135749266274289626e+00 1.920060670792355317e+00 nan
9.994818421485107685e-01 1.003571166899122069e+00 1.002526262920530042e+00 1.006171327678936578e+00 1.015642577683225856e+00 1.105996298900186803e+00 1.659266558297069150e+00 nan
1.001719262733209437e+00 1.001080204510867322e+00 1.005156635524438791e+00 1.005281350177544386e+00 1.017181274831360227e+00 1.092131294307075118e+00 1.922439290384024613e+00 2.951263589316280189e+00
9.965086469001135372e-01 1.000655045585904679e+00 1.004373407002917995e+00 1.006222368158763869e+00 1.026441487956226473e+00 1.133386717577200109e+00 1.628305573118326244e+00 nan
1.001230604596392126e+00 1.002112598725714232e+00 1.003114455912710312e+00 1.007314260070447443e+00 1.018412888691855089e+00 1.132510281659411477e+00 1.814216443467949968e+00 nan
1.005248683187527359e+00 1.001874300455620537e+00 1.005090823053961246e+00 1.007600166028061128e+00 1.026323264053758511e+00 1.117083618849297633e+00 1.888716995795247655e+00 nan
1.000665031090604451e+00 1.002980401698153834e+00 1.002203927668212202e+00 1.005014316830005416e+00 1.029103143452096969e+00 1.108214345386366873e+00 1.730651584189564884e+00 nan
1.001575381994798342e+00 1.002685053791819048e+00 1.000526146151787366e+00 1.007988273171533056e+00 1.035548075425992920e+00 1.088742033827880595e+00 1.758606331379383603e+00 nan
1.003243830873367326e+00 1.001587922058019942e+00 1.001473288812584572e+00 1.010972645533525061e+00 1.015011460393802301e+00 1.098682860614454526e+00 1.642137004954230761e+00 nan
9.998454296500924876e-01 1.000089664820835722e+00 1.003207930280586968e+00 1.006793231638422492e+00 1.021561880843568026e+00 1.116777077068764834e+00 1.800568839615399153e+00 3.009679830651016186e+00
1.000030189848532203e+00 1.003058009631538239e+00 1.003610532830121915e+00 1.005414185846420727e+00 1.016747247880458671e+00 1.120168297361416210e+00 1.543727285669395322e+00 nan
1.001146192409955171e+00 1.000816386507918709e+00 1.002770094575220039e+00 1.006053467149897740e+00 1.026223013254700778e+00 1.128549110907247188e+00 1.993879865054099199e+00 nan
1.002095701671346983e+00 1.000621816646203532e+00 1.003953013414781381e+00 1.004441080171515566e+00 1.024079215130810683e+00 1.133896942504154515e+00 1.874293520290602810e+00 nan
1.004895707435686569e+00 1.002563914841141379e+00 1.001439205869692595e+00 1.005708139177727389e+00 1.036076592110076078e+00 1.091203980335635926e+00 1.785057871639559091e+00 nan
1.001881466348584215e+00 1.001463742024126358e+00 1.002289446066781942e+00 1.006085620491355082e+00 1.022889281151547536e+00 1.136960753175024319e+00 1.638579690144491785e+00 nan
1.001286942694745274e+00 1.001730775648426164e+00 1.005430412386675076e+00 1.008050561821167035e+00 1.026505248528709835e+00 1.149855388272303713e+00 1.979822979056576226e+00 nan
1.002770912020645833e+00 1.002639948728551555e+00 1.005213905516591177e+00 1.004619993565219360e+00 1.024467224934030085e+00 1.139742919024425483e+00 1.767205507726395730e+00 nan
9.987416273173422843e-01 1.002125243105337571e+00 1.003323682797615746e+00 1.004887377224043643e+00 1.031258640698812235e+00 1.131303293984486036e+00 1.793597114534950521e+00 nan
1.000341296749436282e+00 9.999877874724492077e-01 1.003285111181975608e+00 1.003630224452595643e+00 1.033416617273976268e+00 1.101576844308912007e+00 1.786103358409885544e+00 nan
1.000685308088348435e+00 1.001925890731404367e+00 1.003409960972549086e+00 1.009132976994751241e+00 1.018377730743798892e+00 1.105383574875984820e+00 1.824541395319267956e+00 nan
