1.003375617186135660e+00 9.980790425221272022e-01 1.003633869837686321e+00 1.018866319872161030e+00 1.090446234123048974e+00 1.229370742944143835e+00 2.203543530695759589e+00 nan
1.002229721474616309e+00 1.002416505847760320e+00 1.006899534503063576e+00 1.019728211143333674e+00 1.083599941225497965e+00 1.321433614584443861e+00 2.026924746397741561e+00 nan
1.001152656888951720e+00 9.985568849223273036e-01 1.003535023948404215e+00 1.014031413411783156e+00 1.080640037227611483e+00 1.252530956015314612e+00 2.248290138188484999e+00 nan
9.982407301614795170e-01 1.001827433502540998e+00 1.006655087479582988e+00 1.018971662712597315e+00 1.087722702453574497e+00 1.290139747315719676e+00 2.063353205197781204e+00 nan
9.966983548822377914e-01 9.987268404792382093e-01 1.001392142111468875e+00 1.019759022224318690e+00 1.077347004036717459e+00 1.314826482056345780e+00 2.292238037136206330e+00 3.590553516218961683e+00
1.001560082787794403e+00 9.998031145551975474e-01 1.005591090359960083e+00 1.023484337815973255e+00 1.079482732554747137e+00 1.262896170485254821e+00 2.121056680957556395e+00 nan
1.000050678270425708e+00 1.001761981245771649e+00 1.003992924951230714e+00 1.015791230594444317e+00 1.075681472302752795e+00 1.303103914102580418e+00 2.306878164734875725e+00 nan
1.002711734180489866e+00 9.983199878702285757e-01 1.004352430866976231e+00 1.015033316268807217e+00 1.080564420655827362e+00 1.337519794505064752e+00 2.178860863974821260e+00 nan
1.004369061835829857e+00 1.000401854415240877e+00 1.006328202719839915e+00 1.010381896674413138e+00 1.092341462122548901e+00 1.274133215801869667e+00 2.327237869032615869e+00 nan
1.000029724064943171e+00 1.002067798579770130e+00 1.003051252151718309e+00 1.015919434470053728e+00 1.089427910450898374e+00 1.288159928913889640e+00 2.209577267740403528e+00 nan
9.993905287413451521e-01 1.000265063890531714e+00 1.002328736772876372e+00 1.017786802212783392e+00 1.059854892813082650e+00 1.274802160689758823e+00 2.109412781986228946e+00 nan
9.977847768613565815e-01 1.000530378040046298e+00 1.004109399784512080e+00 1.022653045395830240e+00 1.082691627703470605e+00 1.275372698752698764e+00 2.034801485802339549e+00 nan
9.948296160552447809e-01 1.001654432937989725e+00 1.004185891936667518e+00 1.014466112254932106e+00 1.098287711109567244e+00 1.367687010856671437e+00 2.084462835711040629e+00 nan
1.000294739349349094e+00 1.001070252818571316e+00 1.004936547589408979e+00 1.018505816570371758e+00 1.085744389871516447e+00 1.259622178970182915e+00 1.959548461144344778e+00 3.770982806139274945e+00
1.002277381514209864e+00 9.968697333579408237e-01 1.004063648353842986e+00 1.020147367695784180e+00 1.073163358937626599e+00 1.302739637607428280e+00 2.253624560878210836e+00 nan
9.966873684902908259e-01 9.990588303587031316e-01 1.003780032199017125e+00 1.017517582931649844e+00 1.084675301225264121e+00 1.283688058049789582e+00 1.998198978581916752e+00 nan
1.004766752505593441e+00 9.983035377724738257e-01 1.004420482262501579e+00 1.021823908673384462e+00 1.081771999447211030e+00 1.245310950345309919e+00 1.959033684312678547e+00 nan
9.979634653174640491e-01 9.989088709156352941e-01 1.002716887284883285e+00 1.030012964366501693e+00 1.074990508110265530e+00 1.283571028168534189e+00 2.189495043846294120e+00 nan
1.001573927810979647e+00 9.989123810251193669e-01 1.004292056639834563e+00 1.018516653150620010e+00 1.075575412040083556e+00 1.335632601464706859e+00 2.373506768843355541e+00 nan
9.992531034362984732e-01 9.987933448940583547e-01 1.006004935088659291e+00 1.024133479372088207e+00 1.087235744751702704e+00 1.321438697047614408e+00 2.144016141680344489e+00 nan
9.980949549648893138e-01 9.992113173969755513e-01 1.006649853646156334e+00 1.020080401991033670e+00 1.077259211514585591e+00 1.295332511627441896e+00 2.021904686553479547e+00 nan
9.994449102110750660e-01 9.994147494083092109e-01 1.002942917282408697e+00 1.022776712043985681e+00 1.076886671795419081e+00 1.301778262783216622e+00 2.194566990713279431e+00 3.367393712168688324e+00
9.969945026615112393e-01 1.001467120713426695e+00 1.004741867714501247e+00 1.016867033450677082e+00 1.104332162670301321e+00 1.241613165740516056e+00 2.051824233033864520e+00 nan
1.000613264634306887e+00 9.981164861311789815e-01 1.002138018452094270e+00 1.020384856362043458e+00 1.076814983775958412e+00 1.288007542921071558e+00 2.037174950573249266e+00 nan
1.001335684938264414e+00 1.000821525032729475e+00 1.004705954845531490e+00 1.014454923882392778e+00 1.088520022395246478e+00 1.287535436897726981e+00 2.324199960500039630e+00 nan
9.982870726972754571e-01 9.996433556534783937e-01 1.004588736863994525e+00 1.015860396366418783e+00 1.090963809811645646e+00 1.278539192267553748e+00 2.153242662427850451e+00 nan
9.993978461961894322e-01 1.000301217449802715e+00 1.005438825582327445e+00 1.027681905432414444e+00 1.052758600248085097e+00 1.253871740023988268e+00 2.123467076076251292e+00 nan
1.005203390810032182e+00 9.991975950846511134e-01 1.004827187955466661e+00 1.027793320809423205e+00 1.059009325681599334e+00 1.282070001811289828e+00 2.466009044375829351e+00 nan
9.977474199310790715e-01 1.000331919321310936e+00 1.004726597198938531e+00 1.020996423807102316e+00 1.092589732110581524e+00 1.270578827003991274e+00 2.287305251306269049e+00 nan
1.001082909911664709e+00 1.000309108553905313e+00 1.005494198583997356e+00 1.023381454390592804e+00 1.077383888492273289e+00 1.320129434626041931e+00 2.388708211004591853e+00 nan
9.956518285336344309e-01 1.000599174261360691e+00 1.002812325036909646e+00 1.023885165504506034e+00 1.082291622155547639e+00 1.313718707165329347e+00 2.149017029611228757e+00 nan
9.986190307377685871e-01 1.000319497550297587e+00 1.004880987097192202e+00 1.019951142659962340e+00 1.089270733337652342e+00 1.291841327575884213e+00 1.951186954673326257e+00 nan
9.943384852412134878e-01 9.976972242570236737e-01 1.006147723965050922e+00 1.020079702910551500e+00 1.079784071730108597e+00 1.246811218830605972e+00 1.954017546163079988e+00 nan
1.000298201181106572e+00 9.995191544958997865e-01 1.008141409121974474e+00 1.012090395993870739e+00 1.079510100598416011e+00 1.286682536081980910e+00 2.163520754551413017e+00 nan
9.992425611779832684e-01 9.992310589385632325e-01 1.002901917200810455e+00 1.015262691964300856e+00 1.080197898114975574e+00 1.304822813009497429e+00 2.129084976286407027e+00 nan
9.955784358240884480e-01 9.984690230488901808e-01 1.002846428825603153e+00 1.020128741475950118e+00 1.064840090978013132e+00 1.269344354098324468e+00 2.148634310899677935e+00 nan
9.975018896762049003e-01 9.978858306222790908e-01 1.004246181352937972e+00 1.020602352568980242e+00 1.076786756944409618e+00 1.329069433503952125e+00 2.446134525842545315e+00 3.812063285225423037e+00
1.006298711048399408e+00 9.991382686859971995e-01 1.002675719479516170e+00 1.024999494892377960e+00 1.075783857381096054e+00 1.242917769178300880e+00 2.094726828074570335e+00 nan
9.967638760152863764e-01 1.000708185522181992e+00 1.002641926209994150e+00 1.014559461908640658e+00 1.075267738081206126e+00 1.303227240913130469e+00 2.155431086841609556e+00 3.299623099531217907e+00
9.995491390575707014e-01 1.000928892693576655e+00 1.006101566303887918e+00 1.021863157844976833e+00 1.076876016482183118e+00 1.281347954186466520e+00 2.057135321029610164e+00 nan
9.972684263831137486e-01 9.986852597927020625e-01 1.006547239196877275e+00 1.017785226610605775e+00 1.080863211697356885e+00 1.269057955298185547e+00 1.912057780627962611e+00 nan
9.992275135762446192e-01 9.988270769611760080e-01 1.005350135902496778e+00 1.022678589964067353e+00 1.085873135495071473e+00 1.299088002430499378e+00 1.994806145674065778e+00 nan
1.001136931626504412e+00 1.000477993864407056e+00 1.004965059192387988e+00 1.020642627614410936e+00 1.071517915294919909e+00 1.348215359727563456e+00 2.117277327069668758e+00 nan
1.002665901236570178e+00 9.979510590871959463e-01 1.003442768868416213e+00 1.020166138203176143e+00 1.073513569694171776e+00 1.294178036287950473e+00 2.003147774300768624e+00 3.583052965468288775e+00
9.969269952280123137e-01 1.000014015447416416e+00 1.004253495887033942e+00 1.023995525263388329e+00 1.079614799798757740e+00 1.275386944170804338e+00 2.041213929268598459e+00 nan
9.952421611329447249e-01 1.000216093118813987e+00 1.002959522580530116e+00 1.018952415540617329e+00 1.079625703362999678e+00 1.295072378282440040e+00 2.343663155682044863e+00 nan
