1.001222436228446311e+00 1.002258027268871254e+00 1.000503573186332762e+00 1.010428320433129468e+00 1.022850021588959546e+00 1.111471617856521377e+00 1.887182075125532599e+00 nan
1.001170375736893936e+00 1.000664219956705736e+00 1.001910400833653014e+00 1.008949040009089693e+00 1.025005675546328154e+00 1.092569542478641687e+00 2.046644103249624536e+00 nan
1.001241136150047950e+00 1.002035978308213338e+00 1.001422864783017008e+00 1.001783114698751920e+00 1.030553866487955217e+00 1.120005471048717061e+00 1.965176765396578373e+00 nan
1.001822297180019028e+00 1.001691530284317899e+00 1.001286252842645830e+00 1.007135189543638232e+00 1.023401055864197717e+00 1.147641510645038165e+00 1.949486218746739441e+00 nan
1.001297520088502591e+00 9.998512097022929090e-01 1.004022732476365309e+00 1.002529562919251438e+00 1.036821495576245811e+00 1.112898767063267513e+00 1.936914553914726111e+00 nan
1.001610915008244174e+00 1.000442745303605552e+00 1.002090418399041782e+00 1.006490975380827324e+00 1.020413213517686435e+00 1.110054378525481056e+00 1.580826767629215590e+00 nan
1.002228135433151035e+00 9.998172158785172403e-01 1.002252925615510382e+00 1.005746932280512596e+00 1.023462361812554233e+00 1.094459355291424352e+00 1.936884070765525712e+00 nan
1.000757724648027036e+00 1.001444910498911156e+00 1.002985109607333891e+00 1.006305938105660491e+00 1.027879129815855830e+00 1.111803778614410154e+00 1.727903531568554474e+00 nan
1.001842698802486442e+00 1.001927661445462858e+00 1.001731949845783287e+00 1.013421722997781105e+00 1.022067946394568771e+00 1.086136314966688055e+00 2.039616757227863175e+00 nan
1.001500442326346274e+00 1.001002194978582116e+00 1.002695804944833569e+00 1.005470312347746642e+00 1.033052181443245177e+00 1.140369669329683644e+00 2.177290566479332057e+00 nan
1.000873961899930054e+00 1.003108548677683176e+00 1.000512209933298369e+00 1.007802178138686777e+00 1.026216074906891595e+00 1.133112828029366526e+00 2.081125260827350498e+00 nan
