9.956597911987284943e-01 1.006410737003039069e+00 1.035943539248372458e+00 1.228258432586575299e+00 nan nan nan
9.956674668095684133e-01 1.003415123633892181e+00 1.033110790546994728e+00 1.253191109670452219e+00 nan nan nan
9.954179624738135335e-01 1.000367959651090599e+00 1.037689403043271508e+00 1.217040197611805707e+00 nan nan nan
9.954849711117959021e-01 1.002889863925374492e+00 1.041616963588545275e+00 1.253173875744521215e+00 nan nan nan
9.952497751438096341e-01 1.005566570368900958e+00 1.045014447731488438e+00 1.215139726042534729e+00 nan nan nan
9.960126390127674867e-01 1.005419243331233892e+00 1.034429656580914125e+00 1.286525860203481697e+00 nan nan nan
9.951381894807607154e-01 1.002144401569675880e+00 1.036635017252192315e+00 1.317610402797680713e+00 nan nan nan
9.949271505477201849e-01 1.004972551383708890e+00 1.038172836707952573e+00 1.232704747762515041e+00 nan nan nan
9.959346641380000253e-01 1.002877940993285089e+00 1.022031787618696619e+00 1.217788087235513128e+00 nan nan nan
9.962167996426701810e-01 1.007640366438497193e+00 1.048685384439233648e+00 1.187929566311444418e+00 nan nan nan
9.957700695770040911e-01 1.004977064361893380e+00 1.049502241958729876e+00 1.203622751511171707e+00 nan nan nan
9.955780787050443337e-01 1.003540591628680811e+00 1.048459955322741832e+00 1.186115710468018225e+00 nan nan nan
9.958476296076188561e-01 1.002283505101765115e+00 1.039429144965790197e+00 1.207089410978819721e+00 nan nan nan
9.957493801843422254e-01 1.004415169449792700e+00 1.035256968249065324e+00 1.259006417049436832e+00 nan nan nan
9.961661320099823858e-01 1.003185221672493022e+00 1.045605295936140822e+00 1.237715019353514911e+00 nan nan nan
9.957932851208697311e-01 1.003995798735794365e+00 1.037829254881301733e+00 1.247182583435417325e+00 nan nan nan
9.958885034993323337e-01 1.003601219726965921e+00 1.054921755143909179e+00 1.207712703168183133e+00 nan nan nan
9.958469505309397451e-01 1.007539920895707208e+00 1.040343417287670658e+00 1.203573645345522358e+00 nan nan nan
9.950932978237997384e-01 1.009096627666342672e+00 1.043357313424891020e+00 1.196422172768305536e+00 nan nan nan
9.957947741232244798e-01 1.005741649361488577e+00 1.031594122085884191e+00 1.235978290299784232e+00 nan nan nan
9.956451039679208304e-01 9.983464228772972460e-01 1.045570711696403920e+00 1.245862552016554492e+00 nan nan nan
9.965537426292064849e-01 1.004227391341980358e+00 1.036983899380830243e+00 1.188336513385803483e+00 nan nan nan
9.958613365423578667e-01 1.000355553896377980e+00 1.049715818926648003e+00 1.207130327659833746e+00 nan nan nan
9.962103784699922748e-01 1.001942762911343987e+00 1.041019735376051303e+00 1.259395571483011622e+00 nan nan nan
9.952290989421620493e-01 1.006790602913689936e+00 1.034895973381598999e+00 1.241852131995991426e+00 nan nan nan
9.956711265982994830e-01 1.002442157255556188e+00 1.046620105019743452e+00 1.201674422259142450e+00 nan nan nan
9.952873424284879311e-01 1.004116431196073300e+00 1.041503651521940021e+00 1.235834799336309242e+00 nan nan nan
9.954531200683915948e-01 1.008128895475120856e+00 1.042302187837078620e+00 1.214769530691603094e+00 nan nan nan
9.961171901327009470e-01 1.003003955025846272e+00 1.041896429216333297e+00 1.236883155780649446e+00 nan nan nan
9.957749789248816485e-01 9.986542505286730709e-01 1.043596419973417566e+00 1.223631672647597979e+00 nan nan nan
9.958425797645255040e-01 9.980709942097307774e-01 1.042089549923167269e+00 1.216363134429136128e+00 nan nan nan
9.956282131322875539e-01 1.004773900818566101e+00 1.041006607246996118e+00 1.223972068124325130e+00 nan nan nan
9.949917384248536667e-01 1.002866629724773695e+00 1.035614896565099308e+00 1.198745216120488788e+00 nan nan nan
9.956551029302700417e-01 1.011005799162401519e+00 1.035806600071566663e+00 1.252804206573548296e+00 nan nan nan
9.953155563979161347e-01 1.001452806628663428e+00 1.036721315777093366e+00 1.214727690007686656e+00 nan nan nan
9.955880865923638634e-01 1.009872255055295209e+00 1.033207441846542674e+00 1.200580101276327749e+00 nan nan nan
9.956233236339403492e-01 1.003942185789687747e+00 1.027755343239905139e+00 1.235101498377390028e+00 nan nan nan
9.955515990015491035e-01 1.008631688075479094e+00 1.029698843766675864e+00 1.258263611258978010e+00 2.612965616437201266e+00 nan nan
9.962268986841169571e-01 1.004338514052371290e+00 1.041166241269207093e+00 1.249375413144266922e+00 nan nan nan
9.960526757598060499e-01 1.004809127632655175e+00 1.028502475826871043e+00 1.239489587823941585e+00 nan nan nan
9.957479418308761154e-01 1.006946766074875210e+00 1.027377009970502630e+00 1.199371576178563270e+00 nan nan nan
9.956758587608531830e-01 1.006024997610238669e+00 1.035259788883777565e+00 1.232595648941319233e+00 nan nan nan
9.958812031221896399e-01 1.007695222900347964e+00 1.031745855948631885e+00 1.330005345753657142e+00 nan nan nan
9.956162958992083034e-01 9.998460183365186493e-01 1.033023204992210120e+00 1.226969817523156259e+00 nan nan nan
9.959024933765996401e-01 1.003014553988404334e+00 1.033673157700409906e+00 1.192362017666711349e+00 nan nan nan
9.957180261976043001e-01 1.001462546482408733e+00 1.037108429738748949e+00 1.259377612823274095e+00 nan nan nan
9.956622154676225689e-01 1.002740444679216525e+00 1.035012553354561771e+00 1.255601663194498840e+00 nan nan nan
9.950214517818278814e-01 1.001281439441490839e+00 1.037194136759021612e+00 1.261837106821181997e+00 nan nan nan
9.957691011004051740e-01 9.992397327223091485e-01 1.032858731391718354e+00 1.257957368430892897e+00 nan nan nan
9.956593745415303065e-01 1.000065435209693598e+00 1.038324733491117424e+00 1.253760645314236033e+00 nan nan nan
9.957115097358493205e-01 1.000723023607291262e+00 1.043654230921915449e+00 1.244588490954382953e+00 nan nan nan
9.955450819986220168e-01 1.003742524823706628e+00 1.032001792591419553e+00 1.273693010458035735e+00 nan nan nan
9.953998116036159027e-01 1.004411827583840511e+00 1.029408408193643876e+00 1.195214341745088449e+00 nan nan nan
9.957426356773142473e-01 1.004055474838581485e+00 1.033218160784850292e+00 1.253412116642646845e+00 nan nan nan
9.956717029530616214e-01 1.003026241530901919e+00 1.047264450487286780e+00 1.228016039484052691e+00 nan nan nan
9.954249201271030412e-01 1.007624314701278001e+00 1.040627425065611789e+00 1.255663225898219881e+00 nan nan nan
9.955167702753728864e-01 1.008930539840467100e+00 1.032800111763533923e+00 1.242292613659841116e+00 nan nan nan
9.957436153717815763e-01 1.005021927531388526e+00 1.032416377558974974e+00 1.218445159875982675e+00 nan nan nan
9.957974141199967821e-01 1.004113149609137556e+00 1.032984379305478262e+00 1.203912677391123509e+00 nan nan nan
9.960513234649193137e-01 1.004512699720698121e+00 1.037546178311473888e+00 1.261509401105518346e+00 nan nan nan
9.957642551444064738e-01 1.002391698236468676e+00 1.045065690981628048e+00 1.202884037855146637e+00 nan nan nan
9.954997275490836683e-01 1.000947881691967023e+00 1.039767855390786533e+00 1.214852701161801551e+00 nan nan nan
9.959087770929746508e-01 1.004667757464129174e+00 1.036481996503415992e+00 1.195367903207891880e+00 nan nan nan
