1.000436624653509465e+00 9.994226628130786771e-01 1.003628875348198779e+00 1.007853493412863788e+00 1.052712013232490751e+00 1.195412428035681707e+00 2.002752590859874449e+00 nan
9.995500591877374275e-01 1.000302683357412237e+00 1.002355028912195412e+00 1.011751777405603958e+00 1.051189098478540807e+00 1.194382187952418350e+00 1.781369107057713563e+00 nan
9.999558273675157594e-01 1.002775283518002603e+00 1.000891789201137749e+00 1.006761671262301094e+00 1.053478650793362226e+00 1.222000825720646944e+00 2.122305760322408918e+00 3.242252191384875637e+00
1.000545245122858029e+00 1.000945814971015313e+00 1.002428249038566532e+00 1.014168792222243765e+00 1.041786344680865506e+00 1.164298029210351526e+00 1.987512498982229703e+00 nan
1.001145962888806196e+00 1.001119100590699862e+00 1.000627032406051775e+00 1.013654339044956387e+00 1.034688441058939423e+00 1.219641791394306063e+00 2.048382812606972081e+00 nan
1.000097326479533866e+00 1.003444759335132108e+00 1.002541269304367599e+00 1.015882561374337856e+00 1.024684565665165081e+00 1.213095891845789476e+00 1.940341156123941868e+00 nan
9.996480354854822004e-01 1.000531017739699546e+00 1.003269363422288007e+00 1.006780550256785478e+00 1.037076511243010035e+00 1.214904436006819743e+00 2.004184195389852707e+00 nan
9.991067801021459305e-01 1.003316862653678809e+00 1.005327385623018932e+00 1.015105536019160759e+00 1.057444090201216769e+00 1.179206305108200237e+00 2.069735660988675452e+00 nan
1.000255193183533953e+00 9.995553811676428646e-01 1.002858466706663121e+00 1.012467883320147921e+00 1.050031709091451493e+00 1.197633788999472593e+00 1.952713654561333056e+00 2.759190759817923944e+00
9.996903720120453585e-01 9.991220643960261327e-01 1.002943602735790973e+00 1.011995416997785391e+00 1.059227830213655297e+00 1.140383169743933056e+00 1.770920952163353768e+00 nan
1.001067868944703010e+00 1.000581181406958287e+00 1.003509029135594144e+00 1.011165542150427088e+00 1.046053301550201597e+00 1.196246555180268567e+00 1.973215686308814387e+00 nan
1.000238793599145914e+00 1.002196786128619177e+00 1.002705521364585461e+00 1.011165727943662329e+00 1.041343855962400200e+00 1.197532266152939950e+00 2.169742426809996960e+00 nan
1.000510880059581442e+00 1.001261617396580705e+00 1.002564613960568396e+00 1.013832233356184442e+00 1.043593396860676092e+00 1.191383597532108984e+00 2.058242456616324212e+00 2.862303820796447962e+00
9.998070292154990213e-01 9.983900098070029872e-01 1.003555422075546488e+00 1.011533376783890770e+00 1.035516377911458452e+00 1.186157559376673554e+00 1.909017663668984399e+00 2.919084421064066959e+00
1.000466753114431562e+00 1.000837422880038297e+00 1.002645707340699577e+00 1.010679305197501821e+00 1.044323262679317299e+00 1.241483425444965816e+00 1.807717280189107267e+00 nan
1.000798227689679853e+00 1.001414264997877890e+00 1.004141788012370196e+00 1.010582988000203963e+00 1.045346927128329106e+00 1.157900196584080055e+00 2.218811428872985658e+00 nan
1.000181827107585963e+00 1.000796713314574982e+00 1.000966429909860178e+00 1.010424140933566139e+00 1.046845353781842070e+00 1.197349012215338959e+00 2.056215606790574135e+00 nan
1.001561130925592069e+00 1.001478065867118294e+00 1.002952778834682146e+00 1.012883352312690777e+00 1.036550609842485926e+00 1.186292968919882007e+00 1.851605689768897500e+00 nan
1.000213440576766200e+00 1.000543107190421610e+00 1.006426136924058135e+00 1.009742540498646868e+00 1.064426181768040047e+00 1.288328755756542376e+00 1.839789033810592889e+00 3.514604004700982109e+00
1.000719476722860213e+00 1.000623553067190308e+00 1.002547807154173354e+00 1.013527874973378706e+00 1.034264607939949343e+00 1.125678394042360475e+00 2.015659487182574594e+00 nan
1.001728817891552437e+00 9.992291708829894592e-01 1.002633394097619757e+00 1.011650547052955318e+00 1.061190936995734635e+00 1.146016174467426874e+00 1.816923496948608330e+00 nan
1.001062381260495293e+00 1.002726061719427353e+00 1.002156628053211262e+00 1.014183640264729291e+00 1.053218891810047131e+00 1.175723475253286354e+00 1.819798826805129055e+00 nan
9.997271125940332404e-01 1.000236875156989225e+00 1.000284194915159297e+00 1.013458821788551623e+00 1.055822861980198812e+00 1.198664769175864730e+00 1.856625963642630772e+00 nan
1.000205940726200282e+00 1.000619077388460454e+00 1.002515034286562301e+00 1.008755355727400715e+00 1.054204590209592673e+00 1.190934133258514827e+00 1.974273630930051482e+00 nan
1.000205752639577339e+00 9.994974329840347060e-01 1.002417837269864442e+00 1.013449537291549962e+00 1.052747375436824395e+00 1.172537937757632376e+00 2.040984174521009553e+00 nan
1.000347132308340381e+00 1.003081029145969749e+00 1.001848625631488243e+00 1.011337336068661052e+00 1.031807582981248306e+00 1.186532996607643442e+00 1.895910789239405814e+00 3.735348952310129089e+00
9.999730381037994498e-01 1.000609214992375318e+00 1.004585473286650155e+00 1.014561974165059999e+00 1.034783844603399006e+00 1.148753434949098651e+00 2.034190966150084101e+00 nan
1.000178731426651701e+00 1.000625765426842229e+00 1.006118404658999488e+00 1.010875819632662154e+00 1.034220446319706888e+00 1.191844021176938107e+00 2.030578497491137391e+00 nan
9.998250123712753012e-01 9.993999652793607025e-01 1.003093464886550601e+00 1.012130340109143045e+00 1.032158586609698281e+00 1.266313808189756251e+00 1.682774791716976859e+00 nan
9.997704827442063236e-01 9.987018181046961596e-01 1.001518036176589410e+00 1.011054110747835466e+00 1.042877118709291118e+00 1.199848887935173636e+00 1.942233498992292251e+00 3.277151503367716323e+00
1.000123845305064929e+00 9.993530257612905920e-01 1.001361195967501505e+00 1.018990113110052720e+00 1.042831622215583787e+00 1.163848081089373876e+00 1.764367108358767977e+00 nan
9.999595518678856543e-01 1.000701897537731311e+00 1.003536515228977466e+00 1.009987766644986129e+00 1.048016812324416458e+00 1.200567960723309957e+00 2.083725894142229862e+00 nan
1.001209225776513723e+00 9.999900225663612696e-01 1.002755217194450044e+00 1.011100511595312001e+00 1.044363160721349715e+00 1.181996261785822400e+00 1.934902983828882927e+00 3.459227154718875763e+00
1.000128177218460257e+00 1.000050380232766933e+00 1.003026462697472754e+00 1.011781923153281415e+00 1.048733297146972276e+00 1.205911616297446587e+00 1.889556193897364844e+00 nan
9.998807774706528484e-01 1.001872652764565608e+00 1.005220388781687513e+00 1.007637926276929718e+00 1.040853542108328256e+00 1.230452884991482199e+00 2.163591638630716574e+00 nan
