1.002658401731237436e+00 1.000613235236543108e+00 1.005258953319979831e+00 1.007118852712560741e+00 1.026915639545829206e+00 1.102848396607765125e+00 1.628636351198873511e+00 nan
1.001914324005318324e+00 1.004336384476358646e+00 1.003681979444585259e+00 1.004170566911153362e+00 1.022585191140845895e+00 1.099693697363733680e+00 1.568741681530519294e+00 nan
1.002762481831871444e+00 1.001747437776381755e+00 1.002124537013719952e+00 1.010988809617082707e+00 1.015684160637135180e+00 1.139171208469879293e+00 1.573565099479414142e+00 nan
1.001650603825698926e+00 1.002083589619646720e+00 1.005062497496086227e+00 1.006367427367697465e+00 1.025406688896548513e+00 1.106248278460608914e+00 1.811763510681697609e+00 nan
1.001464951408070903e+00 1.003170654000701045e+00 1.004293862720131658e+00 1.006858500342567408e+00 1.016185234480305288e+00 1.137817528048579163e+00 1.750825798995383265e+00 nan
1.001296657110719801e+00 1.005527783629637240e+00 1.003606241849046787e+00 1.003683618382450904e+00 1.021377039276304188e+00 1.087693720985489332e+00 1.922061793411933950e+00 nan
1.002421714969914390e+00 1.003480897298575147e+00 1.003137313188351865e+00 1.008270714096595633e+00 1.017653200519187173e+00 1.145581816965564936e+00 1.673669187314884566e+00 nan
1.001731546113650229e+00 1.001609371434001083e+00 1.001230671472896017e+00 1.012388732864828222e+00 1.025325343285963697e+00 1.116675074187683858e+00 1.341970213551153535e+00 nan
1.002610146346034181e+00 1.004231152627150792e+00 1.001919871188482247e+00 1.007741389893265005e+00 1.027523177598010040e+00 1.108595512149207485e+00 1.641332930219477904e+00 nan
1.002689885102750145e+00 1.000586006558439323e+00 1.002572203327335210e+00 1.006296279654086634e+00 1.016961908775976475e+00 1.086747292885834826e+00 1.904351073195784450e+00 nan
1.001419247219327735e+00 1.001918960793739988e+00 1.002603024001460064e+00 1.005700852210769547e+00 1.016698079164789270e+00 1.112319584230737401e+00 1.519258071030868962e+00 3.565506486563695177e+00
1.001981347420482393e+00 1.003115096857930322e+00 1.002501864853676761e+00 1.004860443689596483e+00 1.016180928142311757e+00 1.104719996915350055e+00 2.079462221387129883e+00 nan
1.003772992888157578e+00 1.002215491293200644e+00 1.003160875092720339e+00 1.005786258703395442e+00 1.016265657759374719e+00 1.169393208802408157e+00 2.084024665006032784e+00 nan
1.002569743775431954e+00 1.005666927491636997e+00 1.004456431413550233e+00 1.007813275863927771e+00 1.017827906987862630e+00 1.156501609656511276e+00 1.640550565533824612e+00 nan
1.002170672511556448e+00 1.001926169649894227e+00 9.998425385743665572e-01 1.006694460108259470e+00 1.018046102757532712e+00 1.088728270540110898e+00 1.956209310005936119e+00 nan
1.002106479415819207e+00 1.002261715070642767e+00 1.001808991722991538e+00 1.005215829574189979e+00 1.012849447516686485e+00 1.124832070983629251e+00 1.763130332557631075e+00 nan
1.001080607224632546e+00 1.002226209104805310e+00 1.003386306097366898e+00 1.007263822853899704e+00 1.015363319461769276e+00 1.126851637355066105e+00 1.629894986127743861e+00 nan
1.002092218508761956e+00 1.003448932219425327e+00 1.001546297650782957e+00 1.012562878126718413e+00 1.015201969335642440e+00 1.145680749666398324e+00 1.670819480508380472e+00 nan
1.002073291442795000e+00 1.002683316709706007e+00 1.003961648467299073e+00 1.005005084982010022e+00 1.020228329441030590e+00 1.122472695577154900e+00 1.652251095099825040e+00 nan
1.002592954346988474e+00 1.000590157178946171e+00 1.003353142457829694e+00 1.007753086842710699e+00 1.020192582628690614e+00 1.085291185475853570e+00 1.523286306374277643e+00 nan
1.002236314432433550e+00 1.001132147024939911e+00 1.003493057008022715e+00 1.004224745969434007e+00 1.019317666274217160e+00 1.096811122390311866e+00 1.589019243944384652e+00 nan
1.001475993837202649e+00 1.001827423777106985e+00 1.005243936284066164e+00 1.002532698192984073e+00 1.017351342660635538e+00 1.127520658778206730e+00 2.104689759178855812e+00 nan
1.002438505468010721e+00 1.002323122008320189e+00 1.001141042508185475e+00 1.005407771789445182e+00 1.023031040756558596e+00 1.089613807163710035e+00 1.667455173332418772e+00 nan
1.001927256620544604e+00 1.004731124104980555e+00 9.991683880566897269e-01 1.007322415807639704e+00 1.020022979996465740e+00 1.077648863707967308e+00 1.743823284869485679e+00 nan
1.001937321116142421e+00 1.002514147239470077e+00 1.002450666989132433e+00 1.008145706153706911e+00 1.018316493766094233e+00 1.081082583997358348e+00 1.938191772094130183e+00 nan
1.001698508468802817e+00 1.002192758198531042e+00 1.005361709591022112e+00 1.005235742384388953e+00 1.014972553934380128e+00 1.138251819777678531e+00 1.591045629567660935e+00 nan
1.002608825026230388e+00 1.002556689943628454e+00 1.001014704784715104e+00 1.006703213266582519e+00 1.023502656382085707e+00 1.105510165971767433e+00 1.854669176932301156e+00 nan
1.001826781099865560e+00 1.001926060627933435e+00 1.002133168419942821e+00 1.004765037043029441e+00 1.019770450048149035e+00 1.134236873763236231e+00 1.981542583355191844e+00 nan
1.001741799704160440e+00 1.001742683691190239e+00 1.005184560269238192e+00 1.003844932094636544e+00 1.030673877796935978e+00 1.151608190715318170e+00 1.640408534885862135e+00 nan
