1.006392672717673520e+00 1.001678718382893685e+00 1.002658776834141729e+00 1.013120196555387320e+00 1.033665794943511962e+00 1.261358603582955151e+00 2.061752804044920229e+00 nan
1.001065376933428341e+00 1.000705187356594861e+00 1.003402263276658823e+00 1.011205584297033333e+00 1.042640004982120061e+00 1.257491581006819681e+00 1.898868940168681130e+00 2.772268145072954493e+00
1.000877598570446558e+00 1.001492061629715380e+00 1.001035594302051024e+00 1.013475876728725744e+00 1.036243313436064906e+00 1.157694266098321378e+00 1.972819258743241377e+00 nan
1.000539122091333333e+00 9.984071853150736642e-01 1.004394966014344748e+00 1.009071470395771275e+00 1.046359312169592659e+00 1.126897723596544498e+00 1.887676825919050394e+00 nan
1.001982102052345391e+00 1.000313247160851349e+00 1.004496722124206709e+00 1.011802575441653751e+00 1.041398465115797922e+00 1.219278692596537539e+00 1.795660816138061833e+00 nan
1.000659733346073388e+00 9.998505175164191794e-01 1.002338510417747353e+00 1.015726967727035301e+00 1.036304018754517164e+00 1.171077276985227122e+00 1.970105398733402957e+00 nan
9.996322039937683979e-01 9.998103552936918881e-01 1.003733119005484564e+00 1.011998837250124961e+00 1.050512596538216270e+00 1.217456426422084625e+00 1.710632828751118995e+00 nan
9.996454338013320839e-01 9.991345495336352300e-01 1.002062604071001006e+00 1.007841743146999924e+00 1.050542837406036600e+00 1.168908015764258179e+00 1.939200186836396833e+00 nan
9.997658273294485198e-01 1.003924231653461119e+00 1.000634343057878128e+00 1.017127164919502391e+00 1.035605321409607704e+00 1.191212812572714830e+00 2.090134427184690225e+00 nan
9.977127661729374708e-01 9.982856319751642893e-01 1.002254714046515005e+00 1.009963360088524720e+00 1.034406357484235262e+00 1.175423259442676560e+00 1.973798737472851617e+00 nan
9.993285141344259159e-01 1.006513008981068324e+00 1.004565688314357219e+00 1.009387470123775721e+00 1.054109308160085190e+00 1.216741422500753789e+00 2.010176212200439405e+00 nan
1.001554661577601868e+00 1.000971309309978352e+00 1.002029670784469806e+00 1.010491375529598335e+00 1.048588199225311657e+00 1.190489897252721807e+00 2.173173456387069269e+00 nan
9.988402330240170324e-01 9.987690695696348486e-01 1.001949192225457308e+00 1.008906063146080001e+00 1.034773660720196498e+00 1.153925842897264076e+00 2.134097918593730547e+00 4.064762141238512427e+00
1.001598225874535952e+00 1.001723353067682787e+00 1.001469328497463174e+00 1.010607084808734069e+00 1.045790784691662534e+00 1.211807768707998445e+00 2.018324964104640351e+00 nan
1.003133408335379340e+00 1.001311386703375161e+00 1.005162485075767220e+00 1.011345297720380287e+00 1.030446744815049609e+00 1.240004037635248135e+00 1.939620794668436954e+00 nan
9.995033551712499964e-01 9.990850714838899194e-01 1.006580512095458513e+00 1.008930882249202243e+00 1.037528737334346918e+00 1.229004107601957996e+00 2.067478410432802782e+00 nan
9.985761846355776239e-01 1.000957173140565315e+00 1.001835876649907364e+00 1.013288952929750408e+00 1.043486913826652707e+00 1.196992942785121805e+00 1.925011944363345995e+00 nan
1.000492637691636988e+00 9.998704444073296393e-01 1.002918899784268625e+00 1.009229860278372470e+00 1.067962029926805112e+00 1.247163300889781334e+00 1.813724057559398029e+00 nan
9.975700620983785072e-01 1.002074303363243102e+00 1.001435501277906148e+00 1.009794208427420736e+00 1.039585601215945010e+00 1.175935501495767754e+00 1.785098545183132268e+00 nan
9.981112122375199736e-01 9.993156030231205023e-01 1.005637461766026197e+00 1.004226331476492096e+00 1.056541150261131934e+00 1.176883185743766935e+00 1.793135159588151950e+00 nan
1.001672837546733641e+00 1.000919817761820596e+00 1.003867562062452201e+00 1.007557513003199290e+00 1.055876918799103503e+00 1.193792331885563662e+00 1.896931503354390758e+00 nan
9.984637258001006765e-01 1.001463625123236501e+00 1.000140268206130001e+00 1.018009161827525100e+00 1.039409030956552904e+00 1.208289533448983377e+00 2.586771802081835325e+00 nan
1.000399697944076793e+00 9.984095849211482854e-01 1.003639539237342726e+00 1.010924521087152250e+00 1.033541847930034452e+00 1.232396224586893352e+00 1.867885862285077359e+00 3.447725703964293675e+00
1.001620054569726248e+00 9.998509777582060831e-01 1.002720524939371138e+00 1.013740367406078757e+00 1.042471737679804722e+00 1.180454707781395385e+00 2.222511376192419785e+00 nan
1.004683182076230086e+00 9.993904364645062044e-01 1.004269482175907502e+00 1.008601257622392833e+00 1.044231751210949799e+00 1.285380539392250387e+00 1.961182362598142603e+00 nan
1.001240873140955001e+00 1.000275571149155551e+00 1.004289814395020741e+00 1.009194005236659031e+00 1.050687396398452655e+00 1.185288582212454145e+00 1.983003734327629664e+00 nan
9.972827689654972794e-01 1.000133960025011204e+00 1.004077238034426278e+00 1.009674808692657244e+00 1.045757246074233038e+00 1.210100701702362169e+00 1.783258960734050103e+00 nan
1.001021965205147968e+00 1.002972290181658233e+00 1.004080266571582669e+00 1.011471090197701317e+00 1.034772053049979101e+00 1.175835608133660948e+00 1.798881233264918666e+00 nan
1.000888393694270961e+00 1.002319673187405336e+00 1.002446377917831644e+00 1.013254058328637353e+00 1.030061816916682638e+00 1.222289556433173940e+00 1.918878599534444618e+00 nan
9.997541104588612004e-01 1.001458250298293606e+00 1.003431306931968914e+00 1.012892517880012111e+00 1.048807752123578574e+00 1.178643994848622034e+00 1.999322979063231642e+00 nan
1.000772781662434552e+00 1.000067381718625859e+00 1.004293456407657326e+00 1.008330414342898607e+00 1.063049211771533997e+00 1.231419206186558535e+00 1.695876059893407284e+00 2.931759310332203494e+00
9.983747923059207441e-01 1.000630521700697440e+00 1.001465942574851109e+00 1.010737972810075158e+00 1.042338125999307641e+00 1.243898100090630621e+00 1.907582184891516208e+00 nan
1.001283093237041122e+00 9.989568632349097310e-01 1.002800161379036492e+00 1.013741230968401741e+00 1.045390900873419682e+00 1.152481797187596024e+00 1.916577388249285807e+00 3.252695053606790232e+00
9.996067869936147154e-01 1.001155897223315439e+00 1.002030777054958133e+00 1.012124978497404459e+00 1.046062238654827725e+00 1.256991824603264751e+00 2.046693848007496985e+00 nan
9.986043008613925132e-01 9.995207309974943888e-01 1.002475116676639910e+00 1.007414887494304523e+00 1.034183288978058446e+00 1.158360568599501317e+00 1.752433116652732714e+00 nan
9.964950883922885083e-01 9.980104574025356889e-01 1.004398961294924453e+00 1.012267096526869636e+00 1.026300733830257217e+00 1.197776183698938901e+00 1.790098830796030160e+00 2.948290591586852027e+00
1.000241775772916286e+00 1.000159912874716062e+00 1.002961723403392291e+00 1.007795745265840370e+00 1.054232962691594722e+00 1.216430185055537017e+00 1.891674369615669482e+00 nan
9.967143989402464932e-01 1.002032954958973487e+00 1.002991158876795907e+00 1.013887535780399585e+00 1.063251042727321849e+00 1.170025857185591933e+00 1.942830428526632458e+00 nan
1.000704452641309361e+00 9.995687620830858711e-01 1.005726975745001139e+00 1.013280831512014091e+00 1.049699821690432300e+00 1.241047880593104891e+00 2.078436643979182374e+00 nan
9.969052311829316171e-01 1.000066104260463717e+00 1.004967562096636513e+00 1.011980346181327928e+00 1.037290288146056616e+00 1.192425527306752331e+00 1.874043926935392568e+00 nan
1.001563583127473622e+00 1.000169123592581366e+00 1.000827931122269643e+00 1.013090436391934634e+00 1.031059265922096291e+00 1.228129112645110377e+00 2.052828970367412964e+00 nan
9.997858781201734990e-01 1.002034381721778500e+00 1.002524768394879917e+00 1.012066764711349487e+00 1.039949207647185681e+00 1.245721530812846201e+00 1.840892563208436750e+00 2.868027760890731859e+00
9.984486046802107939e-01 1.001211211092082110e+00 1.000946385976800412e+00 1.011147003267832245e+00 1.042505162928384799e+00 1.205060718075729342e+00 2.136819957625486932e+00 nan
1.001529320713133941e+00 1.000682518557532763e+00 1.001143743257032259e+00 1.011451902546292692e+00 1.045561043670693913e+00 1.206710456369303852e+00 1.974736061949594168e+00 nan
9.972078538015238802e-01 1.002213662910758085e+00 1.003193818283089733e+00 1.014370441117135480e+00 1.058042271791181488e+00 1.191525921953276335e+00 1.845613455407968839e+00 nan
9.968608770127488361e-01 1.001859609776628357e+00 1.000941574800172429e+00 1.009858925653741579e+00 1.037535913153095013e+00 1.204440772880650989e+00 1.809741940398730708e+00 3.048283356667291777e+00
1.000333570973991781e+00 1.001378815299397207e+00 1.001622580866892598e+00 1.011446705727231166e+00 1.047534501147092900e+00 1.165955071815999444e+00 1.962895844274733959e+00 nan
9.963202368063351910e-01 1.002445151576786264e+00 1.002103765352266418e+00 1.008241889281340509e+00 1.047279843250212616e+00 1.193884063862522549e+00 1.936621027181369525e+00 nan
9.986667214300517514e-01 9.994758883520000747e-01 1.002484373422924957e+00 1.008249293929874613e+00 1.046192859259833075e+00 1.168378852519865285e+00 1.789538211654472688e+00 nan
1.000171321438850569e+00 1.000773952690761304e+00 1.003918966072495644e+00 1.019614936506506586e+00 1.033610361317617077e+00 1.182635046433875292e+00 1.723261244427759298e+00 nan
1.003519794842376855e+00 1.000855876786365339e+00 1.003313266443310203e+00 1.011660914415704937e+00 1.035715731901778902e+00 1.223849463729866693e+00 1.964128555253575659e+00 3.703112395400763646e+00
1.003547494101511894e+00 9.999078274590722515e-01 1.002567760245725470e+00 1.007475309429162857e+00 1.041190589210840622e+00 1.173801862677999575e+00 2.086994563387970736e+00 nan
1.004660693319916254e+00 1.001208997310349069e+00 1.001933121467117882e+00 1.010668331747666571e+00 1.036356562674505710e+00 1.262807012156871300e+00 1.906003133289866147e+00 2.801428470103949575e+00
1.002222388772754380e+00 1.001683975115255310e+00 1.001999776693829780e+00 1.011555859859137207e+00 1.048566632482647254e+00 1.213275076855145906e+00 1.928964069636114997e+00 nan
9.994499371788081454e-01 9.989866091999516362e-01 1.002258504241737125e+00 1.010673177796928446e+00 1.054198140055790933e+00 1.151762613146181113e+00 1.770582937447473082e+00 nan
9.989420563314376222e-01 1.000181602618686494e+00 1.006965395798343321e+00 1.012916425458287195e+00 1.037475713053499948e+00 1.223482665631210331e+00 1.818040189560286457e+00 nan
9.986955357833399161e-01 1.000945536707194439e+00 1.003194669491638269e+00 1.009422683707927870e+00 1.037360202403277976e+00 1.245394458470343579e+00 1.877710507571282994e+00 nan
9.982854086144059558e-01 1.001793527980551879e+00 1.000784296091686398e+00 1.017070371845285814e+00 1.046234089344870277e+00 1.170619738429828249e+00 1.939137192752891758e+00 nan
9.994110077531658254e-01 1.001329649351827333e+00 1.003911914519792337e+00 1.017323200134911065e+00 1.042707839959837735e+00 1.192819163030185425e+00 2.020545445210391033e+00 nan
9.974300004891237803e-01 1.000469397814283123e+00 1.000398737353507483e+00 1.012548342680039237e+00 1.048378786447995425e+00 1.242102652392044870e+00 2.064099161090792833e+00 nan
1.002107865954880772e+00 1.001699596482400034e+00 1.001536385924739481e+00 1.008281802746263001e+00 1.034843396216393874e+00 1.217750097055759984e+00 2.008548130601722104e+00 nan
1.002783585724003945e+00 1.001954771407518541e+00 1.002770814217797568e+00 1.010908367933524010e+00 1.033286207024505465e+00 1.287643211287644585e+00 1.986444264380163194e+00 nan
9.965898111295526940e-01 9.997971407637815666e-01 1.005863089488716833e+00 1.012957037832265872e+00 1.037053726270069864e+00 1.207319014999522988e+00 2.058219133831319603e+00 nan
9.969307676372833882e-01 1.000659992458610148e+00 1.002042599483767393e+00 1.012296716293345611e+00 1.042905760752952160e+00 1.211977512279363456e+00 2.124623937059602952e+00 3.007637325957075447e+00
1.000334412544868101e+00 1.000951022740099505e+00 1.003296997302793425e+00 1.008147492942579326e+00 1.041224637617590876e+00 1.229733701485700159e+00 1.760301163210577391e+00 nan
1.001738771997579214e+00 9.996150388247788676e-01 1.002921224526152066e+00 1.015592685594628675e+00 1.033752735424060987e+00 1.156484624210502687e+00 2.132591063986998936e+00 nan
1.000451987028381673e+00 1.002846989672906197e+00 1.003555368775129297e+00 1.010994371375129042e+00 1.032154504939279960e+00 1.228039538292583721e+00 2.030806997665123514e+00 nan
