1.002478485224477023e+00 1.001110443975117725e+00 1.004425384960007994e+00 1.012880213718768241e+00 1.050162851546294629e+00 1.267463322140626625e+00 1.316586604002785155e+00 1.348702486486775820e+00
9.960764633256755651e-01 1.000858426565474746e+00 1.006050855327591087e+00 1.020400443661619416e+00 1.072432953043447768e+00 1.197868588711114457e+00 1.260467430857095561e+00 1.306732827479428538e+00
9.974267648804713282e-01 1.000609184110860861e+00 1.001276890042979151e+00 1.015793879142396827e+00 1.056759103458034810e+00 1.316862638592160462e+00 1.311800389826548008e+00 1.240432830861622593e+00
9.984417943974495113e-01 9.992781170220242926e-01 1.004515338832193239e+00 1.015620817158163547e+00 1.054399359109530643e+00 1.210671555858017667e+00 1.304598693267306597e+00 1.265810782347133845e+00
1.002240246337762652e+00 1.002526060900909011e+00 1.004218518438737995e+00 1.008423157834021922e+00 1.068884768449235301e+00 1.234692512056434710e+00 1.348430707620286606e+00 1.314208176310947440e+00
1.002975419815800961e+00 1.000073324911686434e+00 1.002829246176657474e+00 1.021228578356065064e+00 1.054329066202496445e+00 1.248180841094429949e+00 1.287847622665591496e+00 1.268411342601132308e+00
9.973307835507088104e-01 1.000308393726445422e+00 1.003593560416558006e+00 1.014434080524507564e+00 1.057131839256754358e+00 1.301482315878164320e+00 1.351071725865161666e+00 1.294061358848900056e+00
9.954581239004179904e-01 1.000283972461517124e+00 1.003593507376520311e+00 1.021732046474985722e+00 1.041279379325956045e+00 1.244207304945090353e+00 1.397005158703382266e+00 1.359703450811496683e+00
9.983667313150147438e-01 9.997661609594008514e-01 1.001672188970868405e+00 1.015950085917430634e+00 1.078668241662611660e+00 1.199587630810928118e+00 1.281422369070217115e+00 1.259258727631252350e+00
9.991807621827633046e-01 9.978497638298821082e-01 1.006055699301939388e+00 1.012080306506172978e+00 1.059480809620580999e+00 1.246026202416530060e+00 1.317181622109502515e+00 1.260061919133718344e+00
9.968571621514101810e-01 1.001539027784148050e+00 1.001838122592123348e+00 1.015147369541958833e+00 1.072541742083267913e+00 1.229241146686375963e+00 1.285998919979931543e+00 1.360706187827690705e+00
9.984918029814606744e-01 1.000516535562517850e+00 1.003354146904853916e+00 1.011806218594894391e+00 1.060339149120865576e+00 1.294861707061036427e+00 1.286165147051225421e+00 1.252799169515131483e+00
9.968930115435674644e-01 1.001101683260685826e+00 1.005157797561812227e+00 1.014324667587356732e+00 1.052743344553981331e+00 1.217441448377406532e+00 1.331664585150394764e+00 1.182764833345553823e+00
1.000486576542588102e+00 1.000277620001412737e+00 1.006359595550131436e+00 1.006036541990731337e+00 1.073414412305847110e+00 1.277005651665700015e+00 1.268918716242951605e+00 1.305427116987482039e+00
9.963250164046093538e-01 9.983363774064207830e-01 1.002347150178120483e+00 1.010519083568903964e+00 1.060895045326221364e+00 1.227908959088269247e+00 1.296082147967811737e+00 1.325395393792778043e+00
9.996409601918199161e-01 1.002194081229643707e+00 1.000688734895898158e+00 1.014644319739563816e+00 1.056147453706726136e+00 1.294823514481947324e+00 1.296428362589862937e+00 1.234153661621625986e+00
1.001027165677376596e+00 1.000573203895642971e+00 1.003105806829512225e+00 1.020925725732825695e+00 1.084749728442313321e+00 1.237940126958733122e+00 1.372137870189579445e+00 1.385580208963237636e+00
1.001465441730037043e+00 9.983625785367765681e-01 1.005610019627094287e+00 1.012880515223892441e+00 1.049316964682744047e+00 1.230386877220148723e+00 1.362495958843298993e+00 1.342557357373915350e+00
1.001622052155360709e+00 9.990510478013471252e-01 1.006424344764977441e+00 1.019823496435435350e+00 1.053857344412033381e+00 1.232790172470335399e+00 1.217457318431388602e+00 1.319847252448940855e+00
1.001159710329715846e+00 1.002087055160124196e+00 1.003837166578968043e+00 1.023191575820138643e+00 1.061908680728921306e+00 1.271788945041539831e+00 1.309174875033133345e+00 1.312450872472560759e+00
9.996320090790186130e-01 1.001527134836045718e+00 1.004666885208890026e+00 1.013341480999457644e+00 1.063758169071039150e+00 1.234160911328995747e+00 1.336681975863377891e+00 1.310705349537007347e+00
1.002018053825794786e+00 1.000271836153709071e+00 1.005921194762877002e+00 1.016840523160633447e+00 1.049535626026433688e+00 1.204883206665539053e+00 1.385588360357269622e+00 1.296019394582417217e+00
9.983363768411063210e-01 1.000451644302345233e+00 1.003949318767093590e+00 1.005313820582258932e+00 1.073818496885027285e+00 1.198535004545139948e+00 1.376171619116768330e+00 1.386773921741740523e+00
9.984918507150730704e-01 1.000668911061424859e+00 1.006348212387602192e+00 1.016112719537493492e+00 1.042112842223095193e+00 1.208821136695019893e+00 1.317055596226817782e+00 1.345724143544105633e+00
9.954552557951752423e-01 1.000801053305086397e+00 1.002824117044333052e+00 1.016404785466334948e+00 1.071977040178068830e+00 1.251168827311641918e+00 1.276593870682207088e+00 1.294367865798741857e+00
9.990519713727532558e-01 9.995772778361449173e-01 1.001039441132665075e+00 1.014361154106806939e+00 1.056594978724186618e+00 1.172059689275465999e+00 1.305003969839458211e+00 1.278672061635853119e+00
9.986094392029006839e-01 1.000316152244191681e+00 1.004989602315528252e+00 1.012758572776979893e+00 1.060870337852118261e+00 1.214960227499432222e+00 1.284648238774889206e+00 1.303742018397738400e+00
1.000346615111249449e+00 1.000395455399969658e+00 1.002127371786296406e+00 1.013638560023485180e+00 1.063814453347451616e+00 1.211287183481682295e+00 1.357186397245272236e+00 1.401089450554281246e+00
