9.960977793510376044e-01 1.012447414177652938e+00 1.119011284519192850e+00 1.685832734207155514e+00 nan nan
9.988459914847618304e-01 1.013941322528315148e+00 1.085332331747290713e+00 1.561833548341292843e+00 nan nan
1.001417989205531267e+00 1.017073696214758849e+00 1.129077583746910030e+00 1.432986230152238472e+00 nan nan
1.005254331087586772e+00 1.015957951295963779e+00 1.103022419848674884e+00 1.806284981284054902e+00 nan nan
9.994229686559257253e-01 1.017215810711988855e+00 1.086691940405716927e+00 1.593978325598449874e+00 nan nan
1.002785433653083036e+00 1.013492281910294057e+00 1.143208888945389301e+00 1.624257448233045853e+00 nan nan
9.982999449724679897e-01 1.018666476910400354e+00 1.123029011076558614e+00 1.425933323175279988e+00 nan nan
1.001798593859343001e+00 1.012711277922618613e+00 1.080336584968555780e+00 1.407715170584870279e+00 nan nan
1.002459880012981364e+00 1.011320626510647802e+00 1.089638076656154642e+00 1.430767599709732441e+00 nan nan
9.984397690178588025e-01 1.012113405243516784e+00 1.119299062777392884e+00 1.393701039784548623e+00 nan nan
1.002700846916995348e+00 1.009474753188128071e+00 1.122655432362569261e+00 1.421141249835342180e+00 nan nan
9.981998826244316003e-01 1.017465252132331521e+00 1.075525827764599152e+00 1.394448554456566569e+00 nan nan
9.986942833464155234e-01 1.020432634792172832e+00 1.119045428425261779e+00 1.511144138974165108e+00 nan nan
1.000069524372598995e+00 1.016166282604783255e+00 1.104862830738170709e+00 1.459036195050362528e+00 nan nan
9.978100413097339416e-01 1.016797818894650041e+00 1.149729471555569260e+00 1.460630063604380968e+00 nan nan
9.990141446249412027e-01 1.016242960342170987e+00 1.124466621091310348e+00 1.478274416509908207e+00 nan nan
9.999095629872855051e-01 1.014277869282775635e+00 1.141594548680170407e+00 1.516961808949933488e+00 nan nan
1.001319871378400617e+00 1.019304960299798335e+00 1.112104805799360330e+00 1.630135784543985888e+00 nan nan
9.992428003966351557e-01 1.019886247772525234e+00 1.112501419798046953e+00 1.521822118630007381e+00 nan nan
1.001458283010246753e+00 1.013337244543382587e+00 1.144674705617318322e+00 1.595520011588786424e+00 nan nan
9.975784518831605219e-01 1.021472721758141633e+00 1.099260559390269565e+00 1.700506925120756962e+00 nan nan
1.001846985644222032e+00 1.017909163861536737e+00 1.079992471716046287e+00 1.715876988080762500e+00 nan nan
1.000324814376305271e+00 1.014347892973569865e+00 1.121962808154943758e+00 1.397144539600744251e+00 nan nan
1.000272519305979380e+00 1.013489315122138468e+00 1.131985435148966879e+00 1.357132370134603638e+00 nan nan
9.994548362664710250e-01 1.020592903621606151e+00 1.059622259472252193e+00 1.504749735781651054e+00 nan nan
1.003194282488088174e+00 1.012812399163947052e+00 1.084398365213014248e+00 1.532695416306275815e+00 nan nan
9.989837840398853031e-01 1.017659012612261105e+00 1.088925997923777533e+00 1.451432167493689196e+00 nan nan
1.002395360924407397e+00 1.011555930042416396e+00 1.125745779837963978e+00 1.399479814376746178e+00 nan nan
9.965092964471373715e-01 1.012254150818317600e+00 1.138933839543250004e+00 1.436749003262968838e+00 nan nan
9.992151291620234854e-01 1.011861558489296931e+00 1.135683657370381017e+00 1.414129398527113057e+00 nan nan
9.971524698427071121e-01 1.013947102496654651e+00 1.104783535043662113e+00 1.531017171114266606e+00 nan nan
1.000397243345670040e+00 1.017072266068897113e+00 1.082754426752984056e+00 1.579748261858346492e+00 nan nan
9.990159104543806512e-01 1.014133194921979397e+00 1.121757276460942698e+00 1.617632232578490648e+00 nan nan
9.990811604481018016e-01 1.015394044602814239e+00 1.106033397512667715e+00 1.505249121180302740e+00 nan nan
1.000113510405735262e+00 1.011928914725300110e+00 1.135053714678706971e+00 1.597726378625768051e+00 nan nan
1.001764602985588670e+00 1.017089518924411351e+00 1.146277058300249063e+00 1.522149482597900949e+00 nan nan
9.997397520542957716e-01 1.013923321331554384e+00 1.107771669734764597e+00 1.409301355089408680e+00 nan nan
9.980040423502170022e-01 1.011759352772045428e+00 1.145779936671749821e+00 1.498976680921943583e+00 nan nan
1.000036565348947137e+00 1.006502189215166210e+00 1.095437700502348566e+00 1.520602288267610458e+00 nan nan
1.002943958225709808e+00 1.013119372526894324e+00 1.146945459390117605e+00 1.572144668928800781e+00 nan nan
1.001619240912765552e+00 1.019663187725309950e+00 1.152909547743276919e+00 1.819580796991870919e+00 nan nan
1.002073743741383360e+00 1.011177747028326523e+00 1.124299543878400032e+00 1.419558138477697407e+00 nan nan
9.999307332575219087e-01 1.014518784892799452e+00 1.126356486563465653e+00 1.410218995424402655e+00 nan nan
9.989107464616624465e-01 1.015246574649339317e+00 1.120274734031506902e+00 1.613847501345251789e+00 nan nan
1.000277394391621222e+00 1.010488809023143419e+00 1.151646702592257210e+00 1.333841462256858401e+00 nan nan
1.001189279919610486e+00 1.014444059328212022e+00 1.113260802833252905e+00 1.485258732711289165e+00 nan nan
9.996808489968197486e-01 1.013394026198193965e+00 1.125680299183589472e+00 1.313730715225741363e+00 nan nan
1.003923322260382722e+00 1.015481557723459716e+00 1.111141393116734877e+00 1.390291534275649887e+00 nan nan
9.998263263423652347e-01 1.019089393958025447e+00 1.098035561610149147e+00 1.535135532878216802e+00 nan nan
9.982181802708606222e-01 1.013306530008904138e+00 1.122109362587369930e+00 1.553216715294080119e+00 nan nan
1.003852074266402550e+00 1.015259082665607604e+00 1.092381494705468192e+00 1.619228726114679162e+00 2.932268114714245311e+00 nan
9.993514476203932961e-01 1.018399499483151338e+00 1.138031513569913500e+00 1.468805178830365765e+00 nan nan
9.984747414953580869e-01 1.015601090051780897e+00 1.117589746456468802e+00 1.518567444975711389e+00 nan nan
9.984984070080358265e-01 1.018834487720300164e+00 1.142442271288098610e+00 1.540296263741309790e+00 nan nan
1.000114406682610424e+00 1.019888233613825079e+00 1.089867066091737335e+00 1.388667067654382414e+00 nan nan
9.984345035400123969e-01 1.014995367589457631e+00 1.160013456445274427e+00 1.392425941883997709e+00 nan nan
1.003813534773677407e+00 1.014210855537113876e+00 1.125108426609088719e+00 1.693557838725699538e+00 nan nan
9.992204335706175167e-01 1.018086617682684825e+00 1.087651686607937762e+00 1.466489861599346467e+00 nan nan
9.984552336842363873e-01 1.014384530589064859e+00 1.148324168164570613e+00 1.544097103778133473e+00 nan nan
9.981486074921257501e-01 1.013622583885762429e+00 1.102125265847380797e+00 1.321269874202826600e+00 nan nan
9.982651697103602784e-01 1.021168996756884884e+00 1.123937038235303554e+00 1.445688276663414928e+00 nan nan
1.000803363263450318e+00 1.010726050618914851e+00 1.097550493890014245e+00 1.403028507753802723e+00 nan nan
1.001850144386017938e+00 1.015932074298992349e+00 1.148471056357326603e+00 1.486919981724617257e+00 nan nan
9.983402631553409678e-01 1.015625690911511558e+00 1.148686535545853538e+00 1.451038968097222437e+00 nan nan
9.975049968859061034e-01 1.013797574191589668e+00 1.148288172052611467e+00 1.320358372072915287e+00 nan nan
1.000262157540405594e+00 1.014218727720819224e+00 1.116932214885616226e+00 1.544503467007600772e+00 nan nan
9.991931063682570890e-01 1.011286345166604983e+00 1.113848613771659002e+00 1.540376764930738940e+00 nan nan
