9.972943724011560374e-01 1.002949891891827816e+00 1.044392621915018138e+00 1.203314112779760636e+00 1.111134758645721643e+00 1.080889652329101613e+00 1.220143241981095139e+00
9.970684107827669784e-01 1.007712958809914960e+00 1.023576349096502636e+00 1.219695288360868934e+00 1.140179772310767170e+00 1.090539721808582829e+00 1.279549091512790060e+00
9.971445598537249655e-01 9.995415610500747450e-01 1.036603157089843963e+00 1.242974988749659726e+00 1.066165752953288859e+00 1.071050643978241457e+00 1.315540809088237229e+00
9.964773975422263064e-01 1.003705814319984846e+00 1.027562389230759266e+00 1.231062924669714898e+00 1.091620849422580086e+00 1.138429816186933952e+00 1.352894624956828329e+00
9.966013732026887117e-01 1.006988655500652197e+00 1.023695599410137769e+00 1.187678243073714501e+00 1.097772861134213462e+00 1.103507267011315740e+00 1.177547950102401764e+00
9.970729069023807067e-01 1.003213704337691858e+00 1.027716283733714819e+00 1.233428527636314831e+00 1.143964652868117771e+00 1.086735287105355052e+00 1.174976250109077025e+00
9.966400616342299124e-01 1.003629372310423484e+00 1.024487877191057272e+00 1.258052676017862082e+00 1.052319609489480223e+00 1.044573210221174220e+00 1.104451300316467766e+00
9.975671866921258513e-01 1.001249674490528818e+00 1.044648461405897066e+00 1.218511310902875344e+00 1.085321349056478812e+00 1.166603414624274304e+00 1.267403718070715390e+00
9.972670505297759336e-01 1.003970278732534194e+00 1.026476111313696649e+00 1.218824167874405617e+00 1.112157027437395529e+00 1.100640823200888629e+00 1.294821700361344696e+00
9.971243515589423012e-01 1.003473838393101225e+00 1.023963468295737700e+00 1.243721886713750280e+00 1.103613303843195226e+00 1.137140540475223727e+00 1.338475980074982585e+00
9.968017171915279917e-01 1.007103798679666262e+00 1.024164383145599766e+00 1.211156957638463538e+00 1.085078188572555336e+00 1.075591419813265892e+00 1.220731563827489374e+00
9.971179570650399171e-01 1.003106325262240750e+00 1.031289659382060853e+00 1.177116254746410906e+00 1.085696376605828739e+00 1.097783222523695867e+00 1.346209988344996500e+00
9.964933578790557966e-01 9.995502449343922624e-01 1.024928207461273555e+00 1.248884896776194520e+00 1.080194953362112020e+00 1.075244231827550356e+00 1.174308490591714937e+00
9.966330962179166253e-01 1.001688827994367426e+00 1.030366443301374169e+00 1.222676921618054191e+00 1.176536763996127277e+00 1.093330148396979284e+00 1.165811454511930689e+00
9.972174365662828111e-01 1.006541791620747750e+00 1.021001195905531844e+00 1.227445590261289077e+00 1.114529367710574093e+00 1.115085015684798453e+00 1.286741308250349602e+00
9.971588136848730244e-01 1.003547519437590019e+00 1.037806895704803223e+00 1.245443302152738685e+00 1.038460362130444237e+00 1.054122010914353647e+00 1.144006686349745561e+00
9.968611497234530772e-01 1.001856394145546059e+00 1.034378963975185028e+00 1.210771386748176193e+00 1.158565875148323654e+00 1.142145506632849639e+00 1.435819373250751596e+00
9.975549080034050720e-01 1.006099006979801924e+00 1.032110521546734105e+00 1.262546770897302828e+00 1.110131837877376348e+00 1.108175447933415381e+00 1.201635101867509325e+00
9.970725548465386723e-01 1.008256384026669394e+00 1.024071472106336200e+00 1.202972969119899371e+00 1.049322804944995191e+00 1.050605420534386436e+00 1.198208830398220348e+00
9.964161879318266246e-01 1.006229395682048722e+00 1.036016885419635880e+00 1.244763783880992181e+00 1.087210315977318320e+00 1.094623608850828100e+00 1.147112883221112156e+00
9.969245874408795283e-01 1.002408654953888201e+00 1.037332722076307778e+00 1.232254785171311262e+00 1.083993645282792961e+00 1.125216121455543172e+00 1.243395402060698318e+00
9.972764683054562429e-01 1.002091940253640567e+00 1.029047578368053495e+00 1.214265734416300146e+00 1.126413231019268490e+00 1.090859863335039925e+00 1.149047057327006405e+00
9.965172377091711109e-01 1.005687873976736757e+00 1.033200214384186966e+00 1.254996624870540423e+00 1.089436553192610013e+00 1.050385133403058502e+00 1.140544088917666121e+00
9.965636364585189755e-01 1.000955754579959889e+00 1.037408077148409102e+00 1.251392104627271573e+00 1.075268348057902834e+00 1.080013306968130804e+00 1.257727873423545528e+00
9.970378172991840593e-01 1.011497295044052835e+00 1.039073907207537228e+00 1.238425434223413335e+00 1.119692198529229854e+00 1.098352948593946277e+00 1.283792647744581794e+00
9.968647819411058375e-01 1.006696032754589298e+00 1.040604929516746768e+00 1.201227914266321584e+00 1.068431952070280966e+00 1.080168014282489430e+00 1.233659660412224968e+00
9.966440454062128751e-01 1.003863006610511865e+00 1.044397459582052878e+00 1.202148390576967207e+00 1.127296970659689812e+00 1.113322006420026877e+00 1.359532589345460618e+00
9.975321992211521049e-01 1.003633534230714108e+00 1.025470769068426824e+00 1.233244037373178115e+00 1.132953181239578999e+00 1.090529475440302543e+00 1.163183390433806697e+00
9.971303123745236530e-01 1.002465982999424243e+00 1.025153862856023279e+00 1.236156558051991983e+00 1.107888737489397757e+00 1.088953780421949347e+00 1.317492659999043081e+00
9.966633888211222647e-01 1.005212689259626480e+00 1.037139088815563381e+00 1.205316479592511980e+00 1.102087497638183589e+00 1.111017923530932983e+00 1.255553730586375760e+00
9.971093438071475523e-01 1.008683279119688470e+00 1.034403956701546390e+00 1.246061815630510550e+00 1.081863454887011633e+00 1.112097747056888686e+00 1.196420822625442248e+00
9.971589897070061159e-01 1.005196621900880327e+00 1.046644337561417837e+00 1.228993539567163618e+00 1.104568607934706126e+00 1.112436760145703696e+00 1.239673464231799249e+00
9.973659926716109680e-01 1.002544141342152750e+00 1.037869483188254671e+00 1.222911573985943523e+00 1.130473681392297092e+00 1.100312494094914495e+00 1.136264096222872055e+00
9.970887938755189639e-01 1.001018188908046280e+00 1.032524744929158356e+00 1.221363070602117684e+00 1.089756091951830985e+00 1.050034124752041054e+00 1.124325953927684418e+00
9.975846805039243481e-01 1.008049498424521406e+00 1.028846767297510567e+00 1.219163802614874781e+00 1.107902185175573484e+00 1.128854896601327429e+00 1.338335384479802714e+00
9.977487906153840180e-01 1.001676186990330786e+00 1.027480742262663282e+00 1.244746324190345810e+00 1.110953866088112862e+00 1.105999293036061815e+00 1.202416804918328141e+00
9.975306784509684332e-01 9.970007243608328684e-01 1.034420392298775138e+00 1.199705725873737361e+00 1.103761726290152900e+00 1.101798083730310074e+00 1.193097991553428106e+00
9.977303028573910604e-01 1.002435827657592204e+00 1.038127485709333442e+00 1.177186881494216131e+00 1.070580071307847714e+00 1.073355908392117364e+00 1.171773100062383444e+00
9.977073375387395249e-01 1.000113374101224695e+00 1.026928791162842636e+00 1.251897564900290361e+00 1.050860478283281552e+00 1.067103859665064824e+00 1.275959394284665649e+00
9.966425456204629496e-01 1.003382688691779601e+00 1.024334493855432848e+00 1.272949076248855560e+00 1.091135165784830274e+00 1.099963850705866886e+00 1.250465159520605996e+00
9.976202045209245917e-01 1.000866287335438365e+00 1.038928357185527451e+00 1.205974401344704683e+00 1.075705612882782880e+00 1.098345546549260643e+00 1.500309366194516603e+00
9.972338368176230095e-01 1.001946850563576019e+00 1.033650777257886455e+00 1.210826094688159049e+00 1.089078917397185986e+00 1.085890322193282298e+00 1.224831037129929800e+00
9.975805183638264406e-01 1.002118845493424004e+00 1.030270815023867748e+00 1.258628245231858678e+00 1.111350755813697688e+00 1.136587229715056768e+00 1.384724585934720364e+00
9.972191406841552919e-01 1.003598647596513516e+00 1.028548012482299878e+00 1.246841757402655126e+00 1.127613880960528281e+00 1.086639096700687812e+00 1.227070961371764746e+00
9.971895476871432962e-01 1.000982286580671232e+00 1.030025180165790921e+00 1.181762548603753293e+00 1.071017674358316185e+00 1.083759711305605444e+00 1.324249457735029889e+00
9.975487883517086818e-01 9.991138161146577712e-01 1.036799139781977130e+00 1.225247144601932625e+00 1.048491084986752586e+00 1.085154802662067208e+00 1.325523560045472227e+00
9.968016498315621643e-01 9.989647957513086984e-01 1.032257624274577346e+00 1.200849363652891633e+00 1.089054948779165866e+00 1.112338868443672135e+00 1.261981851711768687e+00
9.976079584896001551e-01 9.992463331609432453e-01 1.031976835671692294e+00 1.282875748182906284e+00 1.141617682102506137e+00 1.092974764438776614e+00 1.247481992936445794e+00
9.966122243156823046e-01 1.000053046277275648e+00 1.036683235735062603e+00 1.195740497215658227e+00 1.143691625853439309e+00 1.120428672839918427e+00 1.298155832700419232e+00
9.968053265104972471e-01 1.002967270546870182e+00 1.040337173724339204e+00 1.168922461743686414e+00 1.097113638190290841e+00 1.084847897479489509e+00 1.236276297152166803e+00
9.974722099099083694e-01 1.007526753729339974e+00 1.024167422468909683e+00 1.288245229166228745e+00 1.069384791474198737e+00 1.074323847585311409e+00 1.252547511475361919e+00
9.968855367757478714e-01 1.008095714174009450e+00 1.026028795334297694e+00 1.210282875869322705e+00 1.102382187891611132e+00 1.108202069512847832e+00 1.345636711224113213e+00
9.965932126914194278e-01 1.005168330846621050e+00 1.028905913159083862e+00 1.200427122721392292e+00 1.149252560846638627e+00 1.133517933916791565e+00 1.241034201101087753e+00
9.974800088466933001e-01 1.000288469009634973e+00 1.030287689910908799e+00 1.231074614387010824e+00 1.099598651024866758e+00 1.104128720650749962e+00 1.221907606675296520e+00
9.971360027982928420e-01 1.006719770876331355e+00 1.039463415688061998e+00 1.223766400969301227e+00 1.106005358241307412e+00 1.141874835644458130e+00 1.289497988441693055e+00
9.969427750033408309e-01 1.004322354602260603e+00 1.027205672226070288e+00 1.179018081821370467e+00 1.067200092285076618e+00 1.063625126948571031e+00 1.212105990296663105e+00
9.967044564130134177e-01 1.005715615868209012e+00 1.028085881294061421e+00 1.240809634544016049e+00 1.080589327865340010e+00 1.072203948009978758e+00 1.153765211114389899e+00
9.965648025348579075e-01 9.982170771442413493e-01 1.040810248512297642e+00 1.199845255015683065e+00 1.068222396359109538e+00 1.090542211760945568e+00 1.238836932992190665e+00
9.966422558704647328e-01 1.004421069431088887e+00 1.036984224298664881e+00 1.220701970397297664e+00 1.113761114371388583e+00 1.107654281145709518e+00 1.260494311708848736e+00
9.964785788889969353e-01 1.002637654811914691e+00 1.038188287476575544e+00 1.186781486453612811e+00 1.079842355675465271e+00 1.050433004555533012e+00 1.177693293680678099e+00
9.972095660805879724e-01 1.003582767263018427e+00 1.031535697374424077e+00 1.204347176839259292e+00 1.089862665460363367e+00 1.097122234065460944e+00 1.302771479323679982e+00
9.967958103067874331e-01 1.006778610807242291e+00 1.030274715825112430e+00 1.245266390204742724e+00 1.076792321776530725e+00 1.095370342930792606e+00 1.202878929139695519e+00
9.971406435068711493e-01 1.000568420376906298e+00 1.037239829182315498e+00 1.232365452973049225e+00 1.027829043183606572e+00 1.058425150807955850e+00 1.343430496007186337e+00
9.974444545538883045e-01 1.000779009363041538e+00 1.039117020488812493e+00 1.239523461448415853e+00 1.079228658632652715e+00 1.077226346678129776e+00 1.183580361118131030e+00
9.969706122641339707e-01 1.004563141395415915e+00 1.028711685003894427e+00 1.217346991448698068e+00 1.078468166300233344e+00 1.113205562245163538e+00 1.277411810137911496e+00
9.973160390175614953e-01 1.002984614332647961e+00 1.023851237249486790e+00 1.230977474333240229e+00 1.081611830422037679e+00 1.109142660474243591e+00 1.236930776457005887e+00
9.968501968995582274e-01 9.985425285217774949e-01 1.025781372461564533e+00 1.246429220819892159e+00 1.082060537776923237e+00 1.072318594312777984e+00 1.229996130877486493e+00
9.971787923781199048e-01 1.001470570702043705e+00 1.031440838312976283e+00 1.230255396714506233e+00 1.046566103757878397e+00 1.061409338386433365e+00 1.159388477832840714e+00
9.972767356287919327e-01 1.005783304093327057e+00 1.018488966427810727e+00 1.234936327918235044e+00 1.092698085707102473e+00 1.127738562148400625e+00 1.229030886936093525e+00
9.969169986803282368e-01 1.011378803117644498e+00 1.039401227182608300e+00 1.172966853581536739e+00 1.126655384861316334e+00 1.110405390238775158e+00 1.216244097416067538e+00
9.968350588916357058e-01 1.005501503261581497e+00 1.034955550396586599e+00 1.219070709285199117e+00 1.088264689430370469e+00 1.078740609294808195e+00 1.281669297197440383e+00
9.970351791593408119e-01 1.003086522827744353e+00 1.023684910249634150e+00 1.241461785995072065e+00 1.081077114295362573e+00 1.110331139423022417e+00 1.320348219071337592e+00
9.970993364199728370e-01 1.005339924427449905e+00 1.028973720733439290e+00 1.244162917297555460e+00 1.142208406425058165e+00 1.087066751044774016e+00 1.199864943310510634e+00
9.970495520101496645e-01 1.005521828212065483e+00 1.027768698150190563e+00 1.288947638922128380e+00 1.092336279174193958e+00 1.101282504830140896e+00 1.290610516319753653e+00
9.971595356010347633e-01 1.001466509381732983e+00 1.031359045731316870e+00 1.189312448980489378e+00 1.056675977798797739e+00 1.053152246996629016e+00 1.200560129662695541e+00
9.971098078043918456e-01 1.000967375934775472e+00 1.039636155817952989e+00 1.192745250758776576e+00 1.070374356313948505e+00 1.080169634515103727e+00 1.215807811136144556e+00
9.966554360014883152e-01 1.001515577581669758e+00 1.026604707829730456e+00 1.216625085174715126e+00 1.098534835626305384e+00 1.080813485800084406e+00 1.171399039569337663e+00
9.974136054071754964e-01 9.991229845695727141e-01 1.043429912265151138e+00 1.206847298167557980e+00 1.095102351162204224e+00 1.112524055092058539e+00 1.209675245206718319e+00
9.974082943499712473e-01 9.989340524364673790e-01 1.030047508597483397e+00 1.266473100780854288e+00 1.078327770074765546e+00 1.073644736088869012e+00 1.278576447331340349e+00
9.968733719013210814e-01 1.004478973135581654e+00 1.025457499593009025e+00 1.259883294304607659e+00 1.124603454130353342e+00 1.111363803562167796e+00 1.221290516774992563e+00
