9.984283497986676803e-01 1.002248931618127781e+00 1.026128890110811653e+00 1.202701565517148463e+00 1.035849392269203362e+00 1.039557978947372119e+00 1.246398125203723728e+00
9.982190953494953778e-01 1.005265327697859146e+00 1.021299014643016312e+00 1.189703208328568129e+00 1.018133139496311790e+00 1.045167117176106331e+00 1.241929828519458212e+00
9.979812506180463227e-01 1.002770289426214489e+00 1.026857638517072679e+00 1.185913601095139214e+00 1.032291927586021396e+00 1.084149781071807261e+00 1.239071212556160484e+00
9.983740574772880239e-01 1.005482111859072658e+00 1.029319365252016061e+00 1.189343783318852932e+00 1.019904942128821324e+00 1.063515076869910203e+00 1.176106089503336394e+00
9.974686926377340779e-01 1.002998777386226115e+00 1.024401998809642889e+00 1.190920139700648139e+00 1.064226283502817783e+00 1.062038892320609662e+00 1.302483776247064462e+00
9.980434717772750375e-01 1.005047577806198245e+00 1.027422505735184899e+00 1.166818255687376071e+00 1.058673470316553678e+00 1.087760300801841495e+00 1.313374362738079837e+00
9.981039389517661897e-01 1.002323395968319986e+00 1.024751410953779196e+00 1.188865559944654704e+00 1.034011651586167702e+00 1.071176715475853580e+00 1.276013261233180929e+00
9.978966625371130661e-01 1.007135884047740682e+00 1.029403774830629281e+00 1.192248082544401733e+00 1.033889305469117614e+00 1.090074621000407085e+00 1.247066467404612133e+00
9.981005775754361320e-01 9.972518001654296915e-01 1.025297785496014358e+00 1.203626289064878341e+00 1.029674972239910336e+00 1.051049311592489044e+00 1.256382632714494463e+00
9.983284578259385977e-01 9.992631062221394300e-01 1.027804012336770878e+00 1.212263363359156632e+00 1.039363984340697433e+00 1.075496254895397463e+00 1.197149178688782456e+00
9.979784844436975222e-01 1.002592470130172053e+00 1.033212725285431066e+00 1.168096156928567497e+00 1.034331561011403444e+00 1.093937849100143023e+00 1.221070304722290611e+00
9.984342973374218388e-01 1.001281874129225979e+00 1.019121150552250388e+00 1.179545712436792293e+00 1.027419403981158830e+00 1.055888332715387623e+00 1.137486928046480550e+00
9.984564377818372360e-01 1.001649345601635988e+00 1.027485488351354892e+00 1.175692097091019406e+00 1.021751700139623686e+00 1.072658281642781652e+00 1.216098206117506519e+00
9.980650301416624792e-01 1.005187114916485935e+00 1.021183009202598191e+00 1.182635813091267973e+00 1.038790135527832170e+00 1.047609442233265575e+00 1.439700435269087420e+00
9.980140487880353461e-01 1.003916355685320561e+00 1.020326801518405269e+00 1.176308198796766513e+00 1.030533874836556230e+00 1.062410117517653241e+00 1.212781136631493561e+00
9.985037160334460093e-01 1.005560365974778936e+00 1.024138001040636681e+00 1.173739646886528654e+00 1.024189900594599134e+00 1.039613282711858044e+00 1.191135872634163206e+00
9.980032596697800962e-01 1.000682973420961241e+00 1.033315461978647765e+00 1.203952758298076464e+00 1.005404569670577786e+00 1.042173290283705533e+00 1.288266558903838011e+00
9.976945660544825900e-01 1.002160958153362591e+00 1.019886406335936080e+00 1.149678039833041732e+00 1.016506271479055368e+00 1.047325446704146845e+00 1.262380612624213860e+00
9.978146360176878282e-01 9.985416084180251950e-01 1.028428101772659975e+00 1.191070233464806449e+00 1.048646438658598967e+00 1.073200954356717585e+00 1.155194780629966056e+00
9.979029022209451316e-01 1.004794582509255463e+00 1.027787866139787010e+00 1.183002566340489947e+00 1.016355070572434238e+00 1.058246087536242719e+00 1.378763908113592507e+00
9.984404576757258676e-01 1.004771915023107143e+00 1.029082811011599263e+00 1.158206879109181964e+00 1.009416187655318931e+00 1.098824058841063156e+00 1.406712204068594874e+00
9.984192563769083151e-01 1.004649248588526111e+00 1.030647862934702008e+00 1.233307799310614739e+00 1.030629856396480637e+00 1.067096671055949519e+00 1.185832419581506869e+00
9.984393543103824431e-01 1.010076552343502243e+00 1.017699538567842454e+00 1.188681913494947340e+00 1.023708195975504331e+00 1.061865575532091821e+00 1.184783617864309191e+00
9.978788247276637602e-01 1.001781247929130814e+00 1.021781277897237272e+00 1.183282433692050217e+00 1.003986633584492472e+00 1.111601608666281660e+00 1.403436125879125695e+00
9.984916446599512163e-01 1.003747778350524866e+00 1.028084180427983885e+00 1.167041208405361852e+00 1.008127161526160664e+00 1.081535390942863550e+00 1.398699911451764422e+00
9.982571406989271257e-01 1.001723325808952847e+00 1.032483499343821887e+00 1.157596633704815581e+00 1.032580519855516910e+00 1.064342580007889172e+00 1.189251297629138726e+00
9.976967337101716460e-01 9.962876156343382084e-01 1.035009721895848056e+00 1.170041633599513187e+00 1.022456386707909948e+00 1.054310318537287738e+00 1.349592794140655805e+00
9.982287586549730696e-01 1.001587504330442968e+00 1.022820985409476968e+00 1.177962140999172735e+00 1.018694026412143350e+00 1.051079488145926000e+00 1.316327581557543924e+00
9.981251231365330101e-01 1.004512416894995708e+00 1.018808276845106997e+00 1.184447827741989867e+00 1.028531068871401555e+00 1.058475804677272425e+00 1.240661080974724273e+00
9.984419996534029673e-01 1.002061580850411859e+00 1.031060420517670329e+00 1.184549378887700399e+00 1.028690583458809815e+00 1.054082987929984672e+00 1.242100038841159826e+00
9.979604710992256988e-01 1.004503151474419154e+00 1.031344761232011464e+00 1.186276683543798338e+00 1.040465035544584360e+00 1.052967162847866067e+00 1.146612992286074162e+00
9.980034217659380369e-01 1.008220232410478312e+00 1.032978133899822737e+00 1.226638680880149712e+00 1.019586871633823444e+00 1.047563724863455281e+00 1.321392221758744379e+00
9.976643716657158656e-01 1.006412608853973101e+00 1.030555726396221949e+00 1.138217228302909056e+00 1.018000530050247932e+00 1.039901400558770339e+00 1.135097381422093266e+00
9.976591607033590270e-01 1.000288179925505228e+00 1.028346347043778586e+00 1.205097956109679069e+00 1.022797981881772067e+00 1.028943596083395251e+00 1.224799120605355451e+00
9.982994689746723660e-01 1.000319382029132731e+00 1.032169451462789045e+00 1.167708294958619719e+00 1.042112673788861521e+00 1.093070627339156609e+00 1.375501015720974385e+00
9.982011260124780128e-01 1.003623993694458871e+00 1.031056917285814167e+00 1.149139667891715177e+00 1.019935222172989375e+00 1.049355682956844893e+00 1.352078455353373343e+00
9.979638072038923280e-01 9.992647097046569726e-01 1.036557776246687101e+00 1.134552043161211721e+00 1.008319352668223701e+00 1.064893018225557597e+00 1.217933509618986943e+00
9.975599087313679059e-01 1.004330605179443170e+00 1.025304399871772132e+00 1.141695273641537334e+00 1.015248942708638191e+00 1.041462985825623910e+00 1.285520748036916183e+00
9.981027119056580243e-01 1.006960232047940718e+00 1.022219191232990321e+00 1.176815079903590799e+00 1.029042287595204330e+00 1.057053721016102843e+00 1.251023503854651331e+00
9.979730172761315243e-01 1.003655708504337607e+00 1.023455015234635779e+00 1.145621150905051122e+00 1.010980276178123916e+00 1.046412817894705638e+00 1.244766911583482738e+00
9.981970196978600107e-01 1.003642475578984339e+00 1.037825897185236990e+00 1.164768915584012854e+00 1.012930220735717812e+00 1.088147798794378840e+00 1.287196747399288244e+00
9.979378270859401434e-01 1.006388784511426104e+00 1.022526647624446561e+00 1.210543711722374516e+00 1.004353913046793334e+00 1.018646476269206014e+00 1.170581444059055176e+00
9.982051565406905302e-01 1.001125804204235692e+00 1.031926692120793021e+00 1.175820192408160825e+00 1.037360424702704398e+00 1.106269535468950238e+00 1.361199572000284519e+00
9.977653549887453011e-01 1.001829475309057305e+00 1.031497885507306922e+00 1.163703637101756838e+00 1.041285653913595510e+00 1.079334672947400264e+00 1.282482276629738127e+00
9.980824538655423961e-01 1.001382770905329789e+00 1.025723405617483763e+00 1.237197659781398063e+00 1.036813776464935000e+00 1.044865644495003965e+00 1.247052502305700639e+00
9.980089921291419586e-01 9.990838940712214455e-01 1.025622805609838206e+00 1.194734024963722607e+00 1.012616157761424329e+00 1.030714189101630485e+00 1.257547023937712005e+00
9.977516335332797803e-01 1.005981504692370576e+00 1.025115985536101837e+00 1.191497160898630225e+00 1.011783223570276835e+00 1.024847385486298279e+00 1.158227082587920842e+00
9.981634357525860368e-01 1.002921904199894243e+00 1.032807338801301267e+00 1.147650274203838805e+00 1.021234877616193026e+00 1.036920682931555593e+00 1.273326797049616044e+00
9.979619155138446107e-01 1.004844692909785397e+00 1.029217868798611768e+00 1.142173659335787406e+00 1.045568678772559990e+00 1.046029057276519403e+00 1.211406413686503036e+00
9.978050710672862200e-01 1.003065009218202519e+00 1.024772084837237252e+00 1.163111334613662118e+00 1.020289554674480792e+00 1.050734296122906253e+00 1.271291860839650623e+00
9.984702409265900913e-01 1.000818360717141475e+00 1.024628228682658460e+00 1.184087049915642620e+00 1.032375611585876873e+00 1.035030316167718789e+00 1.155627639353652647e+00
9.985036283146165870e-01 1.003568479703118355e+00 1.021990955351634200e+00 1.208837357392115397e+00 1.035675763153800943e+00 1.054843920296586912e+00 1.207564713258345579e+00
9.978647537531273315e-01 1.001659877308956226e+00 1.023829434734181643e+00 1.195555914522896890e+00 1.023351323815002489e+00 1.034722945264058058e+00 1.273511685509097990e+00
9.983371147270145851e-01 1.001232718874752292e+00 1.020255655526278282e+00 1.194981738622433953e+00 1.018808088947338764e+00 1.064169442429780732e+00 1.194417835271094797e+00
9.977229192759783372e-01 1.003413198858175370e+00 1.024050563480878084e+00 1.206303790553613364e+00 1.018469355595198023e+00 1.048523159571085106e+00 1.180191092770160211e+00
