9.996651237365949960e-01 1.002018460916378473e+00 1.002981067940130533e+00 1.009956092495788882e+00 1.051065577671052464e+00 1.214379845337192787e+00 1.198601163647634804e+00 1.120339315493550369e+00
1.000681150730367897e+00 1.001834991100142735e+00 1.002614810976494963e+00 1.012063896889694004e+00 1.025241549986509515e+00 1.165743532940386018e+00 1.162763852188203550e+00 1.134918533628273885e+00
1.002061994471591388e+00 1.001395681599064558e+00 1.002947865544718375e+00 1.014226193456233105e+00 1.041541257716014357e+00 1.159982101676306776e+00 1.232562268220701363e+00 1.115493516831037812e+00
9.995305271299966821e-01 1.001631525749462348e+00 1.003402431054309485e+00 1.009666436868984274e+00 1.048706001255770071e+00 1.166951022891519418e+00 1.215930368239547033e+00 1.154581816064240263e+00
1.001383740563276392e+00 1.000509905974577896e+00 1.000866876944844996e+00 1.016497157538558627e+00 1.060299401513871809e+00 1.137756914604495462e+00 1.128840963015975030e+00 1.139045431670152375e+00
1.005411471720033312e+00 1.001076010523083371e+00 1.002896299332430630e+00 1.006361526033553222e+00 1.069631406428366738e+00 1.142692932187792554e+00 1.238921722499306544e+00 1.220134039940321768e+00
1.003866025367625703e+00 1.002100710209879786e+00 1.001209264650742892e+00 1.014360983214074530e+00 1.041972899458600832e+00 1.163306526376744809e+00 1.168450698133885579e+00 1.164499859638537416e+00
9.994666667056049114e-01 1.000098113739361860e+00 1.005254099643000831e+00 1.006987543303850208e+00 1.055104532361105019e+00 1.158884311798122457e+00 1.159888461026768125e+00 1.132890507179018069e+00
1.001766147410513286e+00 1.000077976306316563e+00 1.002672311271505023e+00 1.011712595051656782e+00 1.039437597080753228e+00 1.237346318779915855e+00 1.204238197029855240e+00 1.131743865440255181e+00
9.955281177972757911e-01 1.000149120863660812e+00 1.002466973199254152e+00 1.007171433292942453e+00 1.065506632874744675e+00 1.186406743203693326e+00 1.177792958942084578e+00 1.216139624332035263e+00
9.992044870850916860e-01 9.989421762265093818e-01 1.000554921063327996e+00 1.010476834817785718e+00 1.043539718272358918e+00 1.204378416326978396e+00 1.107784743543905659e+00 1.152135717402116732e+00
1.003296181852251667e+00 9.992510648688787134e-01 1.002555416670446897e+00 1.010049800841591239e+00 1.058248348767617308e+00 1.174579287177075271e+00 1.222319092415792952e+00 1.152746019465701988e+00
1.000625484484451544e+00 9.991562523514087024e-01 1.002949046792901200e+00 1.012138240478095863e+00 1.049728934665333568e+00 1.136041146795058410e+00 1.152118430765199930e+00 1.202005068382053343e+00
1.000533140980811364e+00 1.000505245454962333e+00 1.001488012728423360e+00 1.011391318235620229e+00 1.063072908636928382e+00 1.176217899002286904e+00 1.114901185695914787e+00 1.161696349309019105e+00
9.982945828959111090e-01 9.989913858186190154e-01 1.003947506631656328e+00 1.008453632622492657e+00 1.042733441862082389e+00 1.143436684079764287e+00 1.170950863439884637e+00 1.184881339063714734e+00
9.992985311213224975e-01 1.000659932890851644e+00 9.987128410884494878e-01 1.007291934846902937e+00 1.059303243701618769e+00 1.178106153057874694e+00 1.153986022431596536e+00 1.165081431634840570e+00
9.988179466849597121e-01 1.001960087323443549e+00 1.001692288218601457e+00 1.012969789753737082e+00 1.053133744999512844e+00 1.136598538578609707e+00 1.214685934776478016e+00 1.122143260992609637e+00
1.000819720473971719e+00 1.001475362201319275e+00 1.003596837987406509e+00 1.012292738920790747e+00 1.044434146426019172e+00 1.172591230475058532e+00 1.207501468680415968e+00 1.181783249104445543e+00
