1.002303283409527568e+00 1.006944102964435261e+00 1.018569652704185646e+00 1.140509686173744708e+00 1.056671169897966056e+00 1.159734097202982372e+00
1.002339494527094921e+00 1.007602001024852090e+00 1.020876238067059072e+00 1.097959960550393577e+00 1.066472507284341509e+00 1.127518468664709061e+00
1.001556570809190694e+00 1.007464633775525975e+00 1.034823324274343870e+00 1.108737041957846614e+00 1.045058708059105390e+00 1.203400885497992956e+00
1.001482679623600047e+00 1.008529500847388016e+00 1.031692413102534900e+00 1.099803557656693798e+00 1.046958265430970147e+00 1.066816595468399020e+00
1.001593102453136597e+00 1.006664305745605503e+00 1.022993368911664147e+00 1.098861230406935174e+00 1.053177143576003338e+00 1.196776445271074296e+00
1.002897962060401937e+00 1.004768405225191730e+00 1.025152530892872615e+00 1.088422445719587017e+00 1.049230778145084253e+00 1.280247320889333684e+00
1.002278219437259921e+00 1.002886610226824127e+00 1.041725300336819870e+00 1.096088743352446215e+00 1.040693229272368292e+00 1.118253364984858056e+00
1.002709448426263528e+00 1.006537972940121817e+00 1.010309377896745353e+00 1.143433235301847706e+00 1.039439050290384747e+00 1.180425424012882640e+00
1.002037284049850374e+00 1.004698631957120281e+00 1.031811521115588048e+00 1.074037088705626308e+00 1.056772206542151427e+00 1.107502880020090785e+00
1.001227801557612818e+00 1.005996508109949339e+00 1.025452607076830169e+00 1.093775341744609442e+00 1.028653655410557199e+00 1.195476917045037002e+00
1.001654387405701563e+00 1.004784543365052851e+00 1.024186360089550440e+00 1.098272063038784552e+00 1.029455479972244181e+00 1.172530592789104764e+00
1.002282684525737766e+00 1.007561587105185730e+00 1.025610978181235033e+00 1.083210179151153918e+00 1.039528975536905708e+00 1.204065183077177137e+00
1.001170708656508035e+00 1.006517108757079448e+00 1.035472449065052425e+00 1.112637376182678883e+00 1.048122219439008962e+00 1.135041248996024654e+00
1.001704376481067804e+00 1.008196586739853906e+00 1.023885693829079457e+00 1.116439159174827722e+00 1.031520092817550083e+00 1.158184488703476234e+00
1.001372169135378964e+00 1.004498463287506471e+00 1.020603065416016531e+00 1.126771124072323271e+00 1.043333203305334411e+00 1.144401294835337701e+00
1.001955172409614514e+00 1.008617281754287553e+00 1.020097115445648406e+00 1.098232870873537603e+00 1.037404245867302066e+00 1.140055268348430406e+00
1.000729934451649594e+00 1.008592325944648094e+00 1.029397446090008161e+00 1.077757814178475826e+00 1.046767161187986295e+00 1.121911354639941294e+00
1.002893450964531086e+00 1.009600184053660366e+00 1.008755247483794193e+00 1.130022183640360778e+00 1.038238972065998800e+00 1.109476306115853239e+00
1.002111488771190384e+00 1.004065546158183775e+00 1.023319023546807927e+00 1.126990905095789808e+00 1.023575404075775186e+00 1.152837546405147240e+00
1.000562696468989099e+00 1.004964036044448950e+00 1.030395569866707994e+00 1.098388437272043827e+00 1.046749021848681238e+00 1.089359862405125723e+00
1.002975517486133228e+00 1.010227331029659226e+00 1.035156578002421668e+00 1.129771599555589923e+00 1.026608629473690248e+00 1.205892680928084770e+00
1.002337259488863541e+00 1.006403412878938974e+00 1.019284175832031902e+00 1.100562343385789621e+00 1.047737517847565414e+00 1.118088753845599692e+00
1.003135105102491265e+00 1.003636456483675499e+00 1.026531258071120778e+00 1.114799647110310321e+00 1.046568011824557498e+00 1.267552726364666649e+00
1.002844418194205112e+00 1.005195004440327056e+00 1.036306111477474534e+00 1.084294840823589068e+00 1.031871134992256245e+00 1.100104894685459911e+00
1.001819368412357081e+00 1.007684298878870566e+00 1.021524573176921358e+00 1.109631046748587924e+00 1.041704114319183194e+00 1.161318389132956597e+00
1.004709926281815990e+00 1.008966990396650720e+00 1.024939897602279437e+00 1.129134131731220902e+00 1.024449867214248577e+00 1.143649029757444868e+00
1.001260736754320924e+00 1.008274145916225883e+00 1.033970853155168568e+00 1.095006392780525806e+00 1.047584166209661216e+00 1.118766115162195707e+00
1.002640267345486613e+00 1.010417138179912300e+00 1.017107635385172237e+00 1.138654974619729199e+00 1.039517109881375134e+00 1.163037526425679369e+00
1.001777290229191042e+00 1.006560711988387924e+00 1.027289222461539531e+00 1.110153121945701926e+00 1.062061190575773750e+00 1.152849557997087881e+00
1.001592233657179642e+00 1.007711975992731102e+00 1.025280066189713679e+00 1.118709486890319127e+00 1.020965128883245310e+00 1.140537615761818557e+00
1.001959448815236353e+00 1.004434312142860275e+00 1.024903425027801296e+00 1.119689245679292400e+00 1.045953507546843575e+00 1.111784288038207613e+00
1.001066279938823467e+00 1.009445561661772350e+00 1.021891362152537619e+00 1.088227892464711077e+00 1.022843419114962460e+00 1.188366610002397961e+00
1.000585126421248638e+00 1.005165071119861642e+00 1.025475653575280921e+00 1.119287794753561327e+00 1.032491841334120197e+00 1.293985091239316043e+00
1.002193599842224891e+00 1.006834546700903221e+00 1.021846484935417632e+00 1.078866751843869487e+00 1.024141819170983014e+00 1.116519169631735364e+00
1.002184481964498497e+00 1.004759423128770202e+00 1.015144625623108032e+00 1.131688636405052684e+00 1.035578964670543556e+00 1.165044814813458007e+00
1.003359192921592369e+00 1.007061824260679916e+00 1.026951889730125966e+00 1.066245411459014081e+00 1.072078793898796345e+00 1.136050405761368731e+00
1.002668477157814486e+00 1.007311639776258039e+00 1.026792991651439113e+00 1.111551996771203976e+00 1.033034747419397048e+00 1.117100901893721021e+00
1.002194957575002654e+00 1.005860569399472215e+00 1.026199377229567444e+00 1.115824124147354546e+00 1.040195433883468912e+00 1.056635210205535191e+00
1.003077401781667932e+00 1.008375838913916134e+00 1.020000344044926344e+00 1.121662140756181980e+00 1.026961039006625054e+00 1.171505943320477083e+00
1.001860614733145916e+00 1.008494435914184306e+00 1.020658283514251252e+00 1.137432186944210777e+00 1.030977139952258259e+00 1.107083474526693312e+00
1.001601797525182747e+00 1.005969009977285999e+00 1.030974636333175987e+00 1.097276165933546377e+00 1.021303581934624116e+00 1.134560942540977724e+00
1.001847784034453959e+00 1.005961462632637637e+00 1.028405002996432893e+00 1.076170285139000260e+00 1.045970876877689859e+00 1.142160642984650476e+00
1.001842780637810959e+00 1.004711437750218650e+00 1.020829654426236299e+00 1.090114738602959488e+00 1.021228728805457786e+00 1.131160555303153847e+00
1.002475429675592000e+00 1.009089964822321495e+00 1.023405437022703701e+00 1.126702523883203577e+00 1.034950104203866239e+00 1.132589016585097585e+00
1.002438961422022379e+00 1.004310893299756424e+00 1.041811695980797259e+00 1.091472694024898216e+00 1.062640353803595117e+00 1.138238462622280789e+00
1.000618741696236658e+00 1.006798437415052039e+00 1.018683762235458534e+00 1.098679746410920366e+00 1.039212036076640810e+00 1.154154138578306732e+00
1.001945044531794560e+00 1.008581477131921478e+00 1.028110329700259395e+00 1.116486823300945286e+00 1.037266213346448973e+00 1.167705656776987011e+00
1.003287707265789974e+00 1.007593453160215313e+00 1.016734833644774127e+00 1.110865294022658212e+00 1.042347051484614928e+00 1.160232223308642396e+00
1.001106188516161399e+00 1.005193952200717611e+00 1.023651445827285844e+00 1.081172356766100684e+00 1.053170487942075351e+00 1.129798981934757807e+00
1.002175871131457674e+00 1.004703606549054662e+00 1.029547251833854427e+00 1.094496956322012160e+00 1.079728043003220783e+00 1.108476615560158862e+00
1.001633975173857882e+00 1.006685132440312103e+00 1.025700476685581730e+00 1.085605563334682166e+00 1.048099730876327573e+00 1.202812310624286729e+00
1.002366242855528666e+00 1.008486353626531606e+00 1.014449229496564797e+00 1.107645836414004492e+00 1.065303956894607440e+00 1.145615519056391918e+00
1.000743406051043838e+00 1.007590614491667536e+00 1.014165910842707241e+00 1.120430626678993402e+00 1.015678732817759444e+00 1.227383692307832286e+00
1.002026440401163843e+00 1.007790513223972839e+00 1.024805650404544854e+00 1.105316177543697265e+00 1.032852262557804046e+00 1.122532578538674830e+00
1.001730859403543450e+00 1.008242662008093760e+00 1.021662143142406443e+00 1.097641112353712201e+00 1.022318885095776952e+00 1.239236988535275863e+00
1.002748422843609877e+00 1.009876232299365961e+00 1.028472186184306691e+00 1.095088970605461398e+00 1.032847880369481608e+00 1.117107988361296655e+00
1.002792218156643766e+00 1.007194207051680834e+00 1.014906463544532844e+00 1.095076849839959454e+00 1.065218346212280176e+00 1.179865262587007635e+00
1.001937506623958418e+00 1.005071433210194654e+00 1.019229051131884223e+00 1.091889436569886351e+00 1.056845012970152986e+00 1.099643167827290657e+00
1.002988432112937645e+00 1.005382896896809264e+00 1.023319060472957620e+00 1.072850662639444064e+00 1.098850643263049820e+00 1.102871504943236936e+00
1.001648994577575502e+00 1.008140804242183552e+00 1.025941478329868817e+00 1.098851252802886425e+00 1.035908657549711842e+00 1.234786194107608148e+00
1.002716482701082157e+00 1.005886888498739751e+00 1.019967984455647292e+00 1.093475511553019253e+00 1.046673424528726137e+00 1.175362723993781389e+00
1.002388388263857122e+00 1.007071548779494563e+00 1.029068991507381625e+00 1.107340734630802181e+00 1.043798143826259128e+00 1.196936406815320320e+00
1.002152867367093858e+00 1.009187366044182799e+00 1.016787698657751093e+00 1.102725261925763034e+00 1.045177872082453607e+00 1.121392270230622268e+00
1.001462215991730798e+00 1.005534277697841539e+00 1.022752161314689490e+00 1.104268276315691910e+00 1.051525580200195709e+00 1.131771150185747032e+00
1.001382003979556456e+00 1.008052383390577678e+00 1.027950724410639394e+00 1.100722058682184423e+00 1.059742188401744833e+00 1.110399939763940136e+00
1.001725369795249732e+00 1.006364726374448626e+00 1.018935780604084629e+00 1.084022950526334794e+00 1.038158358140101933e+00 1.117474169785166893e+00
1.004003409340152198e+00 1.007609775070981595e+00 1.030777603159895861e+00 1.080654680159159664e+00 1.035538362349569086e+00 1.231660498801531167e+00
1.001838546166154753e+00 1.008353816232635314e+00 1.032566598433227956e+00 1.081398637416715935e+00 1.033277463395768203e+00 1.230958065493236608e+00
1.002708389155921864e+00 1.007066555021539855e+00 1.015366079620272810e+00 1.098466460532762090e+00 1.040469766951042763e+00 1.151523308221011899e+00
1.001963787926817950e+00 1.005477306018470962e+00 1.023756724638440918e+00 1.114601119910823446e+00 1.023480015402426169e+00 1.155221547755554301e+00
1.001269978619052203e+00 1.002814065251278697e+00 1.022871673094190470e+00 1.110951380781546538e+00 1.059045560462201774e+00 1.160883453085002959e+00
1.002845495534513853e+00 1.003344599856108577e+00 1.038626990380440596e+00 1.104914429078919458e+00 1.028891771663123178e+00 1.169599655498413604e+00
1.001663361366832428e+00 1.007083327489675106e+00 1.020303274365998547e+00 1.084568902530869572e+00 1.053002278553266446e+00 1.147553571197933442e+00
1.001416302771299893e+00 1.008403048848469208e+00 1.017660141184924871e+00 1.115157853358392792e+00 1.045953341549700877e+00 1.122707929144012517e+00
1.001975404125481584e+00 1.006457990333748942e+00 1.030802812651477440e+00 1.069996610059377851e+00 1.034053071706806826e+00 1.249067954698060090e+00
1.002127551345401546e+00 1.006532526999927013e+00 1.025765810703222147e+00 1.123185279799247427e+00 1.040740766954693530e+00 1.195167669364356033e+00
1.000220208838525249e+00 1.009441422209100381e+00 1.023272053204187459e+00 1.131423628415485494e+00 1.022636348617558477e+00 1.176031074541608490e+00
1.002770694473000157e+00 1.007445738268403890e+00 1.026532223252413001e+00 1.089925801569109787e+00 1.038074096054400375e+00 1.148635072559205828e+00
1.002150019303191808e+00 1.005989483406875218e+00 1.019458038681894108e+00 1.129501789634905329e+00 1.066273958776307040e+00 1.113704147431757718e+00
1.002218091840533454e+00 1.004847388677784448e+00 1.024190643352075325e+00 1.112527038382164379e+00 1.031158221167107536e+00 1.229894429026492819e+00
1.002047548015725376e+00 1.006272265368988839e+00 1.022391371454824949e+00 1.087989081339008735e+00 1.024166846112227525e+00 1.192172740761529237e+00
1.001829629297597890e+00 1.007472626815321126e+00 1.018758295167774719e+00 1.095148398055554750e+00 1.085497857038542069e+00 1.126338251420470504e+00
1.001268607724391080e+00 1.006618340640100362e+00 1.037916038942471308e+00 1.091670390407531332e+00 1.050187500766938564e+00 1.112254619534332578e+00
1.001658266083133908e+00 1.006867064950973667e+00 1.024876495188877801e+00 1.119566250882878755e+00 1.052914236136152759e+00 1.087379937709018307e+00
1.002313285537981935e+00 1.008606214294617498e+00 1.032759816243038919e+00 1.116389821811996308e+00 1.036341979498419663e+00 1.119790248836678881e+00
1.002973092685841117e+00 1.009451712385049049e+00 1.036978510637586615e+00 1.122852285820279850e+00 1.025129260167162881e+00 1.104110302931805787e+00
