1.001690614628201859e+00 1.000912476220857883e+00 1.002996066046265344e+00 1.008681427698599142e+00 1.012847399300114137e+00 1.057862230596785746e+00 1.018794469000278369e+00 1.075294569383488774e+00
9.988012245952098134e-01 1.003597013628691137e+00 1.002624267474649056e+00 1.007125541062654506e+00 1.018860490481741099e+00 1.119573634032923870e+00 1.048946307111729981e+00 1.075384452873035412e+00
1.000273170832468583e+00 1.003492040417862663e+00 1.004539048669506274e+00 1.003720424286509205e+00 1.019088724573481874e+00 1.061646319824206985e+00 1.034904253930037710e+00 1.040454921757338003e+00
1.002308708821375793e+00 1.003704315213264309e+00 1.004739742638657285e+00 1.003077884176663437e+00 1.013865314571701592e+00 1.116314246824699818e+00 1.025318763706814185e+00 1.074323564536292741e+00
1.004666751524703860e+00 1.002154044634381069e+00 1.002300533780474900e+00 1.005142897732969276e+00 1.017542171595421152e+00 1.077167843206963793e+00 1.024474390656446854e+00 1.060909992517428346e+00
1.000844824563134061e+00 1.003723810230745528e+00 1.006644187360046239e+00 1.005018878739412314e+00 1.018108320934537625e+00 1.040549867266738371e+00 1.024547055709397414e+00 1.026770894463187922e+00
1.005190816366543505e+00 1.001313157986559066e+00 1.002062982713958661e+00 1.008445398689156836e+00 1.013314208012082496e+00 1.073697308655455096e+00 1.024653689621199293e+00 1.073068327654744802e+00
1.005655041530653104e+00 1.004608454704508436e+00 1.004218285676909073e+00 1.003187655244927701e+00 1.026171449169003491e+00 1.067573067654840058e+00 1.005814371768048110e+00 1.030542858835824305e+00
1.012790300515117092e+00 1.006418334037838758e+00 1.003907997903285221e+00 1.004259094941146513e+00 1.014360051058333934e+00 1.056946201913220529e+00 1.031923558459179047e+00 1.030930796888325895e+00
1.002077279459912651e+00 1.001730334954690882e+00 1.002306066572905996e+00 1.006821458093386301e+00 1.016064957933012547e+00 1.048318822939357187e+00 1.023619294794490431e+00 1.080888889529671770e+00
9.990726653564389048e-01 1.001117779645619432e+00 1.003259707444948079e+00 1.005757654428776737e+00 1.015255043163652893e+00 1.053444507085363302e+00 1.032990513102688190e+00 1.042751977337834424e+00
