9.969766925760881193e-01 1.002589220385253332e+00 1.001507594671551482e+00 1.025701141682608064e+00 1.070109629996364609e+00 1.273156129673403081e+00 1.479947261682055926e+00 1.675483314841975657e+00
9.995853645684491529e-01 1.002580814246407659e+00 1.004542875325248108e+00 1.021579416285221420e+00 1.112314391923686419e+00 1.237429792170680276e+00 1.502399282915365841e+00 1.586085354252165125e+00
1.003158604747748761e+00 9.996609361130850413e-01 1.005706352032393225e+00 1.015207670343569069e+00 1.078268303322424515e+00 1.233659745244499062e+00 1.496063522054253747e+00 1.661809611576794410e+00
1.000669592494772608e+00 1.000886212173557999e+00 1.005530430200651359e+00 1.014185126770667411e+00 1.076197501729574846e+00 1.271752160202232140e+00 1.459435223203996879e+00 1.515047815399552356e+00
9.995071940227839846e-01 1.000213681260252674e+00 1.005445182016678984e+00 1.021684497027844918e+00 1.071099925836126898e+00 1.268071055982745499e+00 1.544933302024181554e+00 1.608652478509006611e+00
1.003148890244507596e+00 1.000802061531753218e+00 1.006142193298577681e+00 1.021829746132628669e+00 1.084376473722132417e+00 1.223295772891678457e+00 1.521955207305807356e+00 1.554250476114210411e+00
9.984226822989923367e-01 9.990654898332897993e-01 1.003295673784330599e+00 1.019291633880689218e+00 1.067782314821891898e+00 1.297104669283286826e+00 1.463864250474407935e+00 1.444708797123848809e+00
9.975729162916759929e-01 9.997938281854404918e-01 1.011158632452436645e+00 1.016506495148499223e+00 1.068615542537395324e+00 1.267500314899581149e+00 1.419118766149931155e+00 1.585447251695670356e+00
9.989595295251979534e-01 1.001260475064994715e+00 1.002909961024853525e+00 1.028956178195752136e+00 1.054104386379426828e+00 1.277566368327296198e+00 1.391070226160818546e+00 1.526999816944172750e+00
9.967478599461192523e-01 9.991542671333034642e-01 1.002887787924466645e+00 1.015614779374988785e+00 1.086179109736413517e+00 1.252449862609473552e+00 1.596010848020384287e+00 1.513313669334482192e+00
9.985604740659342893e-01 1.000065379106581442e+00 1.002025687769936502e+00 1.027318639638436615e+00 1.096979025799152740e+00 1.250993329087799921e+00 1.643237078894952852e+00 1.602000419185770408e+00
1.003250074820740689e+00 1.000349090599592872e+00 1.003374634212696792e+00 1.013287116464887783e+00 1.097412467866014429e+00 1.312236973823050601e+00 1.380665728591615071e+00 1.489223595668645483e+00
9.987994842109287896e-01 1.000343777787530586e+00 1.003866083956979072e+00 1.017984875373049380e+00 1.073641167486426129e+00 1.288244209250717365e+00 1.522073395502705484e+00 1.553365853085961312e+00
9.984526754901823509e-01 9.997940599556258690e-01 1.003615348845196653e+00 1.016498189752894632e+00 1.086733278211322595e+00 1.309619632780015142e+00 1.444708244333383407e+00 1.582360832708906040e+00
9.977855606174089731e-01 1.000623533380656127e+00 1.002237409427434889e+00 1.013990490409481193e+00 1.078150770667873015e+00 1.295336589107400016e+00 1.503065897093790459e+00 1.531226573914607592e+00
9.967381808814941291e-01 1.000906585010323369e+00 1.005221009442928137e+00 1.020061875702185983e+00 1.061726255007046760e+00 1.239891026057689860e+00 1.460699656128006785e+00 1.488839510685487033e+00
1.001360672589420409e+00 9.964971148906144327e-01 1.005647508939192969e+00 1.018327552600915009e+00 1.074265409781506087e+00 1.292566568624704093e+00 1.480324299455376691e+00 1.637997879833416270e+00
9.978167114275696692e-01 9.996797773858533409e-01 1.002856746082970707e+00 1.023546519006288680e+00 1.061621116500218065e+00 1.296043545238414474e+00 1.373392803993497502e+00 1.488308626922688616e+00
9.996664535520116690e-01 1.000276341682018844e+00 1.004951804341988275e+00 1.025898666003985493e+00 1.083999590767595667e+00 1.268536118278932312e+00 1.435787532989027948e+00 1.513737747160562197e+00
1.000221020757746215e+00 1.000525891978589987e+00 1.006590705128269647e+00 1.014811757688986571e+00 1.072782049526509240e+00 1.261234591923965587e+00 1.477485137139066707e+00 1.555490208482176451e+00
9.970311567183910428e-01 1.000710917381341325e+00 1.004531736026062605e+00 1.013058773481867902e+00 1.077604869011479671e+00 1.243392256275242191e+00 1.552786137518486598e+00 1.494394936778925098e+00
9.983349941684042106e-01 9.982126899060907999e-01 1.006595224966151614e+00 1.012139852901400960e+00 1.084040846278446768e+00 1.315840716444905745e+00 1.520033454744160739e+00 1.567674530832217972e+00
1.000303940757691024e+00 9.995190254268589980e-01 1.003538222163113280e+00 1.018662140892836687e+00 1.087094343636415550e+00 1.395952271020688862e+00 1.356939854501413523e+00 1.397338058444191899e+00
9.994412317585407157e-01 9.988112706565809296e-01 1.004392138121428912e+00 1.020818552079792330e+00 1.079128699963926463e+00 1.238749401981726672e+00 1.449775920935418849e+00 1.489223409301796863e+00
9.947989510211019404e-01 1.001032838395744529e+00 1.002818884446851300e+00 1.022731537726313089e+00 1.089934458846608223e+00 1.299722828923189688e+00 1.402393077274412647e+00 1.420459711098300160e+00
1.004600126810046179e+00 1.000161259908346922e+00 1.003087882884951654e+00 1.024793189718999908e+00 1.070366579649454808e+00 1.270925343235435934e+00 1.430568182110781850e+00 1.547271179566477528e+00
9.986389105328463689e-01 1.000559969097097657e+00 1.005722780792446924e+00 1.021602725789821031e+00 1.082007635436004866e+00 1.324441118092299474e+00 1.502188818781749369e+00 1.530343083134948268e+00
9.999486030300477335e-01 9.979532205236560927e-01 1.006563302884616373e+00 1.018136499201218959e+00 1.081463587017535088e+00 1.237231512335041472e+00 1.442268849876831016e+00 1.516681946842513007e+00
1.000838752501437057e+00 9.986881630873098992e-01 1.002502499327245333e+00 1.024825666962043247e+00 1.070887977599841223e+00 1.305120008922599384e+00 1.321238793800728395e+00 1.427379605098942461e+00
1.004383426623750131e+00 1.001239582676224149e+00 1.004796975278244187e+00 1.027481673558380937e+00 1.073123297512541319e+00 1.260435385456199153e+00 1.491911252420506706e+00 1.561047922693381995e+00
1.000177405967277888e+00 1.001127439165232946e+00 1.004993255727816281e+00 1.020142656272656323e+00 1.090492214559552808e+00 1.299374793575040599e+00 1.430843338602258319e+00 1.472249908816329000e+00
1.003342447684755001e+00 1.000646890182202986e+00 1.004215731481131302e+00 1.016977973742432262e+00 1.079700998806486067e+00 1.241724039715067729e+00 1.455911420790355182e+00 1.551277616111098823e+00
9.966337029825764748e-01 9.993258387542881538e-01 1.006012374621064076e+00 1.013659622134793548e+00 1.089076235144788463e+00 1.329839217441179944e+00 1.441196691637665506e+00 1.575990522581428577e+00
9.978490450866459582e-01 1.002545730678111591e+00 1.002654677726163346e+00 1.021017742896967784e+00 1.073135466815364536e+00 1.176869791297129098e+00 1.474508852523937374e+00 1.620048128543817523e+00
9.997242776490787852e-01 9.988371549576534614e-01 1.004187065278672630e+00 1.022902921175049329e+00 1.063552365222538487e+00 1.243549966121247241e+00 1.492815396549506124e+00 1.526484253697923954e+00
1.003258493853870226e+00 9.995249401249453047e-01 1.007172986749588883e+00 1.020488327249806870e+00 1.075274263970361854e+00 1.259154127669706025e+00 1.490586438436787731e+00 1.630302244526313782e+00
9.946730244869472770e-01 9.996366543161832041e-01 1.003122013488757069e+00 1.017018332051379481e+00 1.081217891101532658e+00 1.258119249570772702e+00 1.430848851594439530e+00 1.598916279239055882e+00
1.001764817047225975e+00 9.983709222199643740e-01 1.008459492918519107e+00 1.014882396634746664e+00 1.080609297851160777e+00 1.310471808561854967e+00 1.508703467987092983e+00 1.506351796002885823e+00
1.000380154686132395e+00 9.971007615886190445e-01 1.006739748086956654e+00 1.016297070035908190e+00 1.079039135782822623e+00 1.284259721105026619e+00 1.499379361906057362e+00 1.508143211909152459e+00
9.982699191755968204e-01 1.001368541001238732e+00 1.005509014641141841e+00 1.017804685454568370e+00 1.097560357040682888e+00 1.318361203634227152e+00 1.507850013164091951e+00 1.540161019444849622e+00
9.978607106027392870e-01 1.003997455826170615e+00 1.003554190823626513e+00 1.018498505853473457e+00 1.062833745611960978e+00 1.219470335123912896e+00 1.575725199679477662e+00 1.678083098852335420e+00
1.003142791528043976e+00 1.000069019721344432e+00 1.001575331726784368e+00 1.020089347985521755e+00 1.080167299429001693e+00 1.288534579420324455e+00 1.450558999031829721e+00 1.583746620245315651e+00
9.983740297719666534e-01 1.000166253306114417e+00 1.001958895774897496e+00 1.029171705362499800e+00 1.076144494826895670e+00 1.302636106539266869e+00 1.501528744884850441e+00 1.455350659495318499e+00
