9.998022347602414373e-01 1.023112600195525967e+00 1.104107789012432894e+00 1.127343807387836350e+00 1.112329214345944894e+00 1.006748160967864791e+00 1.139771242862206213e+00 1.546087785104895529e+00
1.007812694901729200e+00 1.025329432954384945e+00 1.089444699769951619e+00 1.115189615038335580e+00 1.117954633585283020e+00 1.024251837047327029e+00 1.089949269874691762e+00 1.236886279161933277e+00
1.010421887205494640e+00 1.028729334470594559e+00 1.069673341076329720e+00 1.076555972143041773e+00 1.107415733512172595e+00 1.049152906869915913e+00 1.073835266211319306e+00 1.245693267230529422e+00
1.012690727074921693e+00 1.029264356471521369e+00 1.064406469703100599e+00 1.077853729519662629e+00 1.120135442465083786e+00 1.072147235764550510e+00 1.094314515003238952e+00 1.076695326850269696e+00
1.015775594690373040e+00 1.032226825915498081e+00 1.050332624313042640e+00 1.083421042798118794e+00 1.087699111487686388e+00 1.053395689864216278e+00 1.046981802262857197e+00 1.113666338377781173e+00
1.015393297749919821e+00 1.032289937403608082e+00 1.050565983482503629e+00 1.064146818445652842e+00 1.070576638165686267e+00 1.035003948667199358e+00 1.050477758572369247e+00 1.071574623029484474e+00
1.014927479470622007e+00 1.031249976980804117e+00 1.055466451757503643e+00 1.055439705205733603e+00 1.046851005494045417e+00 1.029503205424877610e+00 1.057128430579457934e+00 1.136637490071689349e+00
1.016551227737604535e+00 1.029710889168297561e+00 1.052794309828767538e+00 1.060263407450978912e+00 1.033837775201394305e+00 1.028742230448400186e+00 1.048470521938852817e+00 1.109340471257039162e+00
1.015826736390394114e+00 1.028678958555881096e+00 1.061849833259479237e+00 1.065039468239081577e+00 1.063835527027140238e+00 1.037994798299473942e+00 1.045711770378957128e+00 1.062150089139552112e+00
1.015927621431360617e+00 1.031662242380027905e+00 1.062815262289281693e+00 1.059088120576907599e+00 1.068375083748977605e+00 1.046207871175693249e+00 1.047263118929124159e+00 1.067143165305378227e+00
1.016417564072226387e+00 1.029839970584256692e+00 1.046523627892251396e+00 1.057361959262061557e+00 1.055837671135944289e+00 1.055864832544291199e+00 1.048496363798066877e+00 1.068375823867492080e+00
1.015957113597813599e+00 1.027895710672121821e+00 1.060372476323096169e+00 1.062297316128969937e+00 1.046116581995449435e+00 1.030694082076825557e+00 1.059010452125365820e+00 1.086216280940595524e+00
1.016202929195755722e+00 1.029387230040788914e+00 1.063080755642354269e+00 1.080639294589622601e+00 1.053216659321686066e+00 1.032221831513107979e+00 1.077445797617912593e+00 1.063065197933384276e+00
1.017042504770739209e+00 1.029589747069550754e+00 1.047850177879520395e+00 1.085159811296847021e+00 1.051373359288607201e+00 1.029087658995689880e+00 1.039393917266831169e+00 1.051914805047855062e+00
1.016480086803159155e+00 1.028704780175802469e+00 1.056022266128695986e+00 1.056773768778454192e+00 1.065659824873226968e+00 1.031419367721080782e+00 1.052550807903327001e+00 1.098949985276515218e+00
1.016224725152144570e+00 1.028837771603658524e+00 1.054824414192819582e+00 1.040940876214161426e+00 1.046097055819507737e+00 1.034458049087170428e+00 1.070546247724258215e+00 1.070673965768642599e+00
1.016299723430508450e+00 1.027581455283397727e+00 1.054060559363113381e+00 1.059134802189567903e+00 1.044296017300028412e+00 1.029129140505367968e+00 1.071877236587543081e+00 1.073877191006621379e+00
1.016656568610657896e+00 1.032098367775459824e+00 1.059461905750155974e+00 1.066160350450704675e+00 1.043320203428813153e+00 1.035317811750943839e+00 1.071567183061112871e+00 1.045613896003442234e+00
1.016779848278076770e+00 1.027280279520694339e+00 1.057164752980728872e+00 1.060340164919398642e+00 1.040945068805634754e+00 1.033289542362960223e+00 1.057549422091419444e+00 1.071974409792349814e+00
1.017287579924804231e+00 1.033361365141342914e+00 1.063992863858487681e+00 1.053181336652936118e+00 1.049964291084815704e+00 1.036912657261510162e+00 1.041521287691268283e+00 1.066557838357113042e+00
1.016644008362617146e+00 1.029170318047118560e+00 1.055662042517742538e+00 1.056492462334586158e+00 1.050325872989646525e+00 1.050974775006954465e+00 1.061513079098204138e+00 1.070371940833085400e+00
1.016623848181132717e+00 1.027022404002897460e+00 1.054791683201109942e+00 1.058000174378542768e+00 1.059548229188432167e+00 1.037948594896156873e+00 1.049256130012622412e+00 1.071160372255501425e+00
1.017268760318647658e+00 1.030438605927451290e+00 1.053589557077239780e+00 1.046579405351439895e+00 1.037310639227714493e+00 1.032998543762011945e+00 1.084425466688568207e+00 1.070373655613727992e+00
1.016933037602894885e+00 1.028887785062750027e+00 1.058508316181085540e+00 1.043734550869922506e+00 1.059718181413000115e+00 1.036550416488033477e+00 1.055444536289700252e+00 1.076139389875017560e+00
1.016785448415249649e+00 1.031046244082740149e+00 1.045872366093097749e+00 1.065607557040457287e+00 1.042515051256813541e+00 1.037948539627852940e+00 1.050078635112208225e+00 1.034780381942847827e+00
1.016121925110813118e+00 1.030673873729095469e+00 1.056906453227166587e+00 1.062446453831444870e+00 1.037613472706696793e+00 1.027818717715960117e+00 1.054150737996069065e+00 1.081734218364219124e+00
1.016548213001531309e+00 1.033746987066757050e+00 1.049605546981756232e+00 1.071873655645302570e+00 1.062634060094228339e+00 1.036664766757682488e+00 1.060561691352827074e+00 1.076444927181339217e+00
1.017197486195675848e+00 1.033675775221072124e+00 1.067016143842773879e+00 1.044662669362507179e+00 1.061806606672732523e+00 1.027319005651846417e+00 1.064183174603399840e+00 1.062408188770023187e+00
1.017718611019522212e+00 1.027012007653165693e+00 1.057803407295168752e+00 1.052479229153153284e+00 1.036291117304711795e+00 1.027802489938975938e+00 1.052328748719945972e+00 1.119674035618143604e+00
1.015119901879640851e+00 1.030106848059685554e+00 1.052281420636319798e+00 1.057706759460973922e+00 1.041820768346485959e+00 1.031631653136879212e+00 1.073808807651404962e+00 1.050983012448422516e+00
1.016972371101291461e+00 1.030593709042198380e+00 1.058034118870922580e+00 1.057578560588698258e+00 1.040261674481766985e+00 1.035995781986288389e+00 1.060582571205512359e+00 1.114830093144563827e+00
1.016873228446111499e+00 1.027127999339765063e+00 1.062733245736041443e+00 1.045391001789464314e+00 1.039856968800670911e+00 1.025867798904208872e+00 1.033571183469520482e+00 1.053007677479913529e+00
1.016162829856334771e+00 1.026225869731164364e+00 1.052179688901884624e+00 1.065919477502621948e+00 1.049085431299789706e+00 1.045633795327529203e+00 1.050007979362120203e+00 1.050273459103986173e+00
1.016855874905788326e+00 1.030703276225497289e+00 1.048753166460274500e+00 1.052823084824071387e+00 1.056879308068801926e+00 1.030001561808976174e+00 1.053397978782595112e+00 1.078420428501581263e+00
1.016400405553658848e+00 1.026892689755565247e+00 1.053969269401412445e+00 1.060289846600097174e+00 1.061757740019040552e+00 1.031845502641678181e+00 1.070703661205784529e+00 1.049124547975004873e+00
1.016317759449384406e+00 1.027005160893199820e+00 1.058220160326034609e+00 1.039483250191406416e+00 1.067007601518128679e+00 1.040406621105308904e+00 1.053691083005732221e+00 1.065292507982476433e+00
1.015842549178754606e+00 1.033399459924166708e+00 1.055976788460899929e+00 1.065568006084132158e+00 1.041508520223989542e+00 1.028210277557513264e+00 1.047276917390499662e+00 1.083649760174663079e+00
1.017258161194971589e+00 1.033834922756633468e+00 1.058418162628061543e+00 1.059843778365912925e+00 1.059477379416468690e+00 1.028325047900462641e+00 1.045376729908590319e+00 1.059196935212972646e+00
1.016482243247474715e+00 1.031258726083158939e+00 1.049057861879252096e+00 1.047231634862760608e+00 1.059552793837122531e+00 1.037911449101218020e+00 1.062736245145460945e+00 1.080775665946599240e+00
1.016926885630009547e+00 1.029424808529062041e+00 1.045934809551813727e+00 1.045240141140942880e+00 1.050860294160970820e+00 1.047280012701376606e+00 1.113027858055616992e+00 1.037743355906305620e+00
