1.007554102983836852e+00 1.008792194062863690e+00 1.011973778524768219e+00 1.056385026461986731e+00 1.037685604831313446e+00 1.091371854787146489e+00 1.151649047477306453e+00
1.007012765657406828e+00 1.010252951945843414e+00 1.018322538657814302e+00 1.089580120958356435e+00 1.030113957719843931e+00 1.108368196112758053e+00 1.170852021382032149e+00
1.007102390873958253e+00 1.008254185060493580e+00 1.008819925045133514e+00 1.061780770966416210e+00 1.078791583416527144e+00 1.131400307310812092e+00 1.093771822759286527e+00
1.006463065132759516e+00 1.007161711602085674e+00 1.017094490221992276e+00 1.029450838244737376e+00 1.015967921805282170e+00 1.186107508135316735e+00 1.144680129107995326e+00
1.007248566319460581e+00 1.007165084195160709e+00 1.031104990912166786e+00 1.074949982911724611e+00 1.114300257694329943e+00 1.055785980232654797e+00 1.135810346428470341e+00
1.006958303120160547e+00 1.005911038141712455e+00 1.018570249630881275e+00 1.087338853128912097e+00 1.040847647297691969e+00 1.051019557756090350e+00 1.112300211436402009e+00
1.007075170942426157e+00 1.004784089825978111e+00 1.014703593122288972e+00 1.042883801010215938e+00 1.044753152136114194e+00 1.083769782340080035e+00 1.154818046870973003e+00
1.006458734399592103e+00 1.007839521075856393e+00 1.017847256306159798e+00 1.053576374263972326e+00 1.037438807364575499e+00 1.166791160482843814e+00 1.212602725098034018e+00
1.007830289047474404e+00 1.006084211754719515e+00 1.025435365883235139e+00 1.056668236616270962e+00 1.028257685935267007e+00 1.094753724381057003e+00 1.175006807571596701e+00
1.006861111356084360e+00 1.009705848353628088e+00 1.014195110434114921e+00 1.066461155254432969e+00 1.053596572650927543e+00 1.085984851256866834e+00 1.067154994247333288e+00
1.007464850460219719e+00 1.014933385213728778e+00 1.015342575056042751e+00 1.036911574863444985e+00 1.047261647361585002e+00 1.145392093153495772e+00 1.177890694696585250e+00
1.007065992359287288e+00 1.008810854818089409e+00 1.014948344660724144e+00 1.017932868198700769e+00 1.032007566250856101e+00 1.045778938721295681e+00 1.165831013336302124e+00
1.007455290675481452e+00 1.008976772162276214e+00 1.023569152046934327e+00 1.021401620492826900e+00 1.065657286912396362e+00 1.130110273846453017e+00 1.052959187155676712e+00
1.006820057404193669e+00 1.009471501813076433e+00 1.023834810614865587e+00 1.058985333705838361e+00 1.007514906681689304e+00 1.100286184505173903e+00 1.151225319196894636e+00
1.006786968636885327e+00 1.007497461895295432e+00 1.014500464154248105e+00 1.108521369163799175e+00 1.032658211672524029e+00 1.052051111560253993e+00 1.050545349168767517e+00
1.007245449624825540e+00 1.013452890069430845e+00 1.019691767428234197e+00 1.023703727208167935e+00 1.086313754550221278e+00 1.133562941789450162e+00 1.072233938345816373e+00
1.006597728379354573e+00 1.011799989142701195e+00 1.013566497869388794e+00 1.058336582630649669e+00 1.057152100278255347e+00 1.143632069175077204e+00 1.058247950621893807e+00
1.007077718108647879e+00 1.004894465644764701e+00 1.019488254337942212e+00 1.064258319401953479e+00 1.066886012751336210e+00 1.125818208869660442e+00 1.186987687559579285e+00
1.006377173066763442e+00 1.008319585334283452e+00 1.029388288981774924e+00 1.065723498508676759e+00 1.069162321903671886e+00 1.190139420884745336e+00 1.154767892507268412e+00
1.007474673712170254e+00 1.009961644040640483e+00 1.014657312552386337e+00 1.069343415753522653e+00 1.026367263116170214e+00 1.082554029346277424e+00 1.241764275073687473e+00
1.006508929094103832e+00 1.007382841100993742e+00 1.022133145599099846e+00 1.046417025712311766e+00 1.021769097667588388e+00 1.125368166955701188e+00 1.234070485624247482e+00
1.006617936528558577e+00 1.006814245096395277e+00 1.027288629245276530e+00 1.037321978591411398e+00 1.026150931450329873e+00 1.092534844625341117e+00 1.179870012083693798e+00
1.007182291725666756e+00 1.015648412161621605e+00 1.020336765666750800e+00 1.028538227070548761e+00 1.058866361072932971e+00 1.114366705423964987e+00 1.343406655163769337e+00
1.006753006004783124e+00 1.009184208672929906e+00 1.016045334383272269e+00 1.061002187510053263e+00 1.029373636176204254e+00 1.064105886317264993e+00 1.131342877114063450e+00
1.007243395836713962e+00 1.005763134730618624e+00 1.025746366619462169e+00 1.028418866535395493e+00 1.033444665226026071e+00 1.107800982778454957e+00 1.182800692579119906e+00
1.007174141985385019e+00 1.008522409108750129e+00 1.022202844542286382e+00 1.037598333354184055e+00 1.033132035968003626e+00 1.149293910870854640e+00 1.108357920407734065e+00
1.006624181389735417e+00 1.010759616559014473e+00 1.019265641019196256e+00 1.036482256717560002e+00 1.098122145611467371e+00 1.050900649681817178e+00 1.133841496192762976e+00
1.007148389420236212e+00 1.006112947805069435e+00 1.011250849078761949e+00 1.059444378704116563e+00 1.011401256831604423e+00 1.118019474630500332e+00 1.254978238572154181e+00
1.006174676946245183e+00 1.003794311725319410e+00 1.031295761674797085e+00 1.052190613465110225e+00 1.040477412784969413e+00 1.198901206047637835e+00 1.074752776934636778e+00
1.007110104701023578e+00 1.011229271905241367e+00 1.018306326972938658e+00 1.039373953789052951e+00 1.040390051733225629e+00 1.112043427995506040e+00 1.177551219799972904e+00
1.006823605037441949e+00 1.008372752738626144e+00 1.025114219416918715e+00 1.034805626804067291e+00 1.024976462874428895e+00 1.164363320964763471e+00 1.306663730874664475e+00
1.006988416849127876e+00 1.008087653909184533e+00 1.015222654668202162e+00 1.040402529207372417e+00 1.076665754393942187e+00 1.116837337311280542e+00 1.111807703148306237e+00
1.006166669979732031e+00 1.016764417476271110e+00 1.012156936511661165e+00 1.054815796940338668e+00 1.036424717257543815e+00 1.173271328809363689e+00 1.212791071384240249e+00
1.006819844433623157e+00 1.008387887952169937e+00 1.019585286332901131e+00 1.046269483266242473e+00 1.071533050820279609e+00 1.135540648995658097e+00 1.113638957377710348e+00
1.006466451849109989e+00 1.018960063975931085e+00 1.015491827204979547e+00 1.051210468381934771e+00 1.042481393619356878e+00 1.075746213669438012e+00 1.134640121440015470e+00
1.006796750307579424e+00 1.012112578583031608e+00 1.025259195311967186e+00 1.038729568439992867e+00 1.018070635028242465e+00 1.067334557914428883e+00 1.325935266640437815e+00
1.007141243127535279e+00 1.010835288038432589e+00 1.016003200443239995e+00 1.050527291495337856e+00 1.026018065153027070e+00 1.131674965964415636e+00 1.094433132546618115e+00
1.006338731727271840e+00 1.004900591126531628e+00 1.014823029008387500e+00 1.064618609342519395e+00 1.035361700880803371e+00 1.071481564618818938e+00 1.109863482490777153e+00
1.007458005710935023e+00 1.008291216515127431e+00 1.016341922823686295e+00 1.055130950130676037e+00 1.041582068337385758e+00 1.064601911803848999e+00 1.108640589957105238e+00
1.006767216960349653e+00 1.009131080084369358e+00 1.035190238682320851e+00 1.042261977711356424e+00 1.028631033602433131e+00 1.034392602989039123e+00 1.222228559817211790e+00
1.006491526134801084e+00 1.012141274115049283e+00 1.033919641724433403e+00 1.027481325346651930e+00 1.021529577837322122e+00 1.143700292326880641e+00 1.092764026886119844e+00
1.007468855619189974e+00 1.011792132219504703e+00 1.022486836137788568e+00 1.048553771894058073e+00 1.045029604020869751e+00 1.103425670989266916e+00 1.097222066287508735e+00
1.006251564908856588e+00 1.012020902627207342e+00 1.024717354898334820e+00 1.073817321132146452e+00 1.044667643270362101e+00 1.091645772351218291e+00 1.193295292717249989e+00
1.006892519726667601e+00 1.006698851994169530e+00 1.019584805238019865e+00 1.046693784132247451e+00 1.008960493657634405e+00 1.083971777347469523e+00 1.184733893399050997e+00
1.006250261440256866e+00 1.010716316188951858e+00 1.017139202319938374e+00 1.055451593299295165e+00 1.013820716569403313e+00 1.113506453655002337e+00 1.171121512121642061e+00
1.007134627038971608e+00 1.007835405088259639e+00 1.023729103329868773e+00 1.038073964477269184e+00 1.055719190251162454e+00 1.042207264481953999e+00 1.230340894410688168e+00
1.007108993722076296e+00 1.006048281690952395e+00 1.020864197909583160e+00 1.046941478350693622e+00 1.019833614475836425e+00 1.060094071984899688e+00 1.061613292776362183e+00
1.006888349739851973e+00 1.009945506651448888e+00 1.012485831111469947e+00 1.055461350382330243e+00 1.045598341623690475e+00 1.100101408263082892e+00 1.170842753338269038e+00
1.006942191634250694e+00 1.008853456429783746e+00 1.019308845473800851e+00 1.049683331246508811e+00 1.052272846447381838e+00 1.104528031408190225e+00 1.214502078196557644e+00
1.006947080692718099e+00 1.007107410409478376e+00 1.022265419025059963e+00 1.039655108959146368e+00 1.036637052945365900e+00 1.106653550779914674e+00 1.133881254545415107e+00
1.007018884464621511e+00 1.011619611002468444e+00 1.017624309580789532e+00 1.049684848057545361e+00 1.024938962128921327e+00 1.070586923209395858e+00 1.345910870230296652e+00
1.006603205013130831e+00 1.010523743648087391e+00 1.020820757533091871e+00 1.048426708601320589e+00 1.063839400499089205e+00 1.089863750020934940e+00 1.109237373348291200e+00
1.006535478494545499e+00 1.011490321160555927e+00 1.014353660082732755e+00 1.045402228648799170e+00 1.028907277767366013e+00 1.057968534217214485e+00 1.444977919805174871e+00
1.006537209174945380e+00 1.008181038552339537e+00 1.023868563564521716e+00 1.070151579023281396e+00 1.005103084533755187e+00 1.114357233442947015e+00 1.246881268566827572e+00
1.006916801764170977e+00 1.007668717880265907e+00 1.019642976836528270e+00 1.036142406338832922e+00 1.037117146257767963e+00 1.050288162104406231e+00 1.129461188752706624e+00
1.007259190509448787e+00 1.011220410570725647e+00 1.016058591629572794e+00 1.051992027351613235e+00 1.053861169339572079e+00 1.065579109711409789e+00 1.276754473218969732e+00
1.007811822162567372e+00 1.008297614741097803e+00 1.016513965314085777e+00 1.034452523059260498e+00 1.041635991109567616e+00 1.229775599372600947e+00 1.081461099757074162e+00
1.006478588995050494e+00 1.013441865679180820e+00 1.020629723851587789e+00 1.019841189290407346e+00 1.058313955452632404e+00 1.156412010018643022e+00 1.095442445911373852e+00
1.007401393339186768e+00 1.006351032947514268e+00 1.016588569983711832e+00 1.033853714979262373e+00 1.029101894746416779e+00 1.047948455510699040e+00 1.452879322994246492e+00
1.006861176398734292e+00 1.005615596672011725e+00 1.015781060362072052e+00 1.037720307970479983e+00 1.048999216731207884e+00 1.063239154606634873e+00 1.206729116728668005e+00
1.007141587433429297e+00 1.009674190833755647e+00 1.031822848645487456e+00 1.018569030011374776e+00 1.048899532797340717e+00 1.049440423817604273e+00 1.231344946162238774e+00
1.006487910208349934e+00 1.013362251465653729e+00 1.015493763587458353e+00 1.040322558682104104e+00 1.058866664870945051e+00 1.190533371807074303e+00 1.038138462166715126e+00
1.006819661991749992e+00 1.013141488405476354e+00 1.010593679578882575e+00 1.019032972208228527e+00 1.038456491575167284e+00 1.157501642929442021e+00 1.178021856362349462e+00
1.007650161898263841e+00 1.011396322634145140e+00 1.029603728281186292e+00 1.048295985504209771e+00 1.033350014890551893e+00 1.038770051378640424e+00 1.240418604765459509e+00
1.006980479306690324e+00 1.006970594941150488e+00 1.024155305385323844e+00 1.062559341681786229e+00 1.044795356463476432e+00 1.047455446317666405e+00 1.136158356423698335e+00
1.006699936833934217e+00 1.011418881891984922e+00 1.011269515405581298e+00 1.046201023295218580e+00 1.023349898055879503e+00 1.142214303162131683e+00 1.148796628364024519e+00
1.006544289256144031e+00 1.014238058618907479e+00 1.034321729956370950e+00 1.021563438840415339e+00 1.036596661941138198e+00 1.134870059213548776e+00 1.106413313465466119e+00
1.006997423092540256e+00 1.006852169736539349e+00 1.016427827437225151e+00 1.108857263419950945e+00 1.037422382881434846e+00 1.121072712201338639e+00 1.215691689841549294e+00
1.007564482176638743e+00 1.007080553972553139e+00 1.016885636682955507e+00 1.063086344740151512e+00 1.036295416232515532e+00 1.156187816631818688e+00 1.049400955331404095e+00
1.006372142348011645e+00 1.013217546347825460e+00 1.025393858777478018e+00 1.051004492455269945e+00 9.994696110017027291e-01 1.090149524707353379e+00 1.217134040658133687e+00
1.007190607945603888e+00 1.009165410597549606e+00 1.016533964948689084e+00 1.086133597267129991e+00 1.042162115817602208e+00 1.148590526776401832e+00 1.249305255845598595e+00
1.007598122527486151e+00 1.008169732797588036e+00 1.011010609615632383e+00 1.045589725512855228e+00 1.009374999746879276e+00 1.163608095314710100e+00 1.322090754627748499e+00
1.006561024993547049e+00 1.005985473847484490e+00 1.018853541813020680e+00 1.028606072406511807e+00 1.038786785249481648e+00 1.148448428438513469e+00 1.050749793328603410e+00
1.006873163105683311e+00 1.008271903713686024e+00 1.031453079100281833e+00 1.057345942655748994e+00 1.046322803767433474e+00 1.048388053392626196e+00 1.061709756527070336e+00
1.007017770604759388e+00 1.011554859910395621e+00 1.017259209537276998e+00 1.054642016271914118e+00 1.017409071051383229e+00 1.055513603818363455e+00 1.165814986645040685e+00
1.007250294109456767e+00 1.012863979275758552e+00 1.020192789548264090e+00 1.066813685947968882e+00 1.015323642614581301e+00 1.119602190054070689e+00 1.295790690055209859e+00
1.007745893219126332e+00 1.011556424230428242e+00 1.018161879721648955e+00 1.053186425522796288e+00 1.040016079320450260e+00 1.113739715589940227e+00 1.297713441307790871e+00
1.007634268433694080e+00 1.008177775862405978e+00 1.020706572653530042e+00 1.020569572704217221e+00 1.062270462275924920e+00 1.094626926445507742e+00 1.225945942299283109e+00
1.007118901963230062e+00 1.010334018069995121e+00 1.018925966891649715e+00 1.043195297719253123e+00 1.025889670851451552e+00 1.071435150411675696e+00 1.140170878124716403e+00
1.006764914905433628e+00 1.007714188258260535e+00 1.024224559520636957e+00 1.017335809483564946e+00 1.010534648518901735e+00 1.098285429588523376e+00 1.166369332005708914e+00
1.006848583966816868e+00 1.008871964754799899e+00 1.016242577851004247e+00 1.049093517798309172e+00 1.007640179436465555e+00 1.130509742613452717e+00 1.067090669853283158e+00
1.007521166941802715e+00 1.011331659566900631e+00 1.011690466357164420e+00 1.025033011033978037e+00 1.069613160977628263e+00 1.094465794503463485e+00 1.104848738099085903e+00
1.007648015454714052e+00 1.007054850091675169e+00 1.016917706369801611e+00 1.048343411574890194e+00 1.051965310504721085e+00 1.156107779109415867e+00 1.084536514543988917e+00
1.007276091034590149e+00 1.011658660941944676e+00 1.016471288302749798e+00 1.036572543222768594e+00 1.084220282431665350e+00 1.027687490659519476e+00 1.112446113526663671e+00
1.007345724032971734e+00 1.008425125549680113e+00 1.019233446825719813e+00 1.047146682611235002e+00 1.029670877316752220e+00 1.095281681089685044e+00 1.120073801368338007e+00
1.007117543389340231e+00 1.007339536786571399e+00 1.019560304223529723e+00 1.061914774251395244e+00 1.062302980289496768e+00 1.003424922703481048e+00 1.139802912916799027e+00
1.006906589675175212e+00 1.010130088246324664e+00 1.018864226048141530e+00 1.059334201187115854e+00 1.047403786734613096e+00 1.253924502898927207e+00 1.178606363216715636e+00
1.007370618793565376e+00 1.011001412526942644e+00 1.021331723245103573e+00 1.038842385374555199e+00 1.030578423023715162e+00 1.020637265661835880e+00 1.162796490768937430e+00
1.007160165611530767e+00 1.007468749550152642e+00 1.010726025201501788e+00 1.059544957770089280e+00 1.039076428470007363e+00 1.070435811258373393e+00 1.082704728522912108e+00
1.005688048991236538e+00 1.006105568366677083e+00 1.021748173322462261e+00 1.013326639318411271e+00 1.053789366299115571e+00 1.118480610503285622e+00 1.051392091150102681e+00
1.006757005052227649e+00 1.010267685789666636e+00 1.008123485370969519e+00 1.056963686943600322e+00 1.022020233939335609e+00 1.157644416592864323e+00 1.344579187822858346e+00
1.006590709137371142e+00 1.007162848914855857e+00 1.017640373571289558e+00 1.020016078058528564e+00 1.066465268287208890e+00 1.073219103206647596e+00 1.116140413685748678e+00
1.007188416457567515e+00 1.011176479542664985e+00 1.013400791691456693e+00 1.079724856404763011e+00 1.028942189968355070e+00 1.198576833840140576e+00 1.250120928913333485e+00
1.006551494441057182e+00 1.007253104501039109e+00 1.025403403026347693e+00 1.031621784470282410e+00 1.044700517866130385e+00 1.155345553393533953e+00 1.051932425569226615e+00
1.007469821058307513e+00 1.009414386233895788e+00 1.009234300401419482e+00 1.076285003564928733e+00 1.027313399538161809e+00 1.071724408279913776e+00 1.284620505205145147e+00
1.007338834920850301e+00 1.008353883038149323e+00 1.033883898583352279e+00 1.007036252650529651e+00 1.056761184281925114e+00 1.217000596060744844e+00 1.116706073077419870e+00
1.007199289509113083e+00 1.009213138711543722e+00 1.023851016190887808e+00 1.069640800961604743e+00 1.049043495648974256e+00 1.161645908885787781e+00 1.117124959744844270e+00
1.006065053389976871e+00 1.012927182527957770e+00 1.017096982941894767e+00 1.051284635123413747e+00 1.040003125349800328e+00 1.035179621051468324e+00 1.303946077178039120e+00
1.007001110574715197e+00 1.009450199474045906e+00 1.029199907754913434e+00 1.030924708983862459e+00 1.032193220564452618e+00 1.287326007811263162e+00 1.188526663963659358e+00
1.006085711344070210e+00 1.010235897290716167e+00 1.010281217978191926e+00 1.080937552671179969e+00 1.059397673115794580e+00 1.109378183943295015e+00 1.169791096031809863e+00
1.007799306280577012e+00 1.009592162111194291e+00 1.008905754334369798e+00 1.046116354013860716e+00 1.082287080883198804e+00 1.055795428524201052e+00 1.225206685542857610e+00
1.006984960142311980e+00 1.009170486589381799e+00 1.023330530386577619e+00 1.045344123493646471e+00 1.057000560301884606e+00 1.035282040652178992e+00 1.156006994837542212e+00
1.007349219238669269e+00 1.007463375959862795e+00 1.026932231090500025e+00 1.038172026594788466e+00 1.107059039046921711e+00 1.129775646620505114e+00 1.096852193915914819e+00
1.006753193971260618e+00 1.012194520377127871e+00 1.018688999354889324e+00 1.061797594114030963e+00 1.079687617339538441e+00 1.099123007308413280e+00 1.117421819199387434e+00
1.006842251698054636e+00 1.012895051416485837e+00 1.021641739071649901e+00 1.029526539515592143e+00 1.058453684377994808e+00 1.191128064987342805e+00 1.094557159130676638e+00
1.007492560326938902e+00 1.008900084078268033e+00 1.015618711450604561e+00 1.063937912976375522e+00 1.024443949675422516e+00 1.060394642179057545e+00 1.054113169604504741e+00
1.007209462407024025e+00 1.012097131182110310e+00 1.018270128097750860e+00 1.080508141338178740e+00 1.041789550137743880e+00 1.141983248973990950e+00 1.110833783821865151e+00
1.006962612747547503e+00 1.007381305687205408e+00 1.017004613854384898e+00 1.055322280707528870e+00 1.066310274177776574e+00 1.144470814490937904e+00 1.161906478013467581e+00
1.006383838939763242e+00 1.008347486373134760e+00 1.022494313520887044e+00 1.045023688792355410e+00 1.050764742777812177e+00 1.072882782537962321e+00 1.118521187196609645e+00
1.006644859345439569e+00 1.010141328267568639e+00 1.014269045474144315e+00 1.065151197701124097e+00 1.013668166403262516e+00 1.095479078705289044e+00 1.243390470791325031e+00
1.007004048786199091e+00 1.004867445650855062e+00 1.019405153745391868e+00 1.063001854433582638e+00 1.064938603791708793e+00 1.192967864153775093e+00 1.210479925231753073e+00
1.006756190848326682e+00 1.005962227601700620e+00 1.019661105332628326e+00 1.100773084029529558e+00 1.047073557616817308e+00 1.121422659007094369e+00 1.069792735332209865e+00
1.006860099031504863e+00 1.013896264105327738e+00 1.025426895559105711e+00 1.036482192314993389e+00 1.074587437641100429e+00 1.209999961996373052e+00 1.119580550794028850e+00
1.006656408294559935e+00 1.009030685517297687e+00 1.010910569177806417e+00 1.095396606090248026e+00 1.061738195384343442e+00 1.067960701236367216e+00 1.115693048900892714e+00
