1.004671771696103333e+00 1.019617651772254607e+00 1.040370528431006081e+00 1.123762445277655564e+00 1.198824229774422712e+00 1.225124035233552844e+00 1.620900540804534273e+00
1.004228397286808461e+00 1.023290606841718464e+00 1.061901260966822136e+00 1.095402930754711956e+00 1.227704042523177330e+00 1.369816418242699729e+00 1.625447406868627764e+00
1.004470003070062178e+00 1.024082460069655198e+00 1.045122815673963146e+00 1.157244814040064185e+00 1.210244181114771278e+00 1.258587446035060342e+00 1.587363868896780827e+00
1.004089329307021883e+00 1.019079359722191880e+00 1.052876598138477782e+00 1.098218649990886142e+00 1.225504279641530747e+00 1.350397967393841325e+00 1.853692981504995840e+00
1.003984704400294081e+00 1.026352503596279275e+00 1.076829014662573414e+00 1.083171781972607883e+00 1.130142233844173116e+00 1.275233436581697744e+00 1.669199455819268874e+00
1.002970718750525236e+00 1.023791984562864910e+00 1.043537969400914367e+00 1.161902830971255351e+00 1.310981205825572538e+00 1.295049821566772508e+00 1.634532770591766271e+00
1.003900402347856824e+00 1.019098054127214326e+00 1.069637391721277808e+00 1.112766512115163975e+00 1.188596967655448644e+00 1.279044018657981896e+00 1.617136025621020989e+00
1.004324141507102031e+00 1.022309844159281944e+00 1.048092131514694048e+00 1.112478082848077143e+00 1.200803538338680809e+00 1.152371697367603476e+00 1.383424374489844677e+00
1.004264429076082488e+00 1.018937722286774372e+00 1.062594590595408839e+00 1.092745316007957657e+00 1.155461132945283298e+00 1.291834202457572189e+00 1.650288313718780486e+00
1.004701097064840010e+00 1.015225923996640134e+00 1.062602513161573947e+00 1.134781628510578955e+00 1.174357220164061744e+00 1.169035470223277917e+00 1.518160590895015538e+00
1.003622645020776138e+00 1.023956880372215883e+00 1.057579088436959358e+00 1.104998614811836477e+00 1.212491730112853716e+00 1.335280132866203839e+00 1.601410090924620055e+00
1.003314911457734215e+00 1.016997010874310492e+00 1.061229838974739437e+00 1.078251112970053605e+00 1.232378618175382412e+00 1.305086285859541118e+00 1.598035051797742190e+00
1.003866017789659004e+00 1.021102116290590001e+00 1.054573289024853144e+00 1.130001527356978563e+00 1.196955659043431375e+00 1.248989081913879806e+00 1.533716082012170911e+00
1.003407454506502816e+00 1.021039378059463543e+00 1.078800840724415844e+00 1.082848633903819469e+00 1.199904084590213360e+00 1.287905597039383787e+00 1.575797473161799411e+00
1.004737525799628051e+00 1.021645622749425497e+00 1.045860414514640180e+00 1.135666767231479302e+00 1.304718847065023724e+00 1.349973579994059536e+00 1.675030552321365551e+00
1.004549397458236237e+00 1.016389815872572822e+00 1.050684168224513160e+00 1.117750997978589345e+00 1.199094017265669887e+00 1.232852743804389473e+00 1.343544972196144771e+00
1.003614977801898789e+00 1.017278167804913647e+00 1.066672735949839135e+00 1.129951486442010156e+00 1.241436868710131369e+00 1.291980789170671162e+00 1.522940761070134208e+00
1.004389963794080742e+00 1.014776205756687588e+00 1.070692728988932529e+00 1.104213023834201168e+00 1.177732774418827733e+00 1.244860249078765468e+00 1.667884334333949115e+00
1.003866381932470464e+00 1.020858784904790095e+00 1.048983399374328052e+00 1.132737569128413391e+00 1.237306840304188471e+00 1.410943664544948462e+00 1.981117739756959928e+00
1.003676199585653794e+00 1.014204279521538243e+00 1.068106191428759955e+00 1.169608154514007348e+00 1.329775583832495389e+00 1.499109776199332389e+00 1.885145317505758200e+00
1.003811194539669938e+00 1.019745015936257770e+00 1.062189966476800640e+00 1.134939292812498834e+00 1.146758791434105085e+00 1.164011961818639085e+00 1.488801704426472305e+00
1.004738083784481262e+00 1.020549786320105845e+00 1.034721145052736269e+00 1.144249869179623458e+00 1.223150912827340342e+00 1.269592669841915544e+00 1.524894423843949465e+00
1.004093857790469668e+00 1.021406899874376606e+00 1.062574090043608255e+00 1.142191713819920906e+00 1.124255819641771348e+00 1.171966487641021182e+00 1.524762873954689235e+00
1.003929622305556713e+00 1.024043431254011871e+00 1.058935898864185932e+00 1.099593639328681594e+00 1.152442662536334650e+00 1.259903931364536822e+00 1.553927766199573846e+00
1.004107895894242874e+00 1.026828558664613755e+00 1.043176820289143381e+00 1.117934208211891045e+00 1.130235560593577437e+00 1.201732097770343399e+00 1.572524371004738519e+00
1.003736055780495295e+00 1.020914218506240090e+00 1.056576086222627886e+00 1.113309200420919520e+00 1.208600367965979583e+00 1.297593927689726812e+00 1.566150696161161981e+00
1.004142454158538200e+00 1.015140711795748718e+00 1.073942588103067086e+00 1.145925399729616823e+00 1.265769301871207730e+00 1.346738506606919739e+00 1.642198312146810002e+00
1.004276811535278036e+00 1.032203912367279486e+00 1.044812167189207441e+00 1.126302361924658157e+00 1.141470201750991231e+00 1.246464838209704551e+00 1.703037076610290690e+00
1.003736041968696036e+00 1.021996854281618905e+00 1.058702168054063808e+00 1.126105564464115583e+00 1.232119560921917767e+00 1.256313974348007845e+00 1.478802595281469401e+00
1.004271944772355818e+00 1.019784549458364165e+00 1.050823867972233039e+00 1.093616461880167812e+00 1.147478632594364889e+00 1.287404115275554872e+00 1.825815537422469159e+00
1.003276181370366338e+00 1.022488978270256865e+00 1.052870859231817668e+00 1.121954696524066764e+00 1.176788418529837621e+00 1.312095372468162768e+00 1.761535828735799836e+00
1.003446594956908466e+00 1.023348814062462697e+00 1.046937621400096274e+00 1.142641929595121342e+00 1.128192712248468510e+00 1.215250616273017448e+00 1.584246013437365264e+00
1.004030567950718433e+00 1.025837771061321568e+00 1.051238462579730193e+00 1.144604072060647626e+00 1.193994003797504977e+00 1.243341600249906920e+00 1.385618062846883936e+00
1.003881652658708878e+00 1.017954972091056565e+00 1.046124675601004084e+00 1.163646318035396199e+00 1.240011386576931329e+00 1.273985845252272542e+00 1.643436693223418343e+00
1.003976532353789475e+00 1.018436211473080721e+00 1.046130084164786922e+00 1.112964169078292986e+00 1.213669597788375132e+00 1.317748927311552798e+00 1.773857041758656994e+00
1.003625464056508321e+00 1.017057109695271411e+00 1.031347886485147525e+00 1.173077799769339347e+00 1.185424435655768827e+00 1.255941692774259488e+00 1.520272738764885556e+00
1.003909857300378183e+00 1.025159548480571559e+00 1.036801240927433421e+00 1.131309784186312450e+00 1.278423305949073274e+00 1.313240680723188447e+00 1.604965349955090659e+00
1.004384879123466412e+00 1.019423167524432960e+00 1.055155772087768895e+00 1.111559069054321114e+00 1.179519255827099267e+00 1.294314995346377728e+00 1.622513434367579332e+00
1.003843332254944043e+00 1.022222428296934771e+00 1.037867644940295486e+00 1.149803276367154625e+00 1.189758171753108051e+00 1.322946946364864873e+00 1.611680985007754918e+00
1.004361804416911585e+00 1.015069801486822465e+00 1.071137992138262218e+00 1.125317744092196426e+00 1.156787057782483918e+00 1.401099086737796373e+00 1.780274583631485275e+00
1.004096576971615251e+00 1.017783474560495227e+00 1.066391643754225793e+00 1.109885428195811041e+00 1.180019756798215136e+00 1.233062763570021092e+00 1.640556602868659786e+00
1.003884028552949115e+00 1.019850745075670861e+00 1.061838956167370673e+00 1.092828702382874662e+00 1.232990542991033500e+00 1.259431202032212482e+00 1.783394073373147037e+00
1.003489961336598846e+00 1.016258421921308663e+00 1.059824672455348837e+00 1.110740971035923508e+00 1.159135676583862962e+00 1.208445167931043507e+00 1.583034547518600732e+00
1.003855015979970844e+00 1.022006770383593111e+00 1.053815577331353337e+00 1.107311142476806287e+00 1.153690548812848382e+00 1.192187304254893165e+00 1.462747957030295254e+00
1.003855246079194519e+00 1.021060958349754522e+00 1.040180947801300215e+00 1.146919487080728439e+00 1.134144077106529203e+00 1.180969653356205740e+00 1.703306987747194023e+00
1.004465046237878134e+00 1.017696065123789406e+00 1.068287172366208626e+00 1.106384367283565595e+00 1.209062305286453531e+00 1.272689300441634863e+00 1.465790685162556839e+00
1.003706991972760809e+00 1.018503129583499867e+00 1.049285509875139244e+00 1.108265805037029761e+00 1.199480762676796486e+00 1.262949291791352291e+00 1.662484640999680297e+00
1.004459368170702138e+00 1.015719985683809279e+00 1.068897267624164149e+00 1.096573986587340066e+00 1.171055947368433880e+00 1.257866296485410373e+00 1.667559478064615019e+00
1.004145533130420764e+00 1.021708203437171392e+00 1.069460341124851110e+00 1.113493487718402619e+00 1.214378734604218080e+00 1.301479932667953587e+00 1.773629165061075152e+00
1.004674053069816164e+00 1.024486707758777593e+00 1.051334021381980399e+00 1.119272589939709572e+00 1.153006538917247470e+00 1.337352040014408328e+00 1.603393810064463576e+00
1.003805667639848132e+00 1.014876106237437625e+00 1.042469893317806040e+00 1.205815769616811028e+00 1.229770249928942905e+00 1.319298915139498263e+00 1.434660436058440514e+00
1.004347549505518966e+00 1.018110524768173875e+00 1.061291737936515434e+00 1.084739454947063919e+00 1.168975350763667320e+00 1.185881248736918359e+00 1.392891640564236200e+00
1.003769677064916044e+00 1.025148046736290119e+00 1.044172797716670820e+00 1.118287286484722864e+00 1.115474687596148984e+00 1.111397091406363336e+00 1.711256718759399664e+00
1.003660811689401244e+00 1.020924050718067910e+00 1.058324232500286399e+00 1.098149792290185500e+00 1.150902605129692002e+00 1.232954504129330831e+00 1.607634130371486281e+00
1.003851561920419577e+00 1.026237723771955768e+00 1.037903834675157677e+00 1.112620972831320998e+00 1.195237944375077799e+00 1.305341638770089574e+00 1.605025978939451869e+00
1.004047903181408019e+00 1.020628642626270066e+00 1.054858577012549370e+00 1.139697185215175823e+00 1.183009204882972121e+00 1.212844237865141173e+00 1.556975700557063025e+00
1.004664107314261701e+00 1.019164368062794424e+00 1.056907066806748619e+00 1.117020293933390196e+00 1.182729443891950449e+00 1.237700674114448285e+00 1.596488261021468791e+00
1.003668370621217498e+00 1.015524167587168014e+00 1.046821184813912620e+00 1.156993819767244247e+00 1.152430851151238222e+00 1.110688062215868577e+00 1.511097195086906542e+00
1.004059193166876751e+00 1.022249503690012773e+00 1.032429642626683020e+00 1.156459319543502895e+00 1.183464929130573218e+00 1.242308772961759678e+00 1.465117675824527899e+00
1.004216835031913613e+00 1.024414836805465079e+00 1.039070411168009800e+00 1.139907379951399236e+00 1.149851886500881104e+00 1.267187536521068303e+00 1.744518814276841301e+00
1.004124810021995495e+00 1.028477988244397068e+00 1.049895446094047280e+00 1.128328017611301970e+00 1.249063253250695782e+00 1.295150358651371736e+00 1.514587849370027772e+00
1.003977318534580387e+00 1.021501556847887127e+00 1.038245746247973944e+00 1.118845968199689178e+00 1.216841719323159321e+00 1.337068852142301978e+00 1.641230697962417828e+00
1.003967814831837169e+00 1.021293141996965081e+00 1.031867679548622574e+00 1.163408121176245036e+00 1.249728450238533739e+00 1.301662091241742036e+00 1.743929937423499776e+00
1.004099497268521324e+00 1.017485682122813317e+00 1.032436140003027969e+00 1.146163781792119085e+00 1.151034091503148948e+00 1.126728286380058064e+00 1.375815651571650644e+00
1.003842413548531542e+00 1.024192956957198142e+00 1.042185416400827735e+00 1.155740544859123808e+00 1.129740076085856026e+00 1.235106203098538247e+00 1.734622377326869636e+00
1.003715090766161167e+00 1.019019214622219005e+00 1.050591683714762414e+00 1.098130615945125843e+00 1.195974536799037979e+00 1.234699602761043957e+00 1.460104432397620444e+00
1.004496552186263880e+00 1.017235362847931590e+00 1.068392903894399559e+00 1.138498065481800658e+00 1.226991116603751708e+00 1.294469906585536290e+00 1.582793162401188836e+00
1.003445051403652366e+00 1.018316194458904755e+00 1.058932895827349618e+00 1.112696120939200783e+00 1.191120683249667245e+00 1.224065877230419153e+00 1.482864191319326563e+00
1.003797841693442550e+00 1.027309461743104446e+00 1.061096816640212603e+00 1.093550835136037236e+00 1.191815820956717342e+00 1.408502524494991803e+00 1.688632393484956973e+00
1.003677855868073898e+00 1.019407665737613433e+00 1.042833186255710087e+00 1.114990797055605443e+00 1.239130720242531680e+00 1.311222341302044958e+00 1.676239484510918754e+00
1.004449703275626105e+00 1.022062936263618216e+00 1.046866397739385057e+00 1.139257933832530600e+00 1.201845147088026700e+00 1.312234003211772304e+00 1.588285377217442562e+00
1.003992997734278969e+00 1.022201750753751526e+00 1.043542355648166442e+00 1.145736761976759999e+00 1.161746339895072255e+00 1.215142265733886617e+00 1.569794109022082385e+00
1.003835804419846989e+00 1.027058476637088713e+00 1.055278303323992084e+00 1.115401523852328491e+00 1.145476087471160476e+00 1.187098606161644199e+00 1.732334850634444701e+00
1.003306656225687821e+00 1.020253824487043603e+00 1.036107221207598128e+00 1.122651908948651078e+00 1.201270155866735578e+00 1.220587327211866802e+00 1.648931676262160639e+00
1.003872945654548321e+00 1.019795463654812329e+00 1.050307734400195425e+00 1.119580529707551841e+00 1.187583034784508662e+00 1.181339013788899273e+00 1.646638366157069600e+00
1.003681386508227691e+00 1.022758124054760076e+00 1.059347522909375172e+00 1.054484712398743973e+00 1.149302829668696679e+00 1.334250463980043211e+00 1.616628688067695219e+00
1.003767568192928561e+00 1.019389983226236085e+00 1.037868475043678629e+00 1.087033523605328122e+00 1.269575953543390145e+00 1.370861896234626176e+00 1.817845236314156399e+00
1.004358385942005993e+00 1.024486554398888583e+00 1.055291442586057116e+00 1.083986452670324452e+00 1.161814351890269492e+00 1.245970497115951536e+00 1.473341472104814587e+00
1.004059384666433852e+00 1.018871457075103626e+00 1.042898778685314998e+00 1.128131605549315353e+00 1.193964895295884787e+00 1.431066890841292905e+00 1.788968053265278080e+00
1.004321155899389195e+00 1.020578755669814708e+00 1.054141287387093229e+00 1.127872507259552126e+00 1.197226793049934734e+00 1.261106682438394744e+00 1.520409239219192798e+00
1.003596858230224376e+00 1.023363805799928805e+00 1.041283244121182561e+00 1.141339331089261222e+00 1.196325601719211873e+00 1.223046612856299120e+00 1.443917355681326509e+00
1.004022576514631560e+00 1.013640285715624145e+00 1.072605423885849341e+00 1.083911308317339728e+00 1.143363348215315156e+00 1.251744621064087681e+00 1.741119487515432995e+00
1.003602426009283510e+00 1.022516262831830947e+00 1.049099400289677630e+00 1.182519226250632327e+00 1.256317635063244342e+00 1.308160946138422487e+00 1.749688274436428825e+00
1.004242880435652463e+00 1.027398539873281669e+00 1.037024976799380438e+00 1.121625622724337523e+00 1.217241279075777616e+00 1.283542623367721180e+00 1.656116390016127760e+00
1.003759523063177950e+00 1.017138183245268612e+00 1.047586263501724568e+00 1.137558614632930176e+00 1.258156946599122694e+00 1.315785962289627076e+00 1.640286047129359215e+00
1.004423958411849949e+00 1.015943091710207025e+00 1.044681297706859358e+00 1.090631450286277282e+00 1.157862747218029842e+00 1.241624921822162664e+00 1.789357585526222261e+00
