1.022229890124892293e+00 1.051270095902933743e+00 1.078378971305359535e+00 1.114788529818196539e+00 1.110992244971210408e+00 1.102180202665249631e+00 1.094564777048455673e+00 1.102206585423952889e+00
1.021276274130074491e+00 1.056407313484634569e+00 1.120807518073454467e+00 1.061777846700241446e+00 1.105190297752835393e+00 1.122639081446187959e+00 1.131415600104866304e+00 1.084787875273806268e+00
1.023563719776545033e+00 1.044310025321727897e+00 1.114849108999939720e+00 1.095449177821266940e+00 1.106740953383599679e+00 1.111977237848989164e+00 1.086705912956417830e+00 1.201382269313260087e+00
1.020510586775174477e+00 1.051752639859026894e+00 1.088531433080587973e+00 1.131108483716421143e+00 1.081323352441236896e+00 1.098234945504362292e+00 1.138323166589422009e+00 1.067532703197587196e+00
1.022714992232415687e+00 1.053281206674244963e+00 1.108065706038233955e+00 1.080154787421382601e+00 1.091924379909390508e+00 1.129818919762856755e+00 1.088810688347814137e+00 1.204413560214301349e+00
1.023359598037921758e+00 1.048811729832028972e+00 1.118718493398488834e+00 1.102578054257194351e+00 1.108956186418276202e+00 1.103554446887869300e+00 1.135302936669239315e+00 1.082424519723783840e+00
1.022268863717935350e+00 1.044632933681062470e+00 1.110983690583219996e+00 1.107375347550915379e+00 1.074680987936678767e+00 1.098528664995036763e+00 1.115570906043116040e+00 1.076415446002985554e+00
1.022433745444237818e+00 1.051961138073190138e+00 1.097024740483756755e+00 1.100735224681710145e+00 1.114663462306668018e+00 1.100266027539079872e+00 1.065159641482706476e+00 1.111883170089703832e+00
1.020858230845510750e+00 1.048010452930709935e+00 1.107263107452666873e+00 1.110394763053301981e+00 1.124271129465090446e+00 1.150798430838575248e+00 1.152374459907894000e+00 1.063362159131368001e+00
1.022546797783217665e+00 1.051841416045478095e+00 1.096492540664341764e+00 1.061450267300411587e+00 1.140381652510277011e+00 1.085899663555840444e+00 1.065525085562021523e+00 1.116045870541652052e+00
1.020856570610362279e+00 1.052950257516228838e+00 1.100122824492930196e+00 1.112952066978729615e+00 1.105434352620715543e+00 1.080429358688275832e+00 1.081057136657798123e+00 1.119502565117508563e+00
1.022317058724370398e+00 1.052183938186147305e+00 1.102071143733460712e+00 1.089455910975478448e+00 1.111727317262775960e+00 1.086951025984806529e+00 1.107576779049455507e+00 1.088429473258156976e+00
1.022752047127230890e+00 1.056353020544232635e+00 1.088988021477925727e+00 1.089376343029771377e+00 1.098014578057895596e+00 1.146040141618597463e+00 1.099091828163200280e+00 1.115381519479957007e+00
1.021320038897054694e+00 1.046946935125916855e+00 1.083635802775758661e+00 1.109304723758093303e+00 1.114193502192198260e+00 1.121908575196882696e+00 1.117807524578591449e+00 1.066574105850588206e+00
1.022118290698312615e+00 1.045167515752135179e+00 1.095185807459175376e+00 1.118004472538477456e+00 1.089059536221262725e+00 1.137701651435638617e+00 1.100831119002668501e+00 1.067434607809113922e+00
1.021915838298738111e+00 1.048347004801618354e+00 1.081559617567413367e+00 1.101653536672696720e+00 1.075697885894941752e+00 1.113455391809927253e+00 1.116431645554234464e+00 1.077963770367697860e+00
1.021716143898900864e+00 1.046699909336306744e+00 1.086145354022234333e+00 1.095418523841252156e+00 1.180650607664356144e+00 1.122675208779806422e+00 1.108516212559974790e+00 1.116468788391836942e+00
1.022062072748597839e+00 1.049308081880665267e+00 1.072600635661340673e+00 1.095310999395738616e+00 1.064735214252757078e+00 1.123286993332848205e+00 1.110667088247228484e+00 1.074507611260294926e+00
1.020667192651872446e+00 1.051190395724257431e+00 1.110137975940725941e+00 1.097158987482162340e+00 1.127525579774918185e+00 1.089934558832321709e+00 1.069725333647926213e+00 1.092097062592356060e+00
1.021816486660765078e+00 1.049786045826182956e+00 1.092304215903542097e+00 1.111245648414627585e+00 1.060411510887103947e+00 1.143985418919245101e+00 1.079028520083579412e+00 1.129303373592092985e+00
1.022367569682503641e+00 1.049339702583927503e+00 1.093868961302462806e+00 1.080755251176797271e+00 1.131637913301376086e+00 1.123460200085597105e+00 1.072093481736997367e+00 1.124555703910122606e+00
1.021709798493195986e+00 1.051916023559615221e+00 1.116245560183326768e+00 1.116384703019959623e+00 1.087793759207360988e+00 1.106446203313455889e+00 1.121717927308509832e+00 1.090228126400208719e+00
1.022858726393913953e+00 1.052505516797864527e+00 1.100309669567181237e+00 1.105507692240312201e+00 1.082241038119526433e+00 1.113997786516394140e+00 1.142418531923534930e+00 1.182288851208888936e+00
1.023641408918306350e+00 1.046216141583896642e+00 1.095405303230359007e+00 1.131623116491679237e+00 1.098396276467122235e+00 1.109333415648143362e+00 1.082497935090075192e+00 1.088673879988829807e+00
1.022340597438314846e+00 1.048636238986002445e+00 1.102021324886776954e+00 1.101214286268157538e+00 1.104509603558381903e+00 1.083151497127062823e+00 1.105943278007910147e+00 1.179556673780472131e+00
1.020959307281818607e+00 1.052625642232221104e+00 1.079408609561151700e+00 1.126446309393479783e+00 1.107195347127306384e+00 1.094651700557960794e+00 1.089477979309955824e+00 1.108557538146117460e+00
1.022662472349984197e+00 1.049925559150439502e+00 1.110907025474186405e+00 1.073405501312430399e+00 1.079815473654996971e+00 1.067099303855636894e+00 1.088256792975719645e+00 1.107559805482299264e+00
1.022658744247781915e+00 1.045931122763123611e+00 1.110290294909316300e+00 1.108105751022170127e+00 1.084472040760761535e+00 1.093455558903559943e+00 1.118365668916140976e+00 1.070541866273012399e+00
1.022467595053479172e+00 1.044289394643579616e+00 1.090979001363249212e+00 1.098949263440214708e+00 1.141893455269871849e+00 1.128384873958679258e+00 1.078626163750195266e+00 1.097562145779595433e+00
1.024523989184926265e+00 1.050450016385419350e+00 1.111519648159888796e+00 1.113700010873991175e+00 1.071855280220567863e+00 1.133313105494443196e+00 1.098515308524390610e+00 1.101687214410343785e+00
1.022876846373369952e+00 1.051668759782357521e+00 1.088460815564778805e+00 1.114285308482662717e+00 1.135697601900557130e+00 1.146885149260888692e+00 1.106964784150729297e+00 1.165784785688453340e+00
1.022840122270374463e+00 1.044360247016118404e+00 1.086131821655547558e+00 1.145309915414620239e+00 1.076592873522950189e+00 1.064947162223345067e+00 1.084968837834328959e+00 1.075526055508427614e+00
1.022354562550320090e+00 1.051951706699117750e+00 1.100822496772191794e+00 1.089792463678956214e+00 1.105263416240684027e+00 1.131976635295819156e+00 1.115363922711038347e+00 1.162780395810419698e+00
1.022534142007644586e+00 1.059338874619105475e+00 1.113139264058516931e+00 1.125298496579428598e+00 1.069527943776910295e+00 1.118620524385307125e+00 1.079780054073964379e+00 1.114796688112279277e+00
1.020636721359208021e+00 1.046674168215156797e+00 1.100301175781279728e+00 1.117955810220119028e+00 1.103993184472840117e+00 1.097888491516544107e+00 1.160831601037880301e+00 1.073583849871151408e+00
1.022734829202814000e+00 1.041191637897985967e+00 1.099827389537636702e+00 1.071599719560444308e+00 1.065221409653482665e+00 1.133164561530067393e+00 1.131444505081165453e+00 1.127408201664272358e+00
1.022113542473991332e+00 1.051875630117983018e+00 1.107932943144866789e+00 1.117258282516065071e+00 1.118773848678467742e+00 1.104430559522666888e+00 1.138654701325457541e+00 1.088822533870629217e+00
1.020987540770514235e+00 1.050198598633583558e+00 1.083816802072282481e+00 1.104364741921663562e+00 1.111416252485827760e+00 1.111903659921520848e+00 1.050518109801499511e+00 1.102926703779667506e+00
1.021858072757598324e+00 1.047484415236783706e+00 1.110760409520481939e+00 1.083458616006699238e+00 1.074852498133423317e+00 1.096162232820840243e+00 1.072259755023793115e+00 1.071120203266185289e+00
1.021683496689375081e+00 1.050389200529319389e+00 1.104501701086705090e+00 1.128368981468082621e+00 1.089967484905814077e+00 1.078147689934876752e+00 1.088056362261715204e+00 1.103456961810981962e+00
1.021743733077623340e+00 1.049966417905468186e+00 1.114904683373274974e+00 1.098554946395442045e+00 1.070284643851003636e+00 1.105450722459659474e+00 1.174195644991642418e+00 1.112312434115035886e+00
1.023361463070553423e+00 1.046804922641105806e+00 1.097663356439428917e+00 1.105368733316006047e+00 1.114720719066949917e+00 1.080648523809180306e+00 1.113129135242636014e+00 1.147870675111865690e+00
1.022934012924506142e+00 1.050168274527243373e+00 1.095912529113368672e+00 1.108434175849372094e+00 1.132501161898519459e+00 1.100542637823660463e+00 1.091484165655367100e+00 1.138473241981133643e+00
1.022292396521727431e+00 1.050902093952181815e+00 1.102540136082879929e+00 1.099742393957971576e+00 1.111481107734586082e+00 1.094635335092220885e+00 1.187543155782775806e+00 1.081483199109272819e+00
1.021289715462491143e+00 1.053020559203665663e+00 1.066635313044926425e+00 1.083218280339161455e+00 1.106447021866215685e+00 1.113418105150461912e+00 1.078642124296184335e+00 1.073519345126152214e+00
1.021339104652644991e+00 1.053010386909825291e+00 1.104525688503944281e+00 1.073348181482283170e+00 1.124062988268119678e+00 1.094795856851264348e+00 1.102732252390390855e+00 1.163765001717320668e+00
1.021899407622775202e+00 1.043931650430063307e+00 1.097760501048533399e+00 1.099189692532636764e+00 1.100793200616015266e+00 1.067903576729762216e+00 1.079262918419963357e+00 1.260020420716787992e+00
1.022642210639052474e+00 1.048287255015532438e+00 1.099996191892935959e+00 1.112924391452060791e+00 1.139371737103057836e+00 1.136714782641053745e+00 1.123166748172386153e+00 1.093741345205371251e+00
1.022169302507485167e+00 1.051749131907356860e+00 1.083957839067814177e+00 1.092909372749003349e+00 1.124992104164558304e+00 1.081708565239377862e+00 1.108676524109076356e+00 1.091544139853425133e+00
1.021935406064280905e+00 1.048303767864970037e+00 1.103845599181262349e+00 1.096062731100891474e+00 1.086238120020070586e+00 1.100701519443524345e+00 1.171596072308278114e+00 1.144370235284262627e+00
1.021962290595425982e+00 1.051754201551830636e+00 1.104160992643893779e+00 1.109057809246880577e+00 1.130449811206375443e+00 1.094254855683825856e+00 1.097116625409265911e+00 1.133952593972455736e+00
1.021989771269737446e+00 1.050380091865917187e+00 1.100214549302451994e+00 1.102229365512508608e+00 1.106282931969234884e+00 1.108386813642777469e+00 1.073228605768639099e+00 1.112143436837533805e+00
1.022599438755179779e+00 1.051245674395862251e+00 1.092339896919866771e+00 1.107486779486409167e+00 1.093929104607988423e+00 1.141446625858748343e+00 1.046651662101699687e+00 1.073972531216996540e+00
1.021176098928752163e+00 1.051128043553345215e+00 1.135228446283364390e+00 1.106840112906034790e+00 1.108137731687938166e+00 1.092859129809252261e+00 1.141757638488369198e+00 1.071100924597921722e+00
1.021588177021546251e+00 1.050659376430409964e+00 1.117368572021474993e+00 1.085189789000186034e+00 1.160052193111593244e+00 1.106580978522410996e+00 1.101523810862926833e+00 1.133858686202766863e+00
1.021883028654895886e+00 1.052376628007910986e+00 1.104982359898708300e+00 1.092041137156152697e+00 1.061766157648333042e+00 1.088834872616613048e+00 1.081435669936405386e+00 1.232866724305918149e+00
1.023097972914978948e+00 1.054823770210924661e+00 1.099494374633045890e+00 1.104065705980261436e+00 1.080105055796861002e+00 1.095781721490536764e+00 1.161144632611506688e+00 1.121200063519162349e+00
1.022576393611186685e+00 1.051615158320210686e+00 1.105765255408073466e+00 1.076797164795860962e+00 1.140263139547904814e+00 1.077703045183150188e+00 1.115043436981978831e+00 1.131008172585537652e+00
1.023215028133907634e+00 1.049657045997525184e+00 1.099715551008641823e+00 1.078048881167045003e+00 1.079006503413494356e+00 1.129624623735790978e+00 1.088928236231614610e+00 1.128407214379331780e+00
1.023057111392900342e+00 1.048305732815854929e+00 1.107558469249545485e+00 1.111518379647617571e+00 1.110121425610915091e+00 1.081205956772456789e+00 1.092722612548503003e+00 1.066843071997348513e+00
1.022064337909387000e+00 1.045122996778790503e+00 1.103680749879943024e+00 1.120694644988332600e+00 1.103123857838181898e+00 1.102528459489328316e+00 1.127487941571435393e+00 1.056425738465344377e+00
1.021689997428414820e+00 1.048727471130313171e+00 1.098858731068059313e+00 1.103361328655508178e+00 1.114005989186882983e+00 1.116373700907301370e+00 1.117553495913379269e+00 1.121553855211632644e+00
1.021438635981994469e+00 1.049643017725640837e+00 1.090445969392670467e+00 1.120556295805814617e+00 1.097080547418014085e+00 1.092671735444610492e+00 1.088277363647996321e+00 1.083796809571377251e+00
1.021023769203967202e+00 1.048186140503690966e+00 1.105009551930693945e+00 1.128658095371807502e+00 1.103186366281655673e+00 1.114159028577118349e+00 1.113704103840921666e+00 1.113399948309226506e+00
1.022423408829880698e+00 1.049275412125351803e+00 1.098702234734655558e+00 1.115411631116869362e+00 1.151068600044321322e+00 1.081503194976294324e+00 1.099827423173660002e+00 1.071470673344575353e+00
1.021704795120813136e+00 1.050482053607380006e+00 1.097471027121920129e+00 1.116577291458112686e+00 1.139023896586024875e+00 1.111687976750721285e+00 1.122778431557531764e+00 1.077579339710286632e+00
1.021853997284167370e+00 1.049669480934235732e+00 1.115111258084928947e+00 1.103171825161858965e+00 1.075303839514478721e+00 1.078986464331394224e+00 1.083408104369132152e+00 1.135993567612294530e+00
1.021551229787420523e+00 1.047519797837138444e+00 1.113389682049263474e+00 1.108323003889170266e+00 1.157739781140072921e+00 1.066471558319024737e+00 1.129538457880906899e+00 1.056332132050631145e+00
1.023336708575878218e+00 1.049950365005363206e+00 1.089009054568062629e+00 1.100395862602552732e+00 1.067345615554246230e+00 1.090925962252770720e+00 1.103669124728474671e+00 1.080317321007671083e+00
1.022414720643145092e+00 1.045181639049747035e+00 1.090820745745625597e+00 1.094695577975472567e+00 1.117670535721494884e+00 1.101595602465506696e+00 1.081569741826770903e+00 1.151053629200684769e+00
1.021448571778143188e+00 1.049103709972625476e+00 1.112263000976978944e+00 1.117821800863880055e+00 1.119455947383584782e+00 1.093792308193661800e+00 1.081303747344499300e+00 1.098680124989599660e+00
1.021896923480843489e+00 1.053100836103912474e+00 1.082811026998597770e+00 1.098137152894361979e+00 1.131026492889104285e+00 1.099596522906870710e+00 1.149683140041661611e+00 1.095257139413233771e+00
1.022578158888818756e+00 1.047479042632283086e+00 1.084024990607375116e+00 1.099705957630859432e+00 1.094318583826905833e+00 1.090430330400949277e+00 1.170559704606304541e+00 1.087252861225971312e+00
1.023783510983560019e+00 1.050254422995251735e+00 1.093642503957066303e+00 1.091716569838827366e+00 1.080388786390024114e+00 1.080621675191230535e+00 1.079841681114114049e+00 1.064342499116083474e+00
