1.005068277640492447e+00 1.008834255873084951e+00 1.034890390283704775e+00 1.062489061950987912e+00 1.019454575512935612e+00 1.094997874810308414e+00 1.454219500671386278e+00
1.005197443072788577e+00 1.012977167776804910e+00 1.016221788658750791e+00 1.077073328550681053e+00 1.099163888370718878e+00 1.181287988986330584e+00 1.283948483680003028e+00
1.005055192108067486e+00 1.009446806871283631e+00 1.024308597630482875e+00 1.074105293327050514e+00 1.079129574761229504e+00 1.093787233985109575e+00 1.264367822222351556e+00
1.005111718209958926e+00 1.015562544318697968e+00 1.030843197134740041e+00 1.056050415596794245e+00 1.057186160131803998e+00 1.063950547108426958e+00 1.222592642970596444e+00
1.004326846751559588e+00 1.012764560919299228e+00 1.027695174793028299e+00 1.084499618053575087e+00 1.099728873232831194e+00 1.096332811897085424e+00 1.264698925722594014e+00
1.005031587375960767e+00 1.009844362285081676e+00 1.040498886517426946e+00 1.054481825014612406e+00 1.080520778524072467e+00 1.078671307332083940e+00 1.287252451029537115e+00
1.004729549170537695e+00 1.007851650093698703e+00 1.027453917354659962e+00 1.110478664721888942e+00 1.074195605599261638e+00 1.166015815380202270e+00 1.367182293305629681e+00
1.004721395535447703e+00 1.013349703403854329e+00 1.023567004057899021e+00 1.043413914763889228e+00 1.037861794212871391e+00 1.160376110814911543e+00 1.367501869955109139e+00
1.004736582096372510e+00 1.008005486438486198e+00 1.026769394228116639e+00 1.058265530000272570e+00 1.099508264328423301e+00 1.089194018224608485e+00 1.440889790081234079e+00
1.004836676193531897e+00 1.010213933953586718e+00 1.033811132270807009e+00 1.076154055856639147e+00 1.040768288899787342e+00 1.067172722302529575e+00 1.309812903198334100e+00
1.004759550296403514e+00 1.012216072326459937e+00 1.016443885461701280e+00 1.098005359003931147e+00 1.084313227956295034e+00 1.083147390532293475e+00 1.215836967180091044e+00
1.004822830406952194e+00 1.010222534761798352e+00 1.027992405131741727e+00 1.072511749716829055e+00 1.113539390589183942e+00 1.141442051246094991e+00 1.272855319041320099e+00
1.005311202756353106e+00 1.010826020205292997e+00 1.028886665614307194e+00 1.086358431274068170e+00 1.053776904848954254e+00 1.115011598425779571e+00 1.484170527996249156e+00
1.004240992215925221e+00 1.012926288366454264e+00 1.028771642645326168e+00 1.072362545516677201e+00 1.083487023267414973e+00 1.126387015470937669e+00 1.431540999894578947e+00
1.004915604605302493e+00 1.009164833800149763e+00 1.033518888024127502e+00 1.108952773818177473e+00 1.026995364006823008e+00 1.170126185168844923e+00 1.271072917199049357e+00
1.004859749086898457e+00 1.015033802311333666e+00 1.024522031515506582e+00 1.078132094555704024e+00 1.033031128838294510e+00 1.050686358102360662e+00 1.097241926297870984e+00
1.004879914560489196e+00 1.010831869634457592e+00 1.037832383162957894e+00 1.057677537197873718e+00 1.086159789758559313e+00 1.186946140855640541e+00 1.401999475484453583e+00
1.004835171013664707e+00 1.006731013165110156e+00 1.030894559893753559e+00 1.054314742343506417e+00 1.078838595344163709e+00 1.046372432859515644e+00 1.317047178027806575e+00
1.005074290602196108e+00 1.007303432029120094e+00 1.041010446230590247e+00 1.063826635351701855e+00 1.081295623314768806e+00 1.243530857386659472e+00 1.342008542264259807e+00
1.004871572264618651e+00 1.012974564872395122e+00 1.019433950602288697e+00 1.081529484107450534e+00 1.096066505029405613e+00 1.165309963276054406e+00 1.357505482650277706e+00
1.005237982673092390e+00 1.011227205213566682e+00 1.035669721011321709e+00 1.050907624073511126e+00 1.069386401701549971e+00 1.114803261552989921e+00 1.259851214477547554e+00
1.004795463231697328e+00 1.011358058476462762e+00 1.038113001543434777e+00 1.029967903299810583e+00 1.091028820068262295e+00 1.170266552208572008e+00 1.170121917231090158e+00
1.005231855801122620e+00 1.010967114189451399e+00 1.020963946069939343e+00 1.084146108742760406e+00 1.089189557210909154e+00 1.114314740513810076e+00 1.326432327038162828e+00
1.004873651429393888e+00 1.010688032144868798e+00 1.024022616687279452e+00 1.066173168372843039e+00 1.051785600231446516e+00 1.171252172177761786e+00 1.302532486972377557e+00
1.004793713178141479e+00 1.012450252813541507e+00 1.027307657894313220e+00 1.071860519898865993e+00 1.108794271036437351e+00 1.149075092725785119e+00 1.249088448789656525e+00
1.005131498494913789e+00 1.019289646043343156e+00 1.024839363623434529e+00 1.083941918784387282e+00 1.097898874892074161e+00 1.197468957805944090e+00 1.291473743931897733e+00
1.004684904094268916e+00 1.007768121624485591e+00 1.044319595473349960e+00 1.058136972069347204e+00 1.089170160641355301e+00 1.132582972048248982e+00 1.300311785476296889e+00
1.005339571102505714e+00 1.015350410413199622e+00 1.024536466163907811e+00 1.097272119018795067e+00 1.102643387539991693e+00 1.095044276149861329e+00 1.219561051743759394e+00
1.004194530856788559e+00 1.015977638242130610e+00 1.029099738816952714e+00 1.040968721144380771e+00 1.037423682957452353e+00 1.071232674121098460e+00 1.347200350772364885e+00
1.004635687401277178e+00 1.012803978277589279e+00 1.017652040563956417e+00 1.057863461431451713e+00 1.048968744347103854e+00 1.215754229728076119e+00 1.358266895741179869e+00
1.004804828429783470e+00 1.007339882210260606e+00 1.034231673066772217e+00 1.051257223519492801e+00 1.165655077048661559e+00 1.118278907785902998e+00 1.451749252162769732e+00
1.004784499365271699e+00 1.007648653916749515e+00 1.033397370313825725e+00 1.064748879491908884e+00 1.066414318809013384e+00 1.162739058629327360e+00 1.376225749227233397e+00
1.005152461209988246e+00 1.009981588207653935e+00 1.034947983603712540e+00 1.085748910819514412e+00 1.059140073261600978e+00 1.122094284896512084e+00 1.317947383509683990e+00
1.004801228781086797e+00 1.009632298744887580e+00 1.029581464691806669e+00 1.081670768371502556e+00 1.120641072461158849e+00 1.164631805503934192e+00 1.510887186759722223e+00
1.004918513906856603e+00 1.008170547135302630e+00 1.031094895158975788e+00 1.077983583356560082e+00 1.057757502679883777e+00 1.135746481197836388e+00 1.362464845344751652e+00
1.004252701830799399e+00 1.010963329930930854e+00 1.033121389889971820e+00 1.038612205502627006e+00 1.091407228520131945e+00 1.140701392725909535e+00 1.187268336009721148e+00
1.004559904564135353e+00 1.009964515247580463e+00 1.032584416285553086e+00 1.069698705176114206e+00 1.090819104982157395e+00 1.070544533483257288e+00 1.373216202330330926e+00
1.004695175122356510e+00 1.014824332146691876e+00 1.025793965823651455e+00 1.079759478652558169e+00 1.051222809361542776e+00 1.105265448623323765e+00 1.184460545955604349e+00
1.004661352971584654e+00 1.008776279778200946e+00 1.029229321833837529e+00 1.052093812385510363e+00 1.058533527463714874e+00 1.152247707223961859e+00 1.398289064014153427e+00
1.005308474936537300e+00 1.017342926475506948e+00 1.035429595263165137e+00 1.087306633949588486e+00 1.069900674994800127e+00 1.096171747723474921e+00 1.187341849885336087e+00
1.004875684411809633e+00 1.008957961271800263e+00 1.034041239236067389e+00 1.081024733102264213e+00 1.081062983066297001e+00 1.124261008583306465e+00 1.299632627386773542e+00
1.004808626417239781e+00 1.006335602195288947e+00 1.024854812486681421e+00 1.051244999052618923e+00 1.060649119156503950e+00 1.186990843457078837e+00 1.387507553628004153e+00
1.005036376881627724e+00 1.010788059639041725e+00 1.039605511699567053e+00 1.070207060447089908e+00 1.034405466864026346e+00 1.198364516677257186e+00 1.278836229304437078e+00
1.005115142838009179e+00 1.015224424574488804e+00 1.030081924933673676e+00 1.109691504505719406e+00 1.019978022748216251e+00 1.175523447177744263e+00 1.340173014432201715e+00
1.004478277995202617e+00 1.009852261266928952e+00 1.019342059645708343e+00 1.052485284645163555e+00 1.084255418667286142e+00 1.224534077179990410e+00 1.376224757086769390e+00
1.004722541862999474e+00 1.014784178951625648e+00 1.030015691113297827e+00 1.055008205361727569e+00 1.034266880930675425e+00 1.138970017397661572e+00 1.255640050308055367e+00
1.004753976420746042e+00 1.006951519789782479e+00 1.023028136663892695e+00 1.131709498060019747e+00 1.091184331500258953e+00 1.149064727930366514e+00 1.387339300675940468e+00
1.004870998629060264e+00 1.012377035234638623e+00 1.034507426836793531e+00 1.096623341191385936e+00 1.085832657459303796e+00 1.099803893447679926e+00 1.347731836683368378e+00
1.004292128727517941e+00 1.007617691207634225e+00 1.030498375197070882e+00 1.063199475376455982e+00 1.030571557738442889e+00 1.084965367000595426e+00 1.411921102945539186e+00
1.004836169180149730e+00 1.016514279126169429e+00 1.013372644470888373e+00 1.099512186904839206e+00 1.082140971840891641e+00 1.163118118307298943e+00 1.223154277631264719e+00
1.004929702729207452e+00 1.010445472773202180e+00 1.019319387261505838e+00 1.074829357818165132e+00 1.106475387812216660e+00 1.247964611494517317e+00 1.506005245701082185e+00
1.004454240210128191e+00 1.011874683848070111e+00 1.020680838800831491e+00 1.065258606540224529e+00 1.089882946629251226e+00 1.122098717774782539e+00 1.163196863233046052e+00
1.004772462523647381e+00 1.011530346396134039e+00 1.041661109640692473e+00 1.046513825673814013e+00 1.023521104941524040e+00 1.194162301685329108e+00 1.309839387301738656e+00
1.005234247805276038e+00 1.010833092767525976e+00 1.020392525906409054e+00 1.042997177420462940e+00 1.097595880853704964e+00 1.307329191676278368e+00 1.319836012883626397e+00
1.004727269738678430e+00 1.008886224001960930e+00 1.018511619339301788e+00 1.124745345221280335e+00 1.038977207260920910e+00 1.061214113844444640e+00 1.372799223222888720e+00
1.004056133052368738e+00 1.012802796169678832e+00 1.030392713934877857e+00 1.093462889848130892e+00 1.048015661044982005e+00 1.074586902716786252e+00 1.130384782808734778e+00
1.004785417094646416e+00 1.016212827707214883e+00 1.014622100628709056e+00 1.096862795655298983e+00 1.047173042884196770e+00 1.162900782654468834e+00 1.402151643132173442e+00
1.005352106455402073e+00 1.012350221509294768e+00 1.020334630322691005e+00 1.089280822515538816e+00 1.063048256354598875e+00 1.111547541191458155e+00 1.443605336047918186e+00
1.005932891228010773e+00 1.009085617877374386e+00 1.012007153557880290e+00 1.100721539371538382e+00 1.082028869623400613e+00 1.147829415425884791e+00 1.241306503622216839e+00
1.004671787497066981e+00 1.012837185061565393e+00 1.025817056702387653e+00 1.060559274859239176e+00 1.115498587732420610e+00 1.193630881462278248e+00 1.341780187828939042e+00
1.004245153198329188e+00 1.012747517880478565e+00 1.022577545257387976e+00 1.108423981235776568e+00 1.034759707429929509e+00 1.146459650920467643e+00 1.159122758408765552e+00
1.005328770049368936e+00 1.012190432885074376e+00 1.025246530469845485e+00 1.122738511735569489e+00 1.049188277410407100e+00 1.128427732487996327e+00 1.368730296382595579e+00
1.004419678601739863e+00 1.015965688251210919e+00 1.038966385793235414e+00 1.059952406197155472e+00 1.041301675856764586e+00 1.087358500287244123e+00 1.209544501291065055e+00
1.005194084364242180e+00 1.005965739872154652e+00 1.024985070284401001e+00 1.064257215502242726e+00 1.036610356355390117e+00 1.140518917748762018e+00 1.412899429049228051e+00
